pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.94464106  0.33304853  5.89907277  7.6083551   7.26781225 10.96235277
  5.45788855  5.0950005  11.35691412 12.73914561]","[1.9000000000000001, 0.4, 6.0, 7.6000000000000005, 7.5, 10.799999999999999, 5.6, 4.800000000000001, 11.700000000000001, 13.0]","[1.9000000000000001, 0.4, 5.3999999999999995, 7.6000000000000005, 7.5, 10.799999999999999, 5.6, 4.800000000000001, 11.700000000000001, 13.0]",1.1625146769352703,"[0.21371517166699405, 1.1281994124520978, 0.012992147304426993, 0.2111886781707497, 0.9193014318923645, 0.28346446358394317, 2.7403519007063135, 9.773196626916558e-05, 1.1878039362755999e-05, 0.4789464517327495, 0.25866437536477704, 0.017133126192415915, 0.7864910261011566, 2.351616476849861, 0.8122639192296432, 0.06023975262739256, 1.1714338950244905, 1.1922150735831245, 1.0582602649058117, 1.5289742705670264, 1.0641717077443218, 1.5163797090853386, 1.168724832039576, 1.263743820107841, 1.0556357769533875, 1.6887963646126867, 1.056188552907603, 1.2429614186004034, 1.1639809183203464, 1.154602729308305, 1.2119664162741781, 1.14673735528757, 1.1254512048592176, 1.1541833433005007, 1.2548314542641847, 1.1581869051133964, 1.1708670584926253, 1.0889808543634025, 1.1724121748634442, 1.0885344411136089, 0.6333182559900301, 1.0686532558599442, 0.6579888271174266, 1.5131644535743405, 0.579250682982515, 1.0885344411136, 0.6333182559900301, 1.0686532558599442, 0.6579888271174266, 1.5131644535743405, 0.579250682982515]"
"[1.99886404 0.15172095 2.2352192  7.61558657 2.62926174 4.49209352
 8.07315344 3.7457256  7.43359015 3.23048585]","[2.0, 0.2, 2.1, 7.6000000000000005, 2.5, 4.2, 8.399999999999999, 4.0, 7.2, 3.0]","[2.0, 0.8, 2.1, 7.6000000000000005, 2.5, 4.2, 8.399999999999999, 4.0, 7.2, 3.0]",1.6078870077061111,"[1.0909745304417449, 0.27135139684107124, 0.016982629659496595, 3.724900448678488, 0.6390714122826644, 0.4109710460877931, 0.24556108042329505, 1.5614747314855801, 1.5596352932213993, 1.5652632731188554, 1.5594858264484834, 1.5631777945440657, 1.5785288927156262, 1.7093009254770752, 1.6094648497043895, 1.7001136276786557, 2.1773896077288075, 1.6207934543145956, 1.6345094270160825, 1.293915644410795, 1.891722145854045, 1.244107773426089, 1.6603619022631992, 1.4058184094443842, 1.425451933716122, 1.3857971525898858, 1.429041261003535, 1.3954775065334548, 1.5403623712274293, 1.6075783374595627, 1.6091424797860565, 1.6173635758439957, 1.6038914622483933, 1.6118909716019072, 1.6039427116147653, 1.6082341104889526, 1.6086136964824487, 1.604160631144305, 1.617367308228994, 1.605163337550854, 1.6093577637076617, 1.946894579448676, 1.6153755632871967, 1.5661505305920578, 1.8298940458503061, 1.5221346909968858, 1.385382848135908, 1.4592943218688585, 2.2809097502845024, 1.0751424278519277, 2.259434408910863, 0.18419429736265336, 2.3034502485060298]"
"[ 1.99210684  3.98193664  5.25221299  7.93140052  3.71375549  9.8935004
  6.22305181  5.68525987  5.66500208 10.86720437]","[2.0, 4.0, 5.3999999999999995, 8.0, 3.5, 9.6, 6.3, 5.6000000000000005, 5.4, 11.0]","[1.8, 4.0, 5.3999999999999995, 8.0, 3.5, 9.6, 6.3, 5.6000000000000005, 5.4, 11.0]",2.3763758784420848,"[1.8040922351127833, 0.5722836433293015, 0.039263836200605695, 0.5722836433293015, 0.0, 0.039263836200605695, 2.4079586399203983, 2.836279357331991, 1.4807313728494602, 4.281888262013824, 1.3825066459254778, 1.4056952451143498, 1.1404215773524218, 1.157688998347984, 2.1933014057232096, 2.2085561152082445, 2.1785086525297146, 2.21141946369489, 2.185559774948196, 2.309672717118378, 2.426419455133834, 2.1343810868174415, 2.410295803850106, 2.138031134771202, 2.8431221268563203, 2.1059089292317648, 2.3752244883216758, 2.4124027286124488, 2.434494184967944, 2.344341967695197, 2.3689400991180083, 2.346837442481174, 2.3271252118405705, 2.331588997720713, 2.3226701443855102, 2.332414511323881, 2.324811337763732, 2.3592165782780903, 2.3323600388469146, 2.757119927298703, 2.353835380220552, 2.4181123555561417, 1.6808126376421662, 2.425600911137227, 2.820887076156481, 2.3962570636957388, 2.6063685935933787, 2.4702372995174127, 2.598880038012288, 1.9410408785721707]"
"[ 1.90126561  3.22324191  3.62405041  3.90167395  5.02701288 11.9828981
  9.12625046  2.97218018  6.18322075 12.30759467]","[1.9000000000000001, 3.2, 3.5999999999999996, 4.0, 5.0, 12.0, 9.1, 3.2, 6.3, 12.0]","[1.9000000000000001, 3.2, 4.2, 4.0, 5.0, 12.0, 9.1, 3.2, 6.3, 12.0]",0.5464745696469127,"[0.13091541551889563, 0.8444356582828281, 0.006894590099573605, 0.0001488070517154938, 0.07935218143503597, 0.7805353839872904, 0.09461829384261122, 0.7551619127167122, 0.053524124108383475, 1.1930357923811012, 0.15732496937443052, 0.28786334954526716, 0.8306750350159273, 0.36203503001963355, 0.8504656009267357, 0.02554431207060759, 0.26937001655461046, 0.011025579911192906, 0.2603194484653084, 0.03174020819644241, 0.7118564923539488, 0.11152744125790193, 0.5646114535319668, 0.5899629943397411, 0.565341230201378, 0.5875332269323348, 0.538854874803917, 0.5788861578368643, 0.524647448146057, 0.5288934823063727, 0.5283578234445176, 0.5442723500023394, 0.537013599023588, 0.543728970724974, 0.537128040763891, 0.5607404201175186, 0.536874934051653, 0.5369848634181853, 0.5458060700256357, 0.5380995634955728, 0.5472018960329184, 0.5463471336507819, 0.5634207777805518, 0.16573052079029438, 0.20746699790434953, 0.12171468119512419, 0.21495555348543327, 0.14319002256876168, 0.4294740360485445, 0.5265933843932586, 0.6204548054685866, 0.9711045821076549, 0.09125838452334278, 0.7565860995445508, 0.11592895565074102]"
"[ 1.54638947  3.99953024  5.9984853   7.23117687  5.85951637  3.81242877
 13.9901002  15.30602138 12.67694543 10.10336899]","[1.5, 4.0, 6.0, 7.2, 6.0, 3.5999999999999996, 14.0, 15.200000000000001, 12.6, 10.0]","[1.5, 4.0, 5.3999999999999995, 7.2, 6.0, 3.5999999999999996, 14.0, 15.200000000000001, 12.6, 10.0]",1.144558293881925,"[0.03883157115447666, 0.1264693243197783, 0.6314455458890151, 1.9387327573631676, 0.07287753411125131, 1.8987721240812068, 0.11161491676146262, 0.14854900073606636, 0.00828516749768582, 0.0014576741113181413, 0.2514911563840627, 0.01655888905833791, 1.1732144454186013, 1.5602607090013816, 0.3217509720684859, 2.8512548858534785, 0.22971344501572943, 1.139741486576387, 1.1643929262808328, 1.2990347319184892, 1.0891305658567418, 1.2087304779472774, 1.0891851536839887, 1.1341869748669708, 1.278540906176012, 1.139113707140627, 1.1553781965199619, 1.1063060150077, 1.1574209305756327, 0.9875189727202702, 0.9366041691763449, 0.9401214414942238, 1.0819381928195213, 1.328224380069173, 1.086329843349013, 0.9488663229570342, 1.6737547148271652, 1.1692288650093197, 1.5997744790055055, 1.09049072087441, 1.5798932937518373, 0.49805052907717595, 0.9300398113188209, 0.7000470961675269, 0.92255125573773, 0.7199282814211809, 1.2615588274802931, 0.7939085172428548]"
"[ 1.99636091  3.87679393  5.93422588  7.61520036  1.13196861 11.99555049
  5.49530678 10.89065711 13.87671115  5.6514646 ]","[2.0, 3.8000000000000003, 6.0, 7.6000000000000005, 1.0, 12.0, 5.6, 11.200000000000001, 13.5, 6.0]","[1.8, 3.8000000000000003, 6.0, 7.6000000000000005, 1.0, 12.0, 5.6, 11.200000000000001, 13.5, 6.0]",1.867843611292523,"[1.4384736529506466, 0.4293699583418764, 0.02886947486774538, 1.2774432403472122, 3.69230828213456, 1.3182049866726242, 0.10119472930166928, 0.7470737348225125, 0.4142791510320514, 0.4366146609727206, 1.4070482503368993, 3.296049914321811, 1.4388324710701461, 0.49259951938949875, 2.350479080861385, 1.7050066178879906, 3.7759188318294292, 1.1455685080651552, 1.1587545352200745, 1.270711113605726, 1.1147695578974588, 1.1247362404350536, 1.9087286082817645, 1.8682637473454502, 1.8659028301089364, 1.8895746671847906, 1.8645926340125918, 1.8653479818381946, 1.9511263373754826, 1.869310391271238, 1.9329838347714752, 1.8654595183953244, 1.9284658726474948, 1.9140058588294728, 1.8431730401651265, 1.7891054671576132, 2.3723694611103685, 1.1966652753603757, 2.298389225288707, 1.2139450991463523, 1.823827771697358, 2.2485876601491466, 1.8453031130709938, 1.9095800884065834, 1.1722803704926061, 1.9170686439876725]"
"[ 1.88003443  3.87407662  1.85231474  6.2673923   9.99744893 11.96217789
 13.97597724 15.63751873  7.61989607  8.22305984]","[1.9000000000000001, 3.8000000000000003, 1.7999999999999998, 6.4, 10.0, 12.0, 14.0, 16.0, 7.2, 8.0]","[1.6, 3.8000000000000003, 1.7999999999999998, 6.4, 10.0, 12.0, 14.0, 16.0, 7.2, 8.0]",1.1696116764309092,"[0.4241977316446537, 1.853108198800566, 0.02846783022778787, 0.7454139447862556, 0.7454139447862556, 2.5985221435868215, 0.7738817750140434, 0.0, 1.1916907364655902, 1.0383725510256614, 1.1807408943818753, 1.1499899257641086, 1.6815313434053056, 1.1466048999388025, 1.1336665459417485, 1.5840595517045788, 1.1444379337683, 1.56844527347703, 1.0125896411849364, 1.8026752118400342, 0.7092434599456201, 0.5479281983469928, 0.559330134584263, 0.7092434599456237, 0.5479281983469999, 0.559330134584263, 0.867994205753261, 0.7651591266806737, 0.7723711196637151, 0.8679942057532681, 0.7651591266806737, 0.7723711196637151, 1.5086192481734741, 1.1771002320119965, 1.127875199316854, 1.3916187145751042, 1.083859359721684, 0.9471075168607062, 1.5086192481734741, 1.177100232012, 1.1278751993168488, 1.3916187145751042, 1.083859359721684, 0.9471075168607062]"
"[ 1.98461735  1.41835614  5.99717268  5.91615737  2.64673207 10.38716334
  6.044928   12.99441518 10.93460864  9.0680756 ]","[2.0, 1.4000000000000001, 6.0, 6.0, 2.5, 10.2, 6.3, 12.8, 10.8, 9.0]","[2.0, 1.4000000000000001, 6.0, 6.0, 2.5, 10.2, 6.3, 12.8, 12.6, 9.0]",0.4552161851235823,"[0.33129171578981875, 0.6017820136803351, 0.5796057979366438, 0.07483126678674878, 0.05661064226236512, 0.09671060831623635, 0.05360180361671496, 0.08569431019524565, 0.0011219112888927185, 0.3653176995439509, 0.05914314989504632, 0.002816546100959272, 0.44463542306950643, 0.4903782941848167, 0.10963571323489418, 1.1251319734303884, 0.143984245996716, 1.103262096716886, 0.42426999872660254, 0.4242994433705114, 0.5313918301397855, 0.4603097747437772, 0.5829142825531459, 0.42497521324728993, 0.49734133059546437, 0.42429049512584527, 0.519160264256227, 0.43891790721281865, 0.5120205583980351, 0.6051061828131559, 0.42434841861689065, 0.43166384579896366, 0.4388275539370241, 0.4252924070681239, 0.4238937903138904, 0.42487082448556635, 0.42621112904036806, 0.44454167026902525, 0.42555113353600404, 0.4431280896564651, 0.4619280170483293, 0.4670531815656851, 0.40457966418533076, 0.4984410852606569, 0.849090861899727, 0.030755335684585106, 0.6653277150212027, 0.024670571127398233, 0.44772762954249146, 0.6697346676866847, 0.7867352012850546, 0.22522346997228837, 0.405991152428431, 0.24510465522594416]"
"[1.99999388 0.44885212 2.48352509 2.97535119 9.70442382 4.46025263
 6.62416096 1.12424735 7.43318811 8.31007901]","[2.0, 0.4, 2.4, 2.8000000000000003, 9.5, 4.2, 6.3, 0.8, 7.2, 8.0]","[1.8, 0.4, 2.4, 2.8000000000000003, 9.5, 4.2, 6.3, 0.8, 7.2, 8.0]",1.1241567819256417,"[0.9117302725586072, 0.21242650936703455, 0.012894653844522708, 1.9090982205134548, 0.8666299447751236, 4.331316520330564, 0.04021597607126459, 0.057746348183815854, 1.8112600675133663, 1.1383757321824692, 1.045728049053979, 1.5642734070595345, 0.9645310335146817, 0.722349003915955, 0.46161499759237223, 0.5283191081418757, 0.39289168006897945, 0.5404451519583873, 0.42621276360925364, 0.9078390728228669, 1.1289180957019607, 1.1314579293404563, 1.1284366091531624, 1.1569989831813654, 1.1250597613338602, 1.1244516133136102, 1.1258367055947858, 1.1243557465859073, 1.125440254493002, 1.1233233821956308, 1.1242402980699442, 1.1223288212098783, 1.121793258371218, 1.1273241164143837, 1.1247300241468743, 1.1270013464089512, 1.1432066271562622, 1.1216588592026007, 1.1216365432158621, 1.1281115994599347, 1.4631643536682066, 1.1316453375067272, 1.0824203048115884, 1.3461638200698367, 1.0384044652164164, 0.9016526223554422, 1.4631643536682066, 1.1316453375067344, 1.082420304811583, 1.3461638200698367, 1.0384044652164164, 0.9016526223554422]"
"[ 1.98978827  3.91845049  5.99161225  2.38263802  9.01439286 11.86184238
  6.76487612 15.96336704 12.96710281 11.09391899]","[2.0, 4.0, 6.0, 2.4000000000000004, 9.0, 12.0, 7.0, 16.0, 12.6, 11.0]","[1.8, 4.0, 6.0, 2.4000000000000004, 9.0, 12.0, 7.0, 16.0, 12.6, 11.0]",2.3594408038360655,"[1.7951284466332496, 0.5643123572028159, 0.038604761866121606, 0.5643123572028159, 0.0, 0.038604761866121606, 1.9914629193678657, 1.952880535545308, 1.953818199595343, 2.3990124288507673, 2.0927921009723924, 2.3794815697417206, 2.323576819620836, 3.189067333837018, 2.3173132366938134, 2.3793151350123978, 2.6457736515074863, 1.7761205222262397, 3.515376250758756, 1.7086536518012814, 1.7246776046660273, 1.5367908689141814, 1.5493869603810992, 2.446627645730974, 2.5556392945733535, 2.4499265428679244, 2.5455945702878218, 2.317931152348333, 2.5092425260986815, 2.186941464931845, 2.1561319364956937, 2.15772272236312, 2.8886372247813075, 2.384111374963462, 2.8146569889596442, 2.3053732308285504, 2.7947758037059796, 1.7129330390313147, 2.8039520015504618, 2.3793219890897195, 2.5894335189873576, 2.45330222491139, 2.581944963406267, 1.9241058039661514]"
"[ 1.88986213  1.29268098  5.9937986   7.68336768  9.3179927   5.53379811
 12.68708185  5.16103726 12.31809846  7.46105088]","[1.9000000000000001, 1.2000000000000002, 6.0, 7.6000000000000005, 9.5, 5.3999999999999995, 12.6, 4.800000000000001, 12.6, 7.0]","[1.9000000000000001, 1.2000000000000002, 5.3999999999999995, 7.6000000000000005, 9.5, 5.3999999999999995, 12.6, 4.800000000000001, 12.6, 7.0]",0.9041368647343688,"[0.05788573366544725, 0.21160085235501036, 0.05117967823107428, 0.503035535666136, 0.002446440631086233, 0.1300883395132928, 0.0008743061181775147, 0.0071267870813152, 0.26189882325320823, 0.00820963330919966, 0.7017070460080923, 0.1999833780951903, 0.013209140552223886, 0.6104965032955931, 1.836399148553042, 0.6305972476864312, 0.04646989076569241, 0.897488313639105, 1.0505457730662684, 0.897073958408253, 0.9905548083817219, 0.9047760656354544, 0.8969414526882034, 0.9020743159945148, 0.9356798113191864, 0.9088174874929749, 0.9319827346688925, 0.9057942610222902, 0.9317116769932099, 0.8791921093013784, 1.0524317129284348, 0.8803668292866114, 0.9084621643312829, 0.8810330902881898, 0.9063092737905905, 0.9003507005668023, 1.0117074663789545, 0.8997038806315842, 1.433333285679609, 0.9288074358617653, 1.3593530498579494, 0.8500692917268537, 1.3394718646042811, 0.2576290999296198, 0.5233928158777452, 0.5651292929918057, 0.4793769762825786, 0.5726178485728965, 0.5008523176562178, 0.7871363311360007]"
"[ 1.85661143  0.60051459  5.4670674   7.95020673  9.4885394  11.86932912
  5.1372322  14.85971707 11.48025687 12.04945091]","[1.9000000000000001, 0.6000000000000001, 5.3999999999999995, 8.0, 9.5, 12.0, 4.8999999999999995, 15.200000000000001, 11.700000000000001, 12.0]","[1.9000000000000001, 0.6000000000000001, 5.3999999999999995, 7.2, 9.5, 12.0, 4.8999999999999995, 15.200000000000001, 11.700000000000001, 12.0]",1.1169606351924521,"[0.22581365903268846, 1.1496316124161314, 0.014022100873681609, 0.2589879212163311, 0.6593864689099043, 0.025996241458482672, 1.2291737860907723, 0.03210158018915976, 3.1632019526682154, 0.02019865560071743, 0.5117441678426253, 0.8728490203179593, 0.3067379278686282, 2.3569101758141215, 0.091680191614401, 0.02177824579380605, 0.23374093546040342, 0.017142814573919196, 0.8406725766446765, 1.9625558431841696, 0.8598046031977553, 0.28330509555152084, 0.44008137351683274, 0.23467636167658057, 0.24856533208491172, 1.1898614426950331, 1.1795656771581786, 1.2013283828923598, 1.177777969387968, 1.195655701463913, 1.134314364992143, 1.095558570255843, 1.2646067668194352, 1.0964705885350252, 1.1217672913940433, 1.0429803993707907, 0.5877642142472119, 1.023099214117126, 0.6124347853746084, 1.4676104118315223, 0.5336966412396968, 1.0970794499387981, 1.1909408710141243, 1.5415906476531944, 0.661744450068884, 1.3270721650900903, 0.6864150211962805]"
"[ 1.65580373  0.11081674  3.4522225   2.7728416   9.98575162  5.88592089
  6.7718572  15.54924752  7.24676893  8.35864253]","[1.7000000000000002, 0.2, 3.5999999999999996, 2.8000000000000003, 10.0, 6.0, 7.0, 15.200000000000001, 7.2, 8.0]","[1.7000000000000002, 0.2, 4.2, 2.8000000000000003, 10.0, 6.0, 7.0, 15.200000000000001, 7.2, 8.0]",0.632802837974058,"[0.47291181030194096, 0.45264278450043527, 0.027983656518632216, 0.7948334142477762, 0.00787992633818213, 1.9710285662660336, 2.0481050992730054, 0.14169946463943894, 0.054695340071241105, 0.02877163782993719, 0.46983402752914927, 0.6191359087507031, 1.2347385812265195, 0.13190737115348483, 0.9793877889565756, 0.029992605105846337, 0.09207044822018773, 0.14566502915983293, 0.037099437256848944, 0.15543193011706435, 0.06372031120188026, 0.4544104476823776, 0.6139743034672627, 0.6179555170922946, 0.6174646277264024, 0.6487259304429962, 0.6710466773701889, 0.649367665865487, 0.6689053948031898, 0.6261373546111386, 0.6612879798847473, 0.6389116631443024, 0.647786065957586, 0.6391629261119149, 0.6469249917422673, 0.6303637650331098, 0.6438763813195365, 0.6284955987573255, 0.6569186214703393, 0.6287179940882979, 0.6290413350212347, 0.9718104097166247, 0.6402913935551418, 0.5910663608600029, 0.854809876118253, 0.5470505212648327, 0.4102986784038567, 0.9718104097166247, 0.6402913935551506, 0.5910663608599975, 0.854809876118253, 0.5470505212648327, 0.4102986784038567]"
"[ 1.99841425  3.98617358  5.8246319   7.99562093  9.62897394  5.42854809
  5.75630775  5.97991427 12.98805768 13.44504683]","[2.0, 4.0, 5.7, 8.0, 9.5, 5.3999999999999995, 5.6, 5.6000000000000005, 12.6, 13.0]","[1.8, 4.0, 5.7, 8.0, 9.5, 5.3999999999999995, 5.6, 5.6000000000000005, 12.6, 13.0]",2.384005306921905,"[1.8081305157052157, 0.5758747912166893, 0.0395607560911202, 0.5758747912166893, 0.0, 0.0395607560911202, 1.9287097075291033, 3.8244326064655123, 1.9599114846763097, 1.0498961779782245, 1.289900654095332, 0.9770568337066425, 0.9977721485855486, 2.3608809165184663, 2.6400269817643274, 2.3611967510451937, 2.4707035900186423, 2.385382086224366, 2.361392551226304, 2.3627824637020804, 2.4443013135613807, 2.393779905123777, 2.4376225329916483, 2.5025254774682377, 2.3863077137361426, 2.3714385667098963, 2.4583497296067893, 2.3586748728987903, 2.3222502816955117, 2.2862700523057793, 2.2951126718358186, 2.277449716093381, 2.296748477875445, 2.2816882645401133, 2.349919762400697, 2.913201727867145, 2.408675878049303, 2.8392214920454855, 2.3299377339143916, 2.819340306791821, 1.737497542117156, 2.3100250711002346, 1.8548088859766647, 2.290143885846579, 1.8794794571040612, 2.734655083560975, 1.8007413129691479]"
"[ 1.90117468  3.82662368  5.67006853  7.66763916  3.50148367  5.88632418
  9.34961047 15.12346135 10.88793241  6.29009393]","[1.9000000000000001, 3.8000000000000003, 5.7, 7.6000000000000005, 3.5, 6.0, 9.1, 15.200000000000001, 10.8, 6.0]","[1.6, 3.8000000000000003, 5.7, 7.6000000000000005, 3.5, 6.0, 9.1, 15.200000000000001, 10.8, 6.0]",1.0792541576547983,"[0.40183612077909636, 1.7894010994451648, 0.026731359328348248, 0.6774180368757019, 0.6774180368757019, 2.4668191363208667, 0.7041493962040501, 0.0, 0.757625805292923, 2.1491153598402306, 0.7793042081183703, 0.1810097747212822, 0.7576258052929106, 2.1491153598402306, 0.7793042081183739, 0.18100977472128932, 0.7024038283093219, 0.7398938348769359, 0.6639100705584795, 0.7467218941568792, 0.6825568828585293, 0.9552301453287324, 0.8573737482198514, 0.6469868809692958, 0.8500694501484745, 0.6640220696032291, 1.2103379503661564, 0.7293396633532243, 1.0801530865256037, 1.0872515076107678, 1.0804069872753654, 1.086799055539739, 1.0759889559940135, 1.088269636145112, 1.0768483414635863, 1.0892751036731525, 1.0769964934495722, 1.0742399439758863, 1.0593729724011318, 1.153234393476458, 1.503884170115528, 0.6240379725312177, 1.2893656875524204, 0.6487085436586142, 1.0352383180596316, 1.4599982065114219, 1.0567136594332691, 1.120990634768857, 0.38369091685487966, 1.1284791903499478]"
