pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.99756317  3.99955874  1.47119802  5.47849027  8.72806451 11.81758158
 13.55120869 15.65142129  0.70960817  0.58601325  2.24826836 11.56584271
  9.53943136  9.84598774]","[2.0, 4.0, 1.5, 5.6000000000000005, 8.5, 12.0, 13.299999999999999, 16.0, 0.9, 1.0, 2.2, 12.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 1.5, 5.6000000000000005, 8.5, 12.0, 13.299999999999999, 16.0, 0.9, 1.0, 2.2, 12.0, 9.1, 9.799999999999999]",11.501564996409286,"[2.1479325396639766, 4.800250128479615, 4.553382328265695, 9.35363245674531, 4.553382328265695, 0.0, 11.273720089274006, 11.71145035659863, 11.028266955525064, 11.903052541829421, 10.765584066103902, 12.076076115419635, 11.273720089274006, 11.71145035659863, 11.028266955525064, 11.903052541829421, 10.765584066103902, 12.076076115419635, 11.542304838737635, 11.456500575659103, 11.57865728476016, 11.407181062557544, 11.610566281639974, 11.353682504219066, 11.542304838737635, 11.57865728476016, 11.610566281639974, 11.548112572072904, 11.45204902590636, 11.591619979909376, 11.632020134649299, 11.548112572072904, 11.591619979909376, 11.632020134649299, 11.44983885617398, 11.552295954820222, 11.601953507945971, 11.650461087438863, 11.44983885617398, 11.552295954820222, 11.601953507945971, 11.650461087438863, 11.501490665543432, 11.501635475103384, 11.501412597118629, 11.50170199295269, 11.5017644473915, 11.501490665543432, 11.501635475103384, 11.501412597118629, 11.50170199295269, 11.50133091151073, 11.5017644473915, 10.501564996409288, 10.963103457947748, 9.501564996409286, 10.42464191948621, 8.501564996409286, 9.88618038102467, 10.501564996409286, 10.963103457947748, 9.501564996409286, 10.42464191948621, 8.501564996409286, 9.88618038102467]"
"[ 1.97944169  3.72099446  5.71877414  7.9930351   9.77591574  1.68118943
 13.54864585 15.85628479 15.99547542  0.57025168 21.69159548  2.45275926
  9.10690483  9.84661929]","[2.0, 3.8000000000000003, 5.7, 8.0, 10.0, 1.7999999999999998, 13.299999999999999, 16.0, 16.2, 1.0, 22.0, 2.4, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.7, 8.0, 10.0, 1.7999999999999998, 13.299999999999999, 16.0, 16.2, 1.0, 22.0, 2.4, 9.1, 9.799999999999999]",11.310419702285877,"[4.887065734761486, 4.639930001076511, 1.7834239664478808, 6.423353967524367, 13.545301918330491, 1.7834239664478808, 3.552713678800501e-15, 11.397343748514952, 11.205557265040012, 11.466195373148325, 11.51686841197128, 11.397343748514952, 11.466195373148325, 11.51686841197128, 11.144401810541654, 10.965452951456463, 10.77384905120054, 11.144401810541655, 11.463250639133285, 10.965452951456463, 11.602658966856659, 10.77384905120054, 11.72842972791917, 11.336554209003303, 11.27990119508731, 11.358264417724495, 11.375516852881193, 11.336554209003303, 11.358264417724495, 11.375516852881193, 11.265551789932704, 11.352531672283533, 11.217997118292768, 11.391822766320267, 11.167829013222905, 11.265551789932704, 11.352531672283533, 11.391822766320267, 11.428232400376954, 11.306324965141075, 11.301635926725078, 11.296359817195258, 11.306324965141075, 11.313913824371605, 11.301635926725078, 11.316801943715257, 11.319079607046142, 10.310419702285879, 10.771958163824339, 9.310419702285879, 10.2334966253628, 8.310419702285877, 9.695035086901262, 10.310419702285877, 10.771958163824339, 9.310419702285879, 10.2334966253628, 8.310419702285877, 9.695035086901262]"
"[ 1.99909826  3.87543886  5.80808083  7.99932538  9.9547977  11.98843833
 13.99940708 15.4738593  16.97543797 19.41854268 21.94633902 21.25369336
  9.14082177  9.8553094 ]","[2.0, 3.8000000000000003, 5.7, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 17.1, 19.0, 22.0, 21.599999999999998, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.7, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 17.1, 19.0, 22.0, 21.599999999999998, 9.1, 9.799999999999999]",11.462297832274274,"[4.937874620259098, 4.690582078349916, 1.8338411336652598, 6.524423212015151, 13.748067398421968, 1.8338411336652598, 0.0, 11.498412993005736, 11.40832274513149, 11.516612540365703, 11.516868411971279, 11.498412993005736, 11.516612540365703, 11.516868411971279, 11.515577100002197, 11.554541889341609, 11.579132119411572, 11.515577100002197, 11.554541889341609, 11.579132119411572, 11.507762048308512, 11.541682507251867, 11.564006906215248, 11.507762048308512, 11.405359961674966, 11.541682507251867, 11.564006906215248, 11.506116587628979, 11.410101175697815, 11.541489876417216, 11.568363155591584, 11.506116587628979, 11.410101175697813, 11.541489876417216, 11.568363155591584, 11.51358668759994, 11.559573967510353, 11.600188762953119, 11.51358668759994, 11.40578648523078, 11.559573967510353, 11.344139782870577, 11.600188762953119, 10.462297832274276, 10.923836293812736, 9.462297832274276, 10.385374755351197, 8.462297832274274, 9.846913216889659, 10.462297832274274, 10.923836293812736, 9.462297832274276, 10.385374755351197, 8.462297832274274, 9.846913216889659]"
"[ 1.5372408   3.79602813  5.98769498  7.73667911  9.63629687 11.88029005
  6.66143864  4.10407629  0.70294393  0.40332627 21.42341012  1.22511747
  9.09735275  9.81405756]","[1.5, 3.8000000000000003, 6.0, 7.6000000000000005, 9.5, 12.0, 7.0, 4.0, 0.9, 0.0, 20.900000000000002, 1.2, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 9.5, 12.0, 7.0, 4.0, 0.9, 0.0, 20.900000000000002, 1.2, 9.1, 9.799999999999999]",6.273085070471545,"[4.067943060759779, 4.3169405626982496, 9.883987447585735, 1.9561445077732955, 10.0568327369364, 1.7332980945140122, 10.341028131231337, 1.9561445077732955, 11.84013195535903, 10.056832736936386, 6.382745091414561, 6.477861111420136, 6.558286468479565, 6.382745091414561, 6.149050136395067, 6.477861111420136, 6.558286468479565, 6.386753223870739, 6.147868164707122, 6.488697356850988, 6.578760278948302, 6.386753223870739, 6.488697356850988, 6.5787602789483, 6.1722538386833605, 6.363837073261136, 6.061498852347606, 6.4443699140416655, 5.940990887625528, 6.514559417009789, 6.1722538386833605, 6.363837073261136, 6.061498852347606, 6.4443699140416655, 5.940990887625528, 6.514559417009789, 6.245157856136878, 6.3006461075798885, 6.327798470340348, 6.354500291777594, 6.3006461075798885, 6.327798470340348, 6.354500291777594, 6.2730796655360805, 6.273089874001474, 6.273073667529099, 6.27306708569909, 6.2730796655360805, 6.273089874001474, 6.273094068719171, 6.273097648156684, 5.273085070471547, 5.734623532010007, 4.273085070471545, 5.196161993548468, 3.273085070471545, 4.657700455086932, 5.273085070471545, 5.7346235320100085, 4.273085070471545, 5.19616199354847, 3.273085070471545, 4.657700455086932]"
"[ 1.99964009  3.95629129  5.97489419  7.9711303   9.9807539  11.97562947
 12.33037676  0.27551924 16.69507538 19.16550618  5.21737429 11.6357218
 10.71663555  9.84620272]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 12.6, 0.0, 17.1, 19.0, 5.5, 12.0, 10.4, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 12.6, 0.0, 17.1, 19.0, 5.5, 12.0, 10.4, 9.799999999999999]",11.71848958232163,"[2.220389642345578, 4.872595507560678, 4.625504432415374, 9.498099939976052, 4.625504432415374, 0.0, 11.83784459326653, 11.93851243721293, 12.020337891642011, 11.83784459326653, 11.93851243721293, 12.020337891642011, 11.839386520785085, 11.944677769746674, 12.034200977732159, 11.839386520785084, 11.944677769746674, 12.034200977732159, 11.524665430683182, 11.90199581698584, 11.32082222486367, 12.074901181362758, 11.107274276311614, 11.90199581698584, 12.074901181362758, 12.236939067912948, 11.732757106173684, 11.701950973460535, 11.74473154552905, 11.754394436670164, 11.732757106173684, 11.701950973460535, 11.74473154552905, 11.754394436670164, 11.6986299871472, 11.737026450522654, 11.677478287055667, 11.754212009243084, 11.65506709643547, 11.770019759597005, 11.6986299871472, 11.737026450522654, 11.677478287055667, 11.754212009243084, 11.65506709643547, 11.770019759597005, 12.25695112078317, 11.18002804386009, 11.256951120783171, 10.641566505398554, 10.256951120783171, 10.103104966937016, 11.436438300270348, 11.89797676180881, 10.43643830027035, 11.359515223347271, 9.436438300270348, 10.821053684885733]"
"[ 1.89118419  3.70454853  5.98890676  7.61848632  9.89971759 11.69430119
 13.54744489 15.74458659 17.84803975  0.16311619  5.83220124  1.11969861
  9.12217496  9.82490618]","[1.9000000000000001, 3.8000000000000003, 6.0, 7.6000000000000005, 10.0, 11.4, 13.299999999999999, 16.0, 18.0, 0.0, 5.5, 1.2, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 10.0, 11.4, 13.299999999999999, 16.0, 18.0, 0.0, 5.5, 1.2, 9.1, 9.799999999999999]",6.463521844095057,"[4.6600606194284815, 9.56731929272081, 1.8034612246665755, 1.8864164770312897, 1.8034612246665755, 11.370780517387388, 0.0, 1.8864164770312897, 6.5275302475531625, 6.574263381986471, 6.603649188288973, 6.5275302475531625, 6.382336867930865, 6.574263381986471, 6.603649188288973, 6.532348766460945, 6.5872905596231455, 6.628262507318862, 6.532348766460945, 6.380915918651095, 6.5872905596231455, 6.628262507318862, 6.536870919102734, 6.379550755578251, 6.599484881644068, 6.651267185527168, 6.536870919102734, 6.599484881644068, 6.651267185527168, 6.394154880841466, 6.316767568857147, 6.231479233768033, 6.524761499788397, 6.577779420811147, 6.622493857371905, 6.43082852978964, 6.4951527898443775, 6.397123257649126, 6.525672594411915, 6.362457998760151, 6.555034198471144, 6.43082852978964, 6.4951527898443775, 6.525672594411915, 6.555034198471144, 5.463521844095059, 5.925060305633519, 4.463521844095057, 5.386598767171979, 3.463521844095057, 4.84813722871044, 5.463521844095055, 5.925060305633519, 4.463521844095057, 5.386598767171979, 3.4635218440950553, 4.84813722871044]"
"[ 1.91029395  3.54957056  4.75094406  0.12418011  7.86453826  0.06893499
 13.88422874 15.75779754  3.57558858  0.06906862  2.89023502  4.37634121
  9.09999662  9.7999961 ]","[1.9000000000000001, 3.6, 4.8, 0.0, 8.0, 0.0, 14.0, 16.0, 3.6, 0.0, 3.3000000000000003, 4.8, 9.1, 9.799999999999999]","[1.9000000000000001, 3.6, 4.8, 0.0, 8.0, 0.0, 14.0, 16.0, 3.6, 0.0, 3.3000000000000003, 4.8, 5.2, 9.799999999999999]",3.0,"[1.6662210691858839, 6.188402086405635, 2.0228055714115776, 6.405888449529838, 3.552713678800501e-15, 6.188402086405663, 2.022805571411581, 10.957354311114162, 6.405888449529842, 1.4260449183406898, 1.8911900767436407, 1.17103195842434, 2.1006050551103783, 0.9015754009373218, 2.2941431015681566, 1.8911900767436407, 2.1006050551103783, 2.2941431015681566, 1.6312192532356633, 1.6986235734537019, 1.5936720958662498, 1.728376803726107, 1.5536374920728306, 1.7554348826785855, 1.6986235734537019, 1.728376803726107, 1.7554348826785855, 1.6724649900744843, 1.6783022383149238, 1.6837238132935042, 1.6724649900744843, 1.6783022383149238, 1.6837238132935042, 1.6592267663316704, 1.6730222527922365, 1.6520501289376277, 1.6796198302185594, 1.6447022228584522, 1.686003628478666, 1.6730222527922365, 1.6796198302185594, 1.686003628478666, 1.6661687003734826, 1.666271598371221, 1.6661145726829183, 1.6663202100171404, 1.666058769575173, 1.6663668291680125, 1.6661687003734826, 1.666271598371221, 1.6661145726829183, 1.6663202100171404, 1.666058769575173, 1.6663668291680125, 0.6662210691858874, 1.1277595307243473, 0.3337789308141126, 0.9230769230769234, 1.0, 1.3846153846153868, 2.0, 2.46153846153846, 1.0, 1.9230769230769234, 0.0, 1.3846153846153868]"
"[ 1.87745712  3.99736246  1.01260535  3.55667165  9.76210529  0.64637556
 13.91067606 14.28300919 17.07810854 19.77594353 20.56866975  2.69551284
  9.10293537  9.83037873]","[1.9000000000000001, 4.0, 0.8999999999999999, 3.6, 10.0, 0.6, 14.0, 14.4, 17.1, 20.0, 20.900000000000002, 2.4, 9.1, 9.799999999999999]","[1.6, 4.0, 0.8999999999999999, 3.6, 10.0, 0.6, 14.0, 14.4, 17.1, 20.0, 20.900000000000002, 2.4, 9.1, 9.799999999999999]",10.843020357289802,"[4.730703263065433, 6.808981535483776, 4.484050100908572, 1.6282669933157976, 6.1123170942243945, 1.6282669933157976, 0.0, 10.487573145276277, 11.186238070817346, 10.120444508614373, 11.51669706902157, 9.7422005330518, 11.833887808079385, 10.487573145276277, 11.186238070817346, 10.120444508614373, 11.51669706902157, 9.7422005330518, 11.833887808079385, 10.819081940100208, 10.793826154988913, 10.767291944545981, 10.819081940100208, 10.865604495253478, 10.886799530887428, 10.90657278298295, 10.84414395814943, 10.84484552906366, 10.845123988260992, 10.84414395814943, 10.84147645899586, 10.84484552906366, 10.839514643846867, 10.845123988260992, 10.844662140516585, 10.84108884092727, 10.846011659096881, 10.847066832170857, 10.844662140516585, 10.846011659096881, 10.847066832170857, 10.841464410106415, 10.844379099565284, 10.8397136571729, 10.837770798023385, 10.841464410106415, 10.844379099565284, 10.8397136571729, 10.845538541850754, 10.846496896370246, 9.843020357289802, 10.304558818828264, 8.843020357289802, 9.766097280366726, 7.843020357289802, 9.227635741905186, 9.843020357289802, 10.304558818828264, 8.843020357289802, 9.766097280366726, 7.843020357289802, 9.227635741905186]"
"[ 1.99723163  3.9793699   5.93185308  5.16929183  0.04254518  0.71115523
 13.92343031 15.43173273  3.61064187  0.29746953  4.15341722  3.80389475
  9.43293616  9.86615583]","[2.0, 4.0, 6.0, 5.2, 0.0, 0.6, 14.0, 15.200000000000001, 3.6, 0.0, 4.4, 3.5999999999999996, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 5.2, 0.0, 0.6, 14.0, 15.200000000000001, 3.6, 0.0, 4.4, 3.5999999999999996, 9.1, 9.799999999999999]",11.227527088284155,"[2.056398457604245, 4.708857185339895, 4.462271445340017, 9.171128630679911, 4.462271445340017, 0.0, 11.451897485063679, 11.65409080551686, 11.833795282198828, 11.451897485063679, 10.981325578067436, 11.65409080551686, 10.713672579297231, 11.833795282198828, 10.424980793497769, 11.504857451742815, 11.775814078871246, 12.039979174189742, 10.944250611814413, 11.504857451742815, 11.775814078871246, 12.039979174189742, 11.227628952447997, 11.227723562815612, 11.227810773504675, 11.227628952447997, 11.227418127391248, 11.227723562815612, 11.227810773504675, 11.227409824568547, 11.227641114238828, 11.227289503904153, 11.227751726612805, 11.227166311816713, 11.227858754849827, 11.227641114238828, 11.227751726612805, 11.227858754849827, 11.227526210289358, 11.227527935436495, 11.227525302805905, 11.227528750440126, 11.227524367233068, 11.227529532038371, 11.227526210289358, 11.227527935436495, 11.227525302805905, 11.227528750440126, 11.227524367233068, 11.227529532038371, 10.227527088284157, 10.689065549822617, 9.227527088284155, 10.150604011361079, 8.227527088284155, 9.61214247289954, 10.227527088284155, 10.689065549822619, 9.227527088284155, 10.150604011361079, 8.227527088284155, 9.61214247289954]"
"[ 1.95923613  3.86539697  5.00900608  7.48785628  9.07626377 11.98251601
 13.49184431 13.60634544 17.99932484 19.45491376  4.97885927  0.82716644
  9.1433781  10.650654  ]","[2.0, 3.8000000000000003, 5.1, 7.6000000000000005, 9.0, 12.0, 13.299999999999999, 13.600000000000001, 18.0, 19.0, 5.5, 1.2, 9.1, 11.2]","[1.7000000000000002, 3.8000000000000003, 5.1, 7.6000000000000005, 9.0, 12.0, 13.299999999999999, 13.600000000000001, 18.0, 19.0, 5.5, 1.2, 9.1, 11.2]",11.390881212192452,"[4.913983103602677, 4.6667642965582505, 1.8101338120315251, 6.476898108589751, 13.652722365805966, 1.8101338120315251, 3.552713678800501e-15, 11.40252660373912, 11.361108710225814, 11.396026928516127, 11.313255004879284, 11.371392208551562, 11.247393883098, 11.40252660373912, 11.361108710225814, 11.396026928516127, 11.371392208551562, 11.443051914037932, 11.325994445929892, 11.482426108025493, 11.24849166594074, 11.5089430820019, 11.443051914037932, 11.482426108025491, 11.5089430820019, 11.436350474904074, 11.335771446147714, 11.472109123975155, 11.498102022160667, 11.436350474904074, 11.335771446147714, 11.472109123975155, 11.271106152034664, 11.498102022160667, 11.196985039049789, 11.459232381154075, 11.521534877625133, 11.577692635671841, 11.459232381154075, 11.316586763288614, 11.521534877625133, 11.577692635671841, 11.308204855117882, 11.470871002794503, 11.222969412520895, 11.548050888464697, 11.13530631127599, 11.622301863413442, 11.308204855117882, 11.470871002794503, 11.548050888464697, 11.622301863413442, 11.108829930141171, 11.570368391679633, 10.108829930141173, 11.031906853218093, 9.108829930141173, 10.493445314756556, 11.929342750653992, 10.852419673730914, 10.92934275065399, 10.313958135269377, 9.929342750653992, 9.775496596807839]"
"[ 1.98941396  3.86883444  5.79269862  4.06605494  9.60112971 11.97821428
  0.76554141  3.51504234 17.99414473  1.83428249 20.97467569  2.3182782
  9.27409844  9.82816498]","[2.0, 3.8000000000000003, 5.7, 4.0, 9.5, 12.0, 0.7, 3.2, 18.0, 2.0, 20.900000000000002, 2.4, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.7, 4.0, 9.5, 12.0, 0.7, 3.2, 18.0, 2.0, 20.900000000000002, 2.4, 9.1, 9.799999999999999]",11.097347507989733,"[4.815785157870367, 4.568869412885654, 1.7126929372337116, 6.281562350119341, 13.260839067926003, 1.7126929372337116, 0.0, 11.111309790332179, 11.063376507890418, 11.105241826090392, 11.07915297162542, 11.111309790332179, 11.063376507890418, 11.105241826090392, 11.009449170854117, 11.07915297162542, 10.935648648925817, 11.226270535859435, 10.959600157127952, 11.346170450772611, 11.456862375750985, 11.226270535859435, 11.346170450772611, 11.456862375750985, 10.93894778914729, 11.252804303542373, 11.405078472694203, 11.553935219713443, 10.93894778914729, 11.252804303542373, 10.77784938790046, 11.405078472694203, 10.61430070630732, 11.553935219713443, 11.096249951341559, 11.095063948774664, 11.09379132901904, 11.096249951341559, 11.098354926366387, 11.095063948774664, 11.099270653105402, 11.100093276222522, 11.09715865579095, 11.097512424555694, 11.096946159155753, 11.096710345738547, 11.09715865579095, 11.097512424555694, 11.096946159155753, 11.097653151199443, 11.097769470930698, 10.097347507989731, 10.558885969528193, 9.097347507989733, 10.020424431066655, 8.097347507989733, 9.481962892605116, 10.097347507989731, 10.558885969528195, 9.097347507989733, 10.020424431066655, 8.097347507989731, 9.481962892605116]"
"[ 1.97935365  3.99920848  1.38816746  7.72018866  9.98800932 11.80804416
  0.61823894  0.25540781  0.72712825  0.04142101  2.24826836  1.9590469
  9.15284434  9.84610985]","[2.0, 4.0, 1.5, 7.6000000000000005, 10.0, 12.0, 0.7, 0.0, 0.9, 0.0, 2.2, 2.4, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 1.5, 7.6000000000000005, 10.0, 12.0, 0.7, 0.0, 0.9, 0.0, 2.2, 2.4, 9.1, 9.799999999999999]",11.46154136104975,"[2.134563853746057, 4.786902056106399, 4.5400754511972945, 9.326977507303694, 4.5400754511972945, 0.0, 11.417915990431396, 11.483227433497056, 11.352418588801452, 11.482940769421432, 11.265150148405887, 11.46068181083811, 11.417915990431394, 11.483227433497056, 11.352418588801452, 11.265150148405887, 11.582820208022845, 11.697555999173932, 11.805571820229275, 11.582820208022845, 11.697555999173932, 11.805571820229275, 11.333906347992547, 11.585313995511699, 11.705033402947272, 11.820514984707643, 11.585313995511699, 11.705033402947272, 11.820514984707643, 11.461467332588764, 11.461613609813057, 11.461683967476322, 11.461752325553134, 11.461613609813057, 11.461683967476322, 11.461752325553134, 11.46154132556481, 11.461541395552006, 11.461541289151896, 11.461541429018375, 11.461541461397257, 11.46154132556481, 11.461541395552006, 11.461541289151896, 11.461541429018375, 11.461541461397257, 10.461541361049752, 10.923079822588212, 9.46154136104975, 10.384618284126674, 8.46154136104975, 9.846156745665134, 10.46154136104975, 10.923079822588212, 9.46154136104975, 10.384618284126674, 8.46154136104975, 9.846156745665134]"
