pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[6.68007639e-01 9.69439773e-01 8.45644009e-01 2.79885928e+00
 2.98816753e-01 2.26424917e+00 4.67800876e+00 1.56292919e+01
 1.77303012e+01 1.38731526e-02]","[0.7000000000000001, 1.0, 0.8999999999999999, 2.8000000000000003, 0.5, 2.4, 4.8999999999999995, 16.0, 18.0, 0.0]","[0.7000000000000001, 1.0, 0.8999999999999999, 2.8000000000000003, 0.5, 2.4, 4.8999999999999995, 16.0, 18.0, 3.0]",1.0207736389684516,"[1.1943760986875276, 1.5179873942593254, 0.5860193016977444, 1.1371091323015374, 0.12907135749560616, 0.798223789681094, 0.3997654120769347, 0.24166673874819367, 1.1947326342170363, 4.09089835479551, 1.895251876596884, 0.05663471856439273, 0.5592934105250507, 0.09953070923133822, 0.8795271630290209, 0.03474972649026142, 1.2900967488670059, 0.06825721819217812, 0.2599534163371118, 0.3514801750110852, 0.10458061299085664, 0.24428075501756297, 0.014816370196099271, 0.15560508724572308, 0.40680220839611714, 0.41164273533168405, 0.43768723475704796, 0.4791445840790818, 0.40680220839611714, 0.41164273533168405, 0.428061438889241, 0.43768723475704796, 0.4648434044769001, 0.5394702230125219, 0.37373707998369454, 0.38033026671932113, 0.36315032429664207, 0.37262711028968276, 0.3581166162623486, 0.3664995410788574, 0.39041214873895846, 0.3810327320339102, 0.373201135619194, 0.2183345961398544, 0.035360790284686416, 0.14761301557048334, 0.20866353790935754, 0.1315943417467924, 0.34025787965614995]"
"[7.24781777e-01 1.06002546e-01 2.66772692e+00 5.37477102e-01
 1.24440639e-02 2.25254868e+00 1.33068074e+01 6.11418787e+00
 1.75196484e+01 1.97841285e+01]","[0.7000000000000001, 0.2, 2.6999999999999997, 0.4, 0.0, 2.4, 13.299999999999999, 6.4, 17.1, 20.0]","[0.6000000000000001, 0.2, 2.6999999999999997, 0.4, 0.0, 2.4, 13.299999999999999, 6.4, 17.1, 20.0]",3.2398784482009244,"[3.2398784482009244, 0.020037505117484145, 0.07774675514372298, 7.886090986630734e-05, 0.3224527382488116, 0.02868999141273676, 4.287680676206239, 2.3229375013955273, 1.547325358554465, 0.9218961752150605, 3.249680854793098, 3.23526202375122, 3.502719935546308, 3.235846831229358, 3.2410796286635843, 3.2416309387963977, 3.235450747668823, 3.2622276986021017, 3.3022433665345954, 3.3594686451380777, 3.2357992594540033, 3.2405919852126583, 3.2542019131574573, 3.252782984658456, 3.2357992594540033, 3.274365554509787, 3.2405919852126583, 3.3043797776123096, 3.358429203220071, 3.244923800224596, 3.2355447712914707, 3.2506641606680855, 3.2570805669629195, 3.2402665065000757, 3.2355447712914707, 3.236179877193816, 3.2319370852601903, 3.229844692190019, 3.229067307650258, 3.0569046423457547, 3.422852254056096, 2.8739308364905867, 2.690957030635415, 3.0569046423457564, 2.8739308364905867, 2.690957030635415]"
"[5.63755162e-01 1.14847983e-02 2.10951607e+00 2.21432136e+00
 3.17564860e+00 4.36937810e+00 5.78441025e+00 8.30190684e+00
 1.67378458e+01 1.71014366e+00]","[0.6000000000000001, 0.0, 2.1, 2.4000000000000004, 3.0, 4.2, 5.6, 8.0, 17.1, 2.0]","[0.6000000000000001, 0.0, 2.1, 2.4000000000000004, 3.0, 4.2, 5.6, 8.0, 17.1, 5.0]",1.0207736389684516,"[0.20287048042603395, 3.9010494047312605, 0.5666348853200258, 0.03825802582361071, 1.125398615189443, 0.04914085333559726, 0.0014026215915095008, 0.12400193964840156, 0.4102508974181518, 1.556715237306463, 1.769753046268285, 1.1307736544679834, 1.5182162549333604, 0.7697554859449802, 1.2841865676924868, 0.07722462463854285, 1.5434366990481134, 0.19173901583493702, 0.04811697126915426, 0.3818965590689771, 0.03984319928455271, 0.01410189301547149, 0.24345003426346423, 0.022564952440799146, 0.11079737256515187, 0.008890230276524136, 0.07057426805851819, 1.080611953067569, 1.1885313656966758, 0.8566290605679647, 1.060851464268712, 0.6543223304208468, 0.9387693986986836, 0.3337278182540686, 0.3596020172050558, 0.3673829867916343, 0.31177444010511834, 0.2798532074318558, 0.2667305722922748, 0.4629676556699831, 0.3596020172050558, 0.5181642614736504, 0.31177444010511834, 0.027697134834703263, 0.2667305722922748, 0.2270815052702897, 0.5930291169806292, 0.044107699415121715, 0.13886610644004804, 0.8891792972216592, 0.20866353790935932, 1.2294371768778074, 0.13159434174679063, 0.3402578796561535]"
"[ 1.98360372  1.1875062   0.08291895  7.96377234  3.51891136 10.44186771
  4.79701234 15.57754008 16.68902361 18.64482203]","[2.0, 1.2000000000000002, 0.0, 8.0, 3.5, 10.2, 4.8999999999999995, 15.200000000000001, 17.1, 19.0]","[2.0, 1.2000000000000002, 0.8999999999999999, 8.0, 3.5, 10.2, 4.8999999999999995, 15.200000000000001, 17.1, 19.0]",0.9808183905063803,"[0.03311319064443374, 0.10947628830067835, 0.22883703695056212, 0.05368679303684054, 2.799579883085057, 0.2566003580851248, 0.025019413879041608, 0.6064242947607763, 0.0012642445537824898, 0.3954620042223702, 0.328188296547518, 0.2559038451827096, 0.7592169792608363, 0.5568699810218796, 0.3744458239914916, 0.9667336860930771, 0.9722960149550559, 0.9574826133896117, 0.9657872256959763, 0.9524800177892558, 0.9604803905131458, 0.9730124044293298, 0.9897766770717595, 0.9663845049470687, 0.9998576715373169, 0.9609565865031602, 1.0110280725886653, 0.9799560550579614, 0.9807365048244812, 0.9786192431791143, 0.9798220389062529, 0.9778255654310684, 0.9790607671298339, 0.9798914607105207, 0.9818952231201656, 0.979117495730156, 0.978499052262567, 0.7978445846512106, 1.1637921963615483, 0.6148707787960426, 0.43189697294086926, 0.7978445846512123, 1.16379219636155, 0.6148707787960426, 0.43189697294087104]"
"[ 0.81827155  1.16886129  3.76215475  2.31560531  0.32285259  0.40981632
  4.82570263 15.90328392 16.36185897  0.77903625]","[0.8, 1.2000000000000002, 3.9, 2.4000000000000004, 0.5, 0.6, 4.8999999999999995, 16.0, 16.2, 1.0]","[0.8, 1.4000000000000001, 3.9, 2.4000000000000004, 0.5, 0.6, 4.8999999999999995, 16.0, 16.2, 1.0]",2.740054527419499,"[2.6958600757101365, 2.236681651770464, 2.3065296127344848, 1.8159609758503148, 1.5443406876144081, 1.4350878465006431, 1.872656564106963, 0.044194451709362426, 1.2307041509645629, 3.1556021784418657, 0.6894467796277777, 2.6651987563014465, 2.994509703428399, 2.5172418204785565, 3.27976678740346, 2.3268076167369216, 3.5948834679617434, 2.1693809919580644, 2.3515662531246484, 2.260636951177087, 2.0768618687345217, 2.952341980088299, 1.9190773170893962, 2.702820290446983, 2.9814322580449613, 2.5689380178433154, 2.470036144054408, 2.4444779401731687, 2.9814322580449613, 2.5689380178433154, 2.470036144054408, 2.444477940173172, 2.6758060463053255, 2.691169917261245, 2.651136102203971, 2.673219523000647, 2.6394062295688236, 2.6589406641720537, 2.7146633720280384, 2.6928068474555644, 2.6745571540191015, 2.557080721564329, 2.9230283332746687, 2.3741069157091577, 3.1060021391298385, 2.1911331098539897, 3.080312407075647, 2.399796647763349, 2.0595387681071973, 1.7192808884510473]"
"[ 1.01589688  1.29940256  0.14363418  2.43414908  2.9322669   2.76741279
  5.81529343  7.85418426 16.29454106  1.78265635]","[1.0, 1.2000000000000002, 0.0, 2.4000000000000004, 3.0, 3.0, 5.6, 8.0, 16.2, 2.0]","[0.7000000000000001, 1.2000000000000002, 0.0, 2.4000000000000004, 3.0, 3.0, 5.6, 8.0, 16.2, 2.0]",2.039696625049176,"[0.4301783440247764, 0.3924672162254961, 1.289113991290277, 0.3534596216737409, 1.2937697871499392, 0.980485370031781, 1.3409969623301699, 0.07809903030799425, 0.7805943448255057, 2.399635092577949, 0.364886160694585, 1.9753085734485918, 2.2775258624320305, 2.6118459867505006, 3.0388404997621397, 1.9010732618266015, 2.865960008156227, 1.863238255491547, 2.135280112622125, 1.9266235191257426, 2.024071620972647, 1.730385225953297, 0.7644768830620041, 1.4577460147020158, 2.190949472512907, 1.224891358738608, 2.0121463406279094, 1.730385225953297, 2.3821492058516736, 1.4577460147020158, 0.8466756640291404, 1.224891358738608, 2.5471496706688352, 1.092884309771959, 1.9232006335717582, 1.9411667899157674, 1.8127673876669501, 1.739061681646655, 1.708761689860319, 2.1618705320458798, 1.9232006335717582, 2.2893187682191307, 1.8127673876669501, 1.1568366294905221, 1.708761689860319, 1.8567228191940064, 2.222670430904346, 1.6737490133388366, 2.4056442367595157, 1.4907752074836669, 2.3799545047053243, 1.6994387453930262, 2.720212384361476, 1.3591808657368762, 1.0189229860807263]"
"[0.70934088 1.52346756 3.76806497 1.55715513 0.00885953 2.72651531
 7.1651526  5.53193922 2.74089566 0.01461209]","[0.7000000000000001, 1.6, 3.9, 1.6, 0.0, 3.0, 7.0, 5.6000000000000005, 2.7, 0.0]","[0.7000000000000001, 1.6, 3.9, 1.6, 0.0, 3.0, 7.0, 5.6000000000000005, 5.4, 0.0]",1.0207736389684534,"[2.3899685232365844, 2.7983079530879778, 1.5915820868123802, 2.316742166529046, 0.9422624641030701, 1.875916560951957, 4.649634921392691, 0.10402660261162922, 0.08443257015939665, 0.2561028175224038, 0.3913024678274759, 0.4557262798255941, 0.07795852365168798, 0.054201772799601144, 0.23361804464508396, 0.030265973116275546, 0.38850583741471567, 0.0062301935460951086, 0.00903059542580209, 0.2544630970706905, 0.010393354861321313, 0.49845657434261526, 0.09477066091564623, 0.34260065226238723, 0.10382146661468283, 0.16148159341465274, 0.2630200891524872, 0.12226082620539458, 0.10382146661468283, 0.1981498143988354, 0.7644113658655165, 0.31749857811993465, 0.12445163358160016, 0.10454457237074521, 0.08126594461921499, 0.1227601027117835, 0.07627974526714709, 0.21812851703819547, 0.07575581269664866, 0.5159799539381531, 0.5653773749062729, 0.41465560787120737, 0.5069727147917327, 0.3248890221309324, 0.45160758067322604, 0.4309558191181182, 0.24955994019417815, 1.020773638968448, 0.3402578796561535, 1.7012893982807515, 0.34025787965614995, 0.6805157593122999, 0.34025787965614995, 0.0]"
"[ 0.56316265  0.77648557  1.94093365  2.59787687  3.66113638  4.33955043
 12.91057623 15.20918288 15.32026079  0.64046618]","[0.6000000000000001, 0.8, 1.7999999999999998, 2.4000000000000004, 3.5, 4.2, 12.6, 15.200000000000001, 15.3, 1.0]","[0.6000000000000001, 0.8, 2.1, 2.4000000000000004, 3.5, 4.2, 12.6, 15.200000000000001, 15.3, 1.0]",2.24326482305254,"[0.5799704477020473, 0.764637532405203, 0.3165816673603601, 1.649023480958233, 0.005555256310319834, 1.2904961225051963, 0.764637532405203, 2.0498722418279502, 0.3165816673603601, 2.872379232336332, 0.005555256310319834, 0.19176255795846586, 0.9357810442906853, 0.7068942849868236, 1.1273428605681204, 2.541582379205469, 0.7031502977862871, 2.189224483058741, 1.642675329277509, 0.0, 1.1273428605681204, 2.541582379205469, 0.7031502977862871, 2.189224483058741, 0.982353915703424, 1.0064403180326522, 0.9840854690330971, 0.9795679827321813, 1.0612744621285586, 0.9745457876535824, 0.9823539157034098, 1.0064403180326238, 0.9840854690331113, 0.9795679827321706, 1.0612744621286048, 0.9745457876535859, 2.243264823052538, 2.2432648230525416, 2.243264823052538, 2.243264823052545, 2.2432648230525363, 2.243264823052538, 2.2432648230525416, 2.243264823052538, 2.2432648230525363, 2.06029101719737, 2.4262386289077096, 1.877317211342202, 2.609212434762881, 1.6943434054870306, 2.792186240618051, 2.5835227027086916, 1.9030069433963899, 1.56274906374024, 1.2224911840840917]"
"[ 0.73078184  1.39534652  0.11006222  1.89606826  3.37414613  4.59670617
 13.80723718 14.96045531 13.68838535 19.91936312]","[0.7000000000000001, 1.4000000000000001, 0.0, 2.0, 3.5, 4.8, 14.0, 15.200000000000001, 13.5, 20.0]","[0.8, 1.4000000000000001, 0.0, 2.0, 3.5, 4.8, 14.0, 15.200000000000001, 13.5, 20.0]",4.613150303270828,"[4.5307376300785975, 0.08241267319223056, 0.3845446628783904, 0.10161971639701406, 0.8491061459421694, 0.25117647353409467, 0.08241267319223056, 0.0, 0.3845446628783904, 0.10161971639701406, 0.8491061459421694, 0.25117647353409467, 4.613150303270819, 4.613150303270823, 4.613150303270837, 4.613150303270846, 4.613150303270819, 4.613150303270874, 4.613150303271041, 4.613150303270913, 4.613150303270821, 4.613150303270935, 4.613150303270949, 4.613150303270908, 4.613150303270933, 4.613150303270885, 4.613150303270919, 4.613150303270892, 4.6131503032708245, 4.613150303270826, 4.6131503032708245, 4.6131503032708245, 4.6131503032708245, 4.6131503032708245, 4.613150303270823, 4.613150303270821, 4.6131503032708245, 4.61315030327083, 4.613150303270823, 4.613150303270821, 4.4301764974156566, 4.796124109125996, 4.247202691560489, 4.979097914981168, 4.064228885705319, 5.162071720836336, 4.4301764974156566, 4.247202691560487, 4.064228885705317]"
"[0.08548646 1.7322497  2.42323472 0.48526847 2.57913268 3.50366062
 3.35858585 8.76776726 2.90810867 0.17989074]","[0.1, 1.8, 2.4, 0.4, 2.5, 3.5999999999999996, 3.5, 8.8, 2.7, 0.0]","[0.1, 1.8, 2.4, 0.4, 2.5, 3.5999999999999996, 3.5, 8.8, 5.4, 0.0]",1.0207736389684499,"[0.03569477643064545, 0.22545030731589932, 0.5671004004422571, 1.0567448808423627, 0.11868530689689472, 0.0027149935939263514, 2.311706706991565, 0.006297872326598508, 0.048534578971079156, 0.057282582764555556, 0.36733251011117574, 0.06816416879081544, 0.015320428964725963, 0.0842318125114545, 0.04563112601764985, 0.01598031084850149, 0.0720782579473962, 0.5087487019982397, 0.8381465957015557, 1.2368505617685148, 0.0063433200128599765, 0.5508145918574883, 0.22251300042712074, 0.4528256469892007, 0.2691002959993014, 1.3685281609265996, 0.6753386474163214, 0.04043502712107738, 0.4932606741102781, 1.102902757586083, 0.3095353231203788, 0.9512700610007414, 0.8281459501074782, 1.1422786379942593, 0.70478506423391, 0.47503762499589186, 0.6058597759871489, 1.2247892992132847, 1.062201080462339, 0.8930471628763748, 1.1557582593145064, 0.8180092031211377, 1.2548966647677489, 0.7496681820670705, 1.3147920623994018, 0.6342763030871019, 1.6550499420555518, 0.29401842343095375, 1.9953078217117017, 0.046239456225197983, 0.6805157593122999, 0.34025787965615173, 0.0]"
"[1.90877159e+00 1.23759940e+00 1.50138460e+00 2.84105189e+00
 5.28818740e+00 2.65031195e+00 1.37930742e+01 3.72723526e+00
 1.50328457e+01 1.02863849e-02]","[1.9000000000000001, 1.2000000000000002, 1.5, 2.8000000000000003, 5.5, 2.4, 14.0, 4.0, 15.3, 0.0]","[1.9000000000000001, 1.2000000000000002, 1.5, 2.8000000000000003, 5.5, 2.4, 14.0, 4.0, 15.3, 3.0]",1.0207736389684499,"[0.0015887649563062212, 0.0509668176064082, 0.04620577102538448, 0.14005344300097455, 0.13148788332233607, 3.5043646948950844, 0.42505279179855293, 0.00292389322899389, 0.8818561346889044, 0.009124422749264838, 0.15505456445966992, 0.06224529230620668, 0.44990717758397913, 1.794726462537426, 0.7619245375540693, 0.002427044608399598, 1.0637769816543194, 1.2564685184966446, 0.6916654713611532, 1.0293678623952172, 0.3962318664793649, 0.8233400333403189, 0.13525009576961367, 0.011796210948492813, 0.20977327509474186, 0.03672667995683909, 0.3292350349558735, 0.03949670830973773, 0.04576805993823996, 0.2750320416560488, 0.02275146458874211, 0.45591075460002806, 0.03661652728972875, 0.0022656247714465394, 0.21958123355869752, 0.23908651155552363, 0.2632277759697388, 0.1898987668536698, 0.23606655023586143, 0.19160356337608775, 0.31755624509299096, 0.20987130336654936, 0.25555334796727536, 0.02180256938978431, 0.3877501811001238, 0.16117123646538367, 0.7318952234206773, 0.18297380585517153, 1.0978428351310185, 0.20866353790935932, 0.13159434174679063, 0.34025787965614995]"
"[ 0.35262001  1.70958296  0.15144936  1.03895223  1.20136426  3.70944147
 13.91135836  7.40766627 15.43258964  0.82950152]","[0.4, 1.8, 0.3, 1.2000000000000002, 1.0, 3.5999999999999996, 14.0, 7.2, 15.3, 1.0]","[0.4, 1.8, 0.3, 1.2000000000000002, 1.0, 3.5999999999999996, 14.0, 7.2, 15.3, 4.0]",1.0207736389684499,"[0.42512813314889186, 1.006065445675329, 0.2644658185427069, 2.0006459500446905, 0.10078444149235644, 0.12889033172666053, 1.083794402155652, 0.5420490886428251, 0.8206650453152751, 0.33962681357774294, 0.8336490226270481, 0.1837802448583492, 1.0663987500512633, 0.6223333527941541, 0.5641819806490691, 0.6165881153675663, 1.0663987500512633, 0.6223333527941541, 1.4472434578087991, 0.5641819806490691, 1.9285649075270577, 0.6165881153675663, 0.7027399292203729, 0.9134662857069191, 0.6515513482290505, 1.0705984723348632, 1.2599811791652495, 0.7027399292203729, 0.8608834444313498, 0.6515513482290505, 0.8418208320358911, 0.6373970036938967, 0.7815598216851285, 0.8151572655620907, 0.8449225018205677, 0.8795757761945975, 0.8151572655620907, 0.7706677386165595, 0.8826379848588726, 0.7560904135616209, 0.7939488512997617, 0.7466945724037419, 0.6074045873287854, 0.973352199039125, 0.42443078147361746, 1.1563260048942947, 0.24145697561844592, 1.3392998107494645, 1.130636272840107, 0.45012051352780524, 0.10986263387165529, 0.23039524578449466]"
"[ 0.36169904  2.20821857  2.28655374  2.20778071  1.49520425  4.39624549
  5.46306559 14.66826764 16.73934542  1.12132793]","[0.4, 2.2, 2.4, 2.4000000000000004, 1.5, 4.2, 5.6, 14.4, 17.1, 1.0]","[0.4, 2.2, 2.4, 2.8000000000000003, 1.5, 4.2, 5.6, 14.4, 17.1, 1.0]",2.0662452179560447,"[0.38332719756845, 0.9064438019826593, 0.23916184243425143, 1.8025399134570215, 0.09226628745591015, 0.11322489746413211, 0.9790314138876539, 0.4909302830936966, 1.282885539120013, 0.30829565905533585, 1.6253139587544236, 0.16745476616319976, 1.3436455274547683, 1.7381494563319997, 1.7870308485879178, 1.4422159520052382, 1.2495259836675352, 1.1715779215459676, 1.48226046436886, 0.007844363042664781, 1.0009225836812732, 2.354122976164682, 0.6042828445039525, 2.014203809480982, 2.253861806348894, 1.9465014287586513, 2.5072094192494987, 1.89599739793079, 2.82339591631383, 1.9153096643370748, 2.48465862729854, 2.6180580294928735, 2.2364561075476317, 2.4611328459746815, 2.0541833105402443, 2.3225436401559225, 2.0140898145061055, 2.0371688326651274, 2.0414811278724976, 2.012193834101206, 1.9971563898779117, 1.9914027240732004, 2.0993269397428698, 2.0371688326651274, 2.1363047166623765, 2.012193834101206, 2.177056397216621, 1.883271412100875, 2.2492190238112126, 1.7002976062457051, 1.5173238003905354, 2.4065030976121946, 1.7259873382998947, 1.3857294586437447, 1.045471578987593]"
"[ 0.94494115  1.10265716  0.04989646  0.0244017   0.26430682  3.21800455
 13.78664603 15.58105279  0.21292582  0.12647068]","[0.9, 1.2000000000000002, 0.0, 0.0, 0.5, 3.0, 14.0, 15.200000000000001, 0.0, 0.0]","[0.7000000000000001, 1.2000000000000002, 0.0, 0.0, 0.5, 3.0, 14.0, 15.200000000000001, 0.0, 0.0]",2.637770472049535,"[0.4717171209379778, 0.4369877155872395, 2.2007827564622957, 1.7999679809239169, 2.709843135211681, 1.4366501873133153, 1.854009174688601, 0.0037154444934728303, 1.1992118203505626, 3.032905127058262, 0.6808533791918929, 2.566560565887489, 1.9924990973379586, 1.4498572194890365, 1.0160394753865205, 1.9924990973379586, 1.449857219489033, 1.0160394753865205, 2.6346519538696214, 2.6472743301487576, 2.6630550349744055, 2.6849324387344353, 2.6346519538696214, 2.6472743301487576, 2.637954375676994, 2.6952291962674266, 2.6476400380150373, 2.6536545546584343, 2.6339484720791937, 2.6308454407964312, 2.6284716286800816, 2.6339484720791937, 2.6422988152047786, 2.6308454407964312, 2.6284716286800816, 2.2975125923933852, 1.9572547127372353, 1.6169968330810836, 2.2975125923933852, 1.9572547127372353, 1.6169968330810836]"
"[0.49381745 0.01033554 0.14666596 0.38625255 0.23078102 1.33234967
 4.94201277 4.80646932 1.1487887  0.20190008]","[0.5, 0.0, 0.0, 0.4, 0.0, 1.2, 4.8999999999999995, 4.800000000000001, 0.9, 0.0]","[0.5, 0.0, 0.0, 0.4, 0.0, 1.2, 4.8999999999999995, 4.800000000000001, 3.6, 0.0]",1.0207736389684499,"[0.2617523404823139, 0.10825775759712997, 0.7822689352542795, 3.2024942719296803, 1.3403280459150082, 0.00187270809699136, 0.0, 0.046472663371218914, 0.2471452297276464, 0.1937019218575351, 0.238388935499243, 0.17209681497336327, 1.0745287722252783, 0.41048575047260627, 0.17209681497336327, 0.0, 0.6889256459679665, 0.6741558467765554, 0.6683046399496391, 0.7444467038567808, 0.6889256459679665, 0.7845641508137664, 0.6741558467765554, 0.6683046399496391, 0.7607168246824756, 0.7659907074387071, 0.7497991648913942, 0.7597520374144615, 0.7399791523408261, 0.7537981169171708, 0.7100671670665584, 0.7236725067082901, 0.7092401200138383, 0.7140266520293945, 0.7099737300901552, 0.7121842772787019, 1.0527033095834213, 0.3721875502711214, 0.03192967061497143, 0.3083282090411785, 0.6805157593122999, 0.34025787965614995, 0.0]"
