pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.95836258  3.38524292  5.38838589  7.64800852  3.6866313   0.9326012
 11.65413678  0.29800848  6.29883526  7.00456249]","[2.0, 3.4000000000000004, 5.3999999999999995, 7.6000000000000005, 3.5, 1.2, 11.899999999999999, 0.0, 6.3, 7.0]","[2.0, 3.4000000000000004, 5.3999999999999995, 7.6000000000000005, 3.5, 1.2, 11.899999999999999, 0.0, 3.6, 7.0]",2.1428571428571423,"[1.21366274231554, 1.4215020461457737, 4.529098231690552, 1.7763568394002505e-15, 4.467406392793896, 1.4215020461457737, 7.897488296568673, 4.529098231690552, 9.433059693632615, 1.314492191547311, 1.1013764317991317, 1.4037093077919973, 0.9778063973502285, 1.4811765247229314, 1.314492191547311, 1.1013764317991317, 1.4037093077919973, 1.4811765247229314, 1.0598811657033274, 1.3627505669894457, 0.9016429571976357, 1.5069147571054966, 0.7391921086466446, 1.6459330219317696, 1.0598811657033274, 1.3627505669894457, 0.9016429571976357, 1.5069147571054966, 1.6459330219317696, 1.2099163348086517, 1.2171087911497, 1.2058753453178657, 1.2202491677536091, 1.201546004756084, 1.2230790298941567, 1.2171087911497, 1.2202491677536091, 1.2230790298941567, 0.4993770280298264, 0.8290473577001549, 0.21490868625588888, 0.6593406593406588, 0.7142857142857135, 0.989010989010989, 1.428571428571427, 1.7582417582417573, 0.7142857142857135, 1.3736263736263723, 0.0, 0.989010989010989]"
"[ 1.87338896  3.89635915  5.99958685  6.32153148  7.08687838 11.9743204
  8.44401129 15.67513001  6.28044664  7.00352666]","[1.9000000000000001, 3.8000000000000003, 6.0, 6.4, 7.0, 12.0, 8.399999999999999, 16.0, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 6.4, 7.0, 12.0, 8.399999999999999, 16.0, 6.3, 7.0]",4.651862674602583,"[3.3461861525155747, 6.868996740955496, 1.3056765220870084, 1.3300588672191545, 1.3056765220870084, 8.174673263042504, 0.0, 1.3300588672191545, 4.649959896341805, 4.636526723833384, 4.611583870055671, 4.649959896341805, 4.642232124669554, 4.636526723833384, 4.621083096152679, 4.611583870055671, 4.58844819932102, 4.652218917828604, 4.64407167624282, 4.6451398566196485, 4.628857935904082, 4.630636406375, 4.606244912071257, 4.652218917828604, 4.6451398566196485, 4.630636406374999, 4.665413184422688, 4.634248809502882, 4.674879445059214, 4.612598748426889, 4.680246860224388, 4.5869458741995555, 4.665413184422688, 4.674879445059214, 4.680246860224388, 3.9375769603168704, 4.267247289987199, 3.223291246031155, 3.882631905371814, 2.5090055317454407, 3.4980165207564298, 3.9375769603168687, 4.267247289987199, 3.223291246031155, 3.882631905371813, 2.5090055317454407, 3.4980165207564298]"
"[ 1.98805612  3.90763628  4.88461381  2.86384536  1.33311084 10.69245658
  1.85236313  0.63956064  6.31114124  6.5862241 ]","[2.0, 4.0, 4.8, 2.8000000000000003, 1.5, 10.799999999999999, 2.0999999999999996, 0.8, 6.3, 7.0]","[1.7000000000000002, 4.0, 4.8, 2.8000000000000003, 1.5, 10.799999999999999, 2.0999999999999996, 0.8, 6.3, 7.0]",8.32325808495569,"[1.5702630701771119, 3.4647200848425106, 3.288274929936068, 6.752995014778579, 3.288274929936068, 0.0, 8.205494928903203, 8.42877018228957, 8.075662296383097, 8.52186852889842, 7.933960379904258, 8.602409573879676, 8.205494928903203, 8.42877018228957, 8.075662296383097, 8.52186852889842, 7.933960379904258, 8.602409573879676, 8.297704851508353, 8.34486851598118, 8.268248216873005, 8.362502822866533, 8.2349336010452, 8.376133814788695, 8.297704851508353, 8.34486851598118, 8.268248216873005, 8.362502822866533, 8.2349336010452, 8.305538846765392, 8.340486623396421, 8.287356230606498, 8.357197896930057, 8.268738272755227, 8.373366137984068, 8.305538846765392, 8.340486623396421, 8.357197896930057, 8.373366137984068, 7.608972370669976, 7.938642700340305, 6.894686656384262, 7.554027315724921, 6.180400942098547, 7.169411931109536, 7.608972370669976, 7.938642700340305, 6.894686656384262, 7.554027315724921, 6.180400942098547, 7.169411931109536]"
"[1.87376448 3.91356788 0.06096041 3.93485798 0.90109167 0.6642647
 0.10989334 0.98815685 6.29881649 7.00704095]","[1.9000000000000001, 4.0, 0.0, 4.0, 1.0, 0.6, 0.0, 0.8, 6.3, 7.0]","[1.9000000000000001, 3.4000000000000004, 0.0, 4.0, 1.0, 0.6, 0.0, 0.8, 6.3, 7.0]",7.696010889135726,"[3.362680214503266, 4.830745833278492, 3.186549978743532, 1.1467806958889266, 4.333330674632476, 1.1467806958889266, 1.7763568394002505e-15, 7.892069720132307, 8.076007962907672, 8.24754199802357, 7.488133778424697, 7.892069720132307, 7.268758919436703, 8.076007962907672, 7.038224572303697, 8.24754199802357, 7.6799457801786435, 7.7115659566004275, 7.6633954009627665, 7.726586997786171, 7.741050851336194, 7.6799457801786435, 7.7115659566004275, 7.726586997786171, 7.741050851336194, 7.696088028662475, 7.69616336444402, 7.696236780318053, 7.695932064807337, 7.696088028662475, 7.69616336444402, 7.696236780318053, 6.981725174850013, 7.311395504520341, 6.267439460564299, 6.926780119904957, 5.553153746278582, 6.542164735289573, 6.981725174850012, 7.311395504520341, 6.267439460564299, 6.926780119904957, 5.553153746278582, 6.542164735289573]"
"[ 1.90372257  3.99425411  5.6234085   7.89187808  9.83863883 11.99172914
  0.16760066  5.10153296  6.31613982  7.0334218 ]","[1.9000000000000001, 4.0, 5.7, 8.0, 10.0, 12.0, 0.0, 4.800000000000001, 6.3, 7.0]","[1.6, 4.0, 5.7, 8.0, 10.0, 12.0, 0.0, 4.800000000000001, 6.3, 7.0]",7.970024285124452,"[3.454347890834721, 5.014222749134279, 3.277934746969409, 1.2377416473203215, 4.515676394289748, 1.2377416473203215, 0.0, 8.06981261883575, 7.858212411782652, 8.157423546538766, 8.23272197853315, 8.06981261883575, 8.157423546538766, 8.23272197853315, 8.07886967748112, 8.179007842760385, 8.270284375169545, 8.078869677481118, 8.179007842760385, 8.270284375169545, 8.092002503999272, 8.209695836062716, 8.32292280672733, 7.843949261010606, 8.092002503999272, 7.71397183020682, 8.209695836062716, 7.580292408490436, 8.32292280672733, 7.255738570838737, 7.585408900509066, 6.541452856553024, 7.200793515893682, 5.827167142267308, 6.816178131278297, 7.255738570838737, 7.585408900509066, 6.541452856553024, 7.2007935158936816, 5.827167142267308, 6.816178131278297]"
"[ 1.5029466   3.86075736  5.85520517  7.99617348  9.97807706 11.98781986
  8.97696395  1.43307097  6.30134897  7.04535534]","[1.5, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 9.1, 1.6, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 9.1, 1.6, 6.3, 7.0]",4.412861096531072,"[2.8721667144317795, 3.0497046370634564, 6.9595219980116925, 1.363156459467616, 7.016175699366307, 1.2723724025248515, 7.285027810962861, 1.363156459467616, 8.32267845747931, 7.016175699366297, 4.471777073063045, 4.5211464319259544, 4.560893049146795, 4.471777073063045, 4.5211464319259544, 4.560893049146795, 4.472959044750991, 4.525872496163066, 4.5715198620604625, 4.472959044750991, 4.525872496163066, 4.5715198620604625, 4.343912903528018, 4.477217069307491, 4.270478803414473, 4.536881589611865, 4.192672026250204, 4.591762659078457, 4.343912903528018, 4.477217069307491, 4.270478803414473, 4.536881589611865, 4.591762659078457, 3.698575382245359, 4.028245711915688, 2.9842896679596453, 3.643630327300304, 2.27000395367393, 3.259014942684919, 3.698575382245359, 4.028245711915688, 2.9842896679596453, 3.643630327300304, 2.27000395367393, 3.259014942684919]"
"[ 1.78467872  3.42559071  5.99749174  5.45050576  9.82923783 11.99073372
 13.23984203  0.08059138  6.30000909  6.87603799]","[1.8, 3.4000000000000004, 6.0, 5.6000000000000005, 10.0, 12.0, 13.299999999999999, 0.0, 6.3, 7.0]","[1.8, 3.4000000000000004, 6.0, 5.6000000000000005, 10.0, 12.0, 13.299999999999999, 0.0, 3.6, 7.0]",2.142857142857144,"[3.030467302540327, 1.3437682482637268, 7.227345469968947, 1.291881595193109, 8.246149244671798, 4.374235550804054, 0.0, 7.227345469968956, 1.291881595193109, 8.246149244671798, 4.624208545742835, 1.3354675205039452, 1.3169988318496912, 1.288390659680232, 1.3354675205039452, 1.341888216008476, 1.3169988318496912, 1.3298303226116648, 1.288390659680232, 1.307613160470936, 1.384907829718422, 1.4202756942159898, 1.4498173070728857, 1.384907829718422, 1.4202756942159898, 1.4498173070728857, 1.3035123037603285, 1.3800437615701409, 1.2593379998085634, 1.2113134499833063, 1.3800437615701409, 1.4122829094673577, 1.4404359815260577, 0.6294825339780132, 0.9591528636483417, 0.08480318030770384, 0.6593406593406606, 0.7142857142857135, 0.9890109890109908, 1.4285714285714288, 1.758241758241759, 0.7142857142857135, 1.373626373626374, 0.0, 0.9890109890109908]"
"[1.87376448 3.91356788 5.98478376 3.24970575 1.31298627 0.29252458
 0.10989334 0.98815685 6.30460931 7.00704095]","[1.9000000000000001, 4.0, 6.0, 3.2, 1.5, 0.0, 0.0, 0.8, 6.3, 7.0]","[1.6, 4.0, 6.0, 3.2, 1.5, 0.0, 0.0, 0.8, 6.3, 7.0]",7.8795188082319,"[3.4240704413250924, 4.953621092385404, 3.247750740821992, 1.2076976260848156, 4.455448366906825, 1.2076976260848156, 0.0, 7.914298296270277, 7.9348858606982375, 7.941249756983648, 7.914298296270277, 7.830601024032796, 7.9348858606982375, 7.767620371350564, 7.941249756983648, 7.690673961786713, 7.764284333160036, 7.991094773187431, 7.645569031180039, 8.098840185975854, 7.523555952682903, 8.202588910980193, 7.991094773187431, 8.098840185975854, 8.202588910980193, 7.880072127409244, 7.88061250838418, 7.881139117928413, 7.8789534040302165, 7.880072127409244, 7.88061250838418, 7.881139117928413, 7.1652330939461875, 7.494903423616516, 6.450947379660473, 7.110288039001132, 5.736661665374759, 6.725672654385747, 7.165233093946187, 7.494903423616516, 6.450947379660473, 7.110288039001132, 5.736661665374759, 6.725672654385747]"
"[ 1.93171009  2.79573369  5.97985279  4.64560647  9.99670666 11.98388999
 13.59037492  1.43500759  6.62949573  6.99855511]","[1.9000000000000001, 2.8000000000000003, 6.0, 4.800000000000001, 10.0, 12.0, 13.299999999999999, 1.6, 6.3, 7.0]","[1.9000000000000001, 3.4000000000000004, 6.0, 4.800000000000001, 10.0, 12.0, 13.299999999999999, 1.6, 6.3, 7.0]",7.222345984354023,"[1.0171702649857561, 2.8514582148102896, 2.5419050375070036, 0.2657337141815308, 4.1343621939775765, 0.2657337141815308, 2.8076387516885344, 2.7630662361750833, 2.7630662361750833, 1.3420878191871193, 7.193449992602034, 7.155459407110299, 7.108432806608035, 7.193449992602034, 7.2421028268414105, 7.155459407110299, 7.2526900564450845, 7.108432806608034, 7.254091348424372, 7.253717478906749, 7.280383157000339, 7.30230190209194, 7.253717478906748, 7.280383157000339, 7.30230190209194, 7.196041747140023, 7.245316352184335, 7.166444199769549, 7.133598979515374, 7.196041747140023, 7.245316352184335, 7.166444199769549, 7.264917431988689, 7.281119000322742, 6.50806027006831, 6.837730599738639, 5.793774555782596, 6.453115215123255, 5.079488841496881, 6.06849983050787, 6.5080602700683094, 6.837730599738639, 5.793774555782596, 6.453115215123255, 5.079488841496881, 6.06849983050787]"
"[ 1.99468835  3.84914257  5.85898366  7.99968155  9.51610637 11.65121047
  0.13530889  0.80817703  6.30049501  6.99800787]","[2.0, 3.8000000000000003, 6.0, 8.0, 9.5, 11.4, 0.0, 0.8, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 9.5, 11.4, 0.0, 0.8, 6.3, 7.0]",7.904844161128837,"[3.432542714163997, 3.256196866225384, 1.2161045807394562, 4.472301446964822, 9.442880168832986, 1.2161045807394562, 1.7763568394002505e-15, 8.033247782268207, 8.149602280504565, 8.253728245635173, 8.033247782268207, 8.149602280504565, 8.253728245635173, 8.02699591012793, 7.773384620202581, 8.139651518056638, 8.242637278132976, 8.02699591012793, 7.773384620202583, 8.139651518056638, 8.242637278132976, 8.039572891036327, 8.171151273641572, 8.299376424615586, 7.767172825855285, 8.039572891036327, 8.171151273641572, 8.299376424615586, 7.190558446843124, 7.520228776513452, 6.47627273255741, 7.135613391898069, 5.761987018271695, 6.750998007282684, 7.190558446843124, 7.520228776513452, 6.47627273255741, 7.135613391898069, 5.761987018271695, 6.750998007282684]"
"[ 1.99488876  3.98543573  5.852594    7.69351332  9.93379336 11.99311677
  0.01777444  0.0229659   6.30708348  7.00847674]","[2.0, 4.0, 6.0, 7.6000000000000005, 10.0, 12.0, 0.0, 0.0, 6.3, 7.0]","[1.7000000000000002, 4.0, 6.0, 7.6000000000000005, 10.0, 12.0, 0.0, 0.0, 6.3, 7.0]",8.192952322842014,"[1.5267383680518751, 3.4212624946532175, 3.2449514601369227, 6.66621395479014, 3.2449514601369227, 0.0, 8.331255822656363, 8.45677801535072, 8.569325354801984, 8.331255822656363, 8.04208076987996, 8.45677801535072, 8.569325354801984, 8.33938207815976, 8.476697699038674, 8.604687454744198, 8.339382078159758, 8.476697699038674, 8.604687454744198, 8.342344861616285, 8.488544264467425, 8.631325102512989, 8.342344861616285, 8.488544264467425, 8.631325102512989, 7.478666608556303, 7.808336938226631, 6.764380894270587, 7.423721553611245, 6.050095179984871, 7.039106168995861, 7.4786666085563, 7.808336938226631, 6.764380894270587, 7.423721553611245, 6.050095179984871, 7.039106168995861]"
"[ 1.47745795  3.66935086  5.93165133  2.41020787  9.96520817 10.94290708
 13.87023606 12.71474348  6.29410588  7.01161633]","[1.5, 3.6, 6.0, 2.4000000000000004, 10.0, 10.799999999999999, 14.0, 12.8, 6.3, 7.0]","[1.8, 3.6, 6.0, 2.4000000000000004, 10.0, 10.799999999999999, 14.0, 12.8, 6.3, 7.0]",7.266281987926499,"[1.031525719585273, 2.865973565791185, 2.5849492662350837, 3.043452816099741, 2.834732867950944, 1.3568556060355732, 8.297807707511772, 4.400308422135314, 6.985257688370398, 1.3568556060355732, 4.191588473986517, 7.181890515219479, 7.089016327057567, 6.987802628707254, 7.181890515219479, 7.342060619644531, 7.089016327057567, 7.409109565216009, 6.987802628707254, 7.467325440026666, 7.281853963074207, 7.29412025957516, 7.303061963689231, 7.281853963074207, 7.247428344989035, 7.29412025957516, 7.225322105212683, 7.303061963689231, 7.282215302805955, 7.296016406732835, 7.307664019405207, 7.282215302805955, 7.248241030111143, 7.296016406732835, 7.228120247209202, 7.307664019405207, 7.205950664009528, 6.5519962736407855, 6.881666603311114, 5.837710559355072, 6.497051218695731, 5.123424845069357, 6.112435834080346, 6.5519962736407855, 6.881666603311114, 5.837710559355072, 6.497051218695731, 5.123424845069357, 6.112435834080346]"
"[1.95272263 3.96554604 5.37571353 4.30098781 3.04825855 1.58571897
 0.53905387 0.8308548  6.29515896 7.07094455]","[2.0, 4.0, 5.3999999999999995, 4.4, 3.0, 1.7999999999999998, 0.7, 0.8, 6.3, 7.0]","[1.7000000000000002, 4.0, 5.3999999999999995, 4.4, 3.0, 1.7999999999999998, 0.7, 0.8, 6.3, 7.0]",8.275326137303445,"[1.5542528515190415, 3.4487345527811675, 3.2723387330032363, 6.721073285784404, 3.2723387330032363, 0.0, 8.284909149847806, 8.251860815458373, 8.280595076780703, 8.214549366138073, 8.262390570090112, 8.284909149847806, 8.251860815458373, 8.280595076780703, 8.214549366138073, 8.26239057009011, 8.16344932089301, 8.173534679158873, 8.372150895955816, 8.066933476572563, 8.463859658356135, 7.955686900872296, 8.550311016239974, 8.173534679158873, 8.372150895955816, 8.066933476572563, 8.463859658356135, 7.955686900872296, 8.550311016239974, 8.269858251924964, 8.280666167710216, 8.285870109205439, 8.29092993768852, 8.269858251924964, 8.280666167710216, 8.285870109205439, 8.29092993768852, 7.561040423017731, 7.89071075268806, 6.846754708732017, 7.5060953680726765, 6.1324689944463024, 7.1214799834572915, 7.561040423017731, 7.89071075268806, 6.846754708732017, 7.5060953680726765, 6.1324689944463024, 7.1214799834572915]"
"[ 1.46017933  3.85287421  5.99551306  7.98532351  8.14593192 11.29024894
  2.60964579  0.3457498   6.30053892  6.99794925]","[1.5, 3.8000000000000003, 6.0, 8.0, 8.0, 11.4, 2.8, 0.0, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 8.0, 11.4, 2.8, 0.0, 6.3, 7.0]",4.469564550495907,"[2.9001426586623147, 3.0779456183106255, 7.043406693825035, 1.3916189321852812, 7.155839802641595, 1.2437323254066222, 7.36970720915823, 1.3916189321852812, 8.435025626010315, 7.1558398026415855, 4.550639452325093, 4.62213356902852, 4.6839366618602245, 4.550639452325093, 4.62213356902852, 4.6839366618602245, 4.53079098172315, 4.4005988034652574, 4.584183690427814, 4.324000080814384, 4.629660348923058, 4.239886492221631, 4.5307909817231495, 4.4005988034652574, 4.584183690427814, 4.629660348923058, 4.380204601962776, 4.556449849504284, 4.288507790468591, 4.6407265281544126, 4.194615505850361, 4.722264637916306, 4.556449849504284, 4.6407265281544126, 4.722264637916306, 3.755278836210193, 4.084949165880522, 3.040993121924478, 3.7003337812651367, 2.3267074076387644, 3.3157183966497534, 3.7552788362101914, 4.084949165880522, 3.040993121924478, 3.7003337812651367, 2.3267074076387644, 3.3157183966497534]"
"[ 1.89314963  3.60759029  5.08868666  3.44334929  2.96950699 11.77400387
 13.99255274  1.39523322  6.30452084  7.00234846]","[1.9000000000000001, 3.6, 5.1, 3.6, 3.0, 12.0, 14.0, 1.6, 6.3, 7.0]","[1.9000000000000001, 3.6, 5.1, 3.6, 3.0, 12.0, 14.0, 1.6, 3.6, 7.0]",2.142857142857144,"[1.2776367263720854, 4.595652436602398, 1.3579247810311248, 4.402438451937786, 0.0, 4.595652436602416, 1.3579247810311248, 8.090205372966938, 4.402438451937786, 1.177108636496932, 1.3676913918203812, 1.0662621292230874, 1.4471337750749917, 0.945268121830452, 1.515841381739035, 1.177108636496932, 1.3676913918203812, 1.0662621292230874, 1.4471337750749917, 0.945268121830452, 1.515841381739035, 1.2472379296687794, 1.3041482242874807, 1.2129987069187305, 1.326731544606771, 1.1749718525217094, 1.3453518654868972, 1.2472379296687794, 1.2129987069187305, 1.1749718525217094, 1.268455912127072, 1.25794261440792, 1.246113043957692, 1.268455912127072, 1.2854709009928325, 1.25794261440792, 1.2919463562598814, 1.2970531074905587, 0.5633510120863718, 0.8930213417567003, 0.15093470219934346, 0.6593406593406606, 0.7142857142857153, 0.9890109890109908, 1.4285714285714306, 1.758241758241759, 0.7142857142857153, 1.3736263736263759, 0.0, 0.9890109890109908]"
"[1.98635518 3.88970617 4.76211209 7.99228316 0.1313967  0.56647037
 1.51509004 1.14897172 6.30156527 7.00749702]","[2.0, 3.8000000000000003, 4.8, 8.0, 0.0, 0.6, 1.4, 0.8, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 4.8, 8.0, 0.0, 0.6, 1.4, 0.8, 6.3, 7.0]",7.740551318671335,"[3.3775806454241586, 3.2014044234144237, 1.1615662498327524, 4.362970673247158, 9.223540379233032, 1.1615662498327524, 0.0, 7.90167757383816, 7.566383347921946, 8.049513668415626, 7.379442215976949, 8.183831649861267, 7.180016172512033, 7.90167757383816, 8.049513668415628, 8.183831649861267, 7.924525830543528, 8.103497309648894, 8.277189794938762, 7.551857449394879, 7.924525830543528, 8.103497309648894, 8.277189794938762, 7.740458459945952, 7.740641810922764, 7.740363377928041, 7.740729797167747, 7.7408151417378726, 7.740458459945952, 7.740641810922764, 7.740729797167747, 7.7408151417378726, 7.02626560438562, 7.355935934055949, 6.311979890099906, 6.971320549440565, 5.5976941758141905, 6.5867051648251795, 7.026265604385619, 7.355935934055949, 6.311979890099906, 6.971320549440565, 5.5976941758141905, 6.5867051648251795]"
"[ 1.99670437  3.98059609  5.59781486  7.99665491  9.97119441 10.26721767
 12.11536673 15.20705301  6.65738748  7.49840537]","[2.0, 4.0, 5.7, 8.0, 10.0, 10.2, 11.899999999999999, 15.200000000000001, 6.3, 7.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 10.0, 10.2, 11.899999999999999, 15.200000000000001, 6.3, 7.0]",8.466917096621252,"[1.6182480217934079, 3.5126310471414337, 3.33603802768641, 6.848669074827844, 3.33603802768641, 0.0, 8.510118347162653, 8.411294660165998, 8.540831798593157, 8.559010092996811, 8.510118347162653, 8.540831798593157, 8.559010092996811, 8.500792125766365, 8.525485845459805, 8.540960179775642, 8.500792125766365, 8.423912990864096, 8.525485845459805, 8.371846117708978, 8.540960179775642, 8.31079676050042, 8.50905316896028, 8.419207306830213, 8.545550553077838, 8.365997364624949, 8.576352972652996, 8.307369315879606, 8.50905316896028, 8.419207306830213, 8.545550553077838, 8.576352972652996, 7.752631382335538, 8.082301712005867, 7.038345668049823, 7.697686327390483, 6.32405995376411, 7.313070942775097, 7.7526313823355375, 8.082301712005867, 7.038345668049823, 7.697686327390482, 6.32405995376411, 7.313070942775097]"
