pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.83009963  1.39626253  2.15420429  2.84066594  5.27694502  4.7337373
  6.03902372  4.74782263 11.68876725 11.76427539 20.51129704 23.87773761
 25.98247791 10.9925804 ]","[0.8, 1.4000000000000001, 2.1, 2.8000000000000003, 5.5, 4.8, 6.3, 4.800000000000001, 11.700000000000001, 12.0, 20.900000000000002, 24.0, 26.0, 11.2]","[0.8, 1.4000000000000001, 2.4, 2.8000000000000003, 5.5, 4.8, 6.3, 4.800000000000001, 11.700000000000001, 12.0, 20.900000000000002, 24.0, 26.0, 11.2]",2.8468654550022876,"[4.435237697119334, 0.008799122314211871, 0.0033688832120972734, 0.07846769815483157, 0.16362360038562684, 0.20877558602586532, 4.345076374547716, 4.937323324528521, 3.1565092041926803, 4.237909242852503, 2.142359414660625, 3.5853942741568794, 2.827539981696745, 0.019325473305542573, 0.15164976577555223, 0.025760158385370602, 0.40599974164727115, 0.087246907827776, 0.019325473305546126, 0.0, 0.15164976577555223, 0.025760158385370602, 0.40599974164727115, 0.087246907827776, 2.846865455002316, 2.8468654550022663, 2.846865455002341, 2.846865455002245, 2.846865455002373, 2.846865455002227, 2.846865455002174, 2.8468654550022663, 2.84686545500227, 2.846865455002245, 2.8468654550022308, 2.846865455002227, 2.846865455002309, 2.84686545500227, 2.846865455002174, 2.846865455002252, 2.8468654550022947, 2.846865455002238, 2.8468654550022556, 2.846865455002174, 2.8468654550022237, 2.846865455002309, 2.8468654550022023, 2.8468654550022876, 2.8468654550022983, 2.8468654550022805, 2.846865455002309, 2.846865455002277, 2.846865455002316, 2.8468654550022734, 2.8468654550022983, 2.8468654550022805, 2.846865455002309, 2.846865455002277, 2.846865455002316, 2.8468654550022734, 2.8468654550022876, 2.8468654550022947, 2.846865455002284, 2.8468654550022805, 2.8468654550022876, 2.846865455002284, 2.8468654550022805, 2.5907021268050485, 2.334538798607813, 2.0783754704105775, 6.095825393368997, 3.1030287831995267, 3.0626592042572334, 3.3591921113967658, 3.539020235775844, 3.6153554395939977]"
"[ 0.58941843  1.41846655  2.14961918  2.7212174   3.29592969  2.98017901
  4.85465654 12.43258206  0.51454215  7.3647159  19.72872257 21.69101818
 25.97338362 11.11164902]","[0.6000000000000001, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 3.0, 4.8999999999999995, 12.8, 0.9, 7.0, 19.8, 21.599999999999998, 26.0, 11.2]","[0.6000000000000001, 1.4000000000000001, 2.4, 2.8000000000000003, 3.5, 3.0, 4.8999999999999995, 12.8, 0.9, 7.0, 19.8, 21.599999999999998, 26.0, 11.2]",3.754243755845625,"[0.16025471717354733, 4.431868813907375, 0.5290926993508478, 0.003368883212104379, 1.1056722859916697, 0.008799122314218977, 3.785862765140024, 4.3450763745476415, 2.6747425529596818, 3.6850232937819065, 1.7435394251617353, 3.0736957161286433, 3.6736583433658225, 0.07721652926769806, 0.34051490961645925, 0.09459122150382626, 0.7289889947249897, 0.22621707752500697, 0.07721652926769451, 0.0, 0.34051490961645925, 0.09459122150382626, 0.7289889947249897, 0.22621707752500697, 3.754243755845703, 3.754243755845721, 3.754243755845671, 3.7542437558456996, 3.7542437558456427, 3.754243755845682, 3.7542437558456427, 3.7542437558456143, 3.754243755845671, 3.7542437558458204, 3.7542437558457067, 3.7542437558456143, 3.754243755845607, 3.7542437558456143, 3.7542437558456037, 3.754243755845607, 3.7542437558456, 3.754243755845607, 3.754243755845618, 3.7542437558456356, 3.7542437558456143, 3.7542437558456427, 3.754243755845607, 3.75424375584565, 3.7542437558456285, 3.7542437558456214, 3.7542437558456214, 3.7542437558456214, 3.7542437558456214, 3.7542437558456214, 3.754243755845618, 3.7542437558456214, 3.754243755845618, 3.7542437558456214, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.754243755845625, 3.4980804276483894, 3.2419170994511504, 2.9857537712539113, 7.003203694212331, 4.0104070840428605, 3.9700375051005707, 4.2665704122401, 4.446398536619181, 4.522733740437339]"
"[ 0.71325172  1.41508962  2.23170991  1.97686456  5.19627534  5.75108601
 13.01987457 14.95189984  5.64253019  8.54968329 18.20270943 21.97316427
 25.94859852 27.97267668]","[0.7000000000000001, 1.4000000000000001, 2.1, 2.0, 5.0, 6.0, 13.299999999999999, 15.200000000000001, 5.4, 9.0, 18.700000000000003, 21.599999999999998, 26.0, 28.0]","[0.8, 1.4000000000000001, 2.1, 2.0, 5.0, 6.0, 13.299999999999999, 15.200000000000001, 5.4, 9.0, 18.700000000000003, 21.599999999999998, 26.0, 28.0]",7.413369704019395,"[7.245122575721165, 0.16824712829822985, 0.7152433308717967, 0.20526616080091742, 1.4985231346376082, 0.4805906602095007, 0.16824712829822985, 0.0, 0.7152433308717967, 0.20526616080091742, 1.4985231346376082, 0.4805906602095007, 7.413369704019528, 7.413369704019564, 7.413369704019464, 7.413369704019523, 7.413369704019416, 7.4133697040194875, 7.413369704019434, 7.413369704019372, 7.413369704019489, 7.413369704019784, 7.41336970401956, 7.413369704019367, 7.413369704019413, 7.413369704019377, 7.413369704019432, 7.413369704019363, 7.4133697040193205, 7.413369704019351, 7.413369704019413, 7.413369704019377, 7.413369704019432, 7.413369704019363, 7.4133697040193205, 7.413369704019351, 7.413369704019384, 7.413369704019406, 7.413369704019377, 7.41336970401937, 7.413369704019384, 7.413369704019406, 7.413369704019377, 7.41336970401937, 7.41336970401939, 7.413369704019379, 7.413369704019386, 7.413369704019397, 7.413369704019384, 7.413369704019393, 7.413369704019397, 7.4133697040193915, 7.413369704019379, 7.41336970401939, 7.413369704019395, 7.413369704019388, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.413369704019395, 7.157206375822156, 6.9010430476249205, 6.644879719427681, 7.157206375822156, 6.901043047624917, 6.644879719427681]"
"[ 0.45337569  1.11117596  4.0467528   4.09141786  3.33322274  4.04301287
  5.19119415  5.88959041  0.11171336 17.93302545  5.13264555  7.88799291
  3.6551784   7.93103214]","[0.5, 1.2000000000000002, 3.9, 4.0, 3.5, 4.2, 4.8999999999999995, 5.6000000000000005, 0.0, 18.0, 5.5, 8.4, 3.9000000000000004, 8.399999999999999]","[0.5, 1.2000000000000002, 3.9, 4.0, 4.5, 4.2, 4.8999999999999995, 5.6000000000000005, 0.0, 18.0, 5.5, 8.4, 3.9000000000000004, 8.399999999999999]",2.3209062583314477,"[0.8302596578405783, 1.8687914191818855, 0.6125095591656731, 0.38946117027857596, 0.0016939351610218978, 3.40665991109989, 1.001970729444249, 0.3863561881888238, 0.38946117027857596, 2.2775437066192943, 0.0016939351610218978, 1.7536429860893499, 2.1564198084007273, 1.5539187989873646, 2.5254161428070034, 1.3224044113080886, 2.938000456897072, 1.1384520033009835, 2.1564198084007273, 1.5539187989873646, 2.5254161428070034, 1.3224044113080886, 1.3482262734204618, 1.13845200330098, 0.4885443734978807, 0.015440272512240227, 0.05378729804487037, 0.00013149754873964525, 0.22800097627163396, 0.019416230284779346, 0.00013149754873609254, 0.015571770060955004, 0.05391879559365975, 3.552713678800501e-15, 0.22800097627172988, 0.019416230284807767, 2.320906258331359, 2.320906258331359, 2.3209062583313624, 2.320906258331359, 2.3209062583313695, 2.320906258331359, 2.320906258331359, 2.320906258331359, 2.3209062583313624, 2.320906258331359, 2.3209062583313695, 2.320906258331359, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.3209062583314477, 2.797267289850062, 1.8445452268128406, 3.273628321368669, 1.3681841952942264, 3.749989352887276, 0.8918231637756193, 2.7972672898500583, 5.354072447443212, 3.273628321368669, 2.105112509076502, 3.749989352887276, 2.361275837273741]"
"[ 0.90408695  1.36689497  2.35135355  2.69265041  4.63805882  6.36916352
  5.28840814  5.27387442  7.41588067  6.8589729   9.33168348  7.92512795
  8.81551089 25.47693988]","[0.9, 1.4000000000000001, 2.4, 2.8000000000000003, 4.5, 6.6, 5.6, 5.6000000000000005, 7.2, 7.0, 8.8, 8.4, 9.1, 25.2]","[0.9, 1.4000000000000001, 2.4, 2.8000000000000003, 4.5, 6.6, 5.6, 5.6000000000000005, 7.2, 7.0, 8.8, 8.4, 10.4, 25.2]",3.2489599383667063,"[0.2726265737839242, 0.6184619744136235, 8.434447862716645, 1.0363637775534862, 0.2247770519254253, 1.5249514964490452, 1.8237996359963766, 2.3205448533272985, 0.8997970177289716, 1.7362031879371962, 0.2216275130651546, 1.2202356056448558, 4.008009287911907, 0.36769235577736836, 0.3502656818777474, 0.4994487982657283, 0.6136325319433595, 0.6674606601892386, 1.930156115715235, 2.2324363366746844, 1.3430267674898637, 1.8760712213008794, 0.8715576956929496, 1.5514140239955232, 0.41933234316448065, 0.14453016103588823, 0.007872343128813242, 0.03546625552602123, 0.29452282326615276, 0.05420486366620736, 0.473537206830688, 0.1987350247020956, 0.6383677085375012, 0.08967111919222859, 0.8207784454599256, 0.0, 1.4444225620473858, 0.3372453656692862, 0.3346751283689855, 0.36163435237549635, 0.3870628786354864, 0.3999178315773051, 1.2345020920982783, 1.3653602698286669, 0.9737101475041854, 1.2108805921836918, 0.7539470684037468, 1.0674900274534131, 0.6778652073875051, 0.318355843023582, 0.3192709954458799, 0.3162228374688105, 0.3185192065997988, 0.32043946690500746, 0.8802050949446603, 0.9476420940751495, 0.7428258023325647, 0.8679382496137542, 0.6225194021170495, 0.7927615167347462, 0.38150208203591873, 0.31638925077595204, 0.3178694082226343, 0.3084515666714971, 0.30438992217208494, 0.30304460629131924, 0.6213526073300599, 0.6523063453275739, 0.556883903135386, 0.6156777738834371, 0.49832476336258225, 0.5805650425078923, 2.7063347516616325, 0.2157937492549422, 0.6921547807735493, 0.25616332819723553, 1.1685158122921635, 0.5123266563944711, 2.992796610169467, 3.505123266563942, 2.736633281972228, 3.761286594761181, 2.4804699537749926]"
"[ 0.5912406   1.40848342  1.36927032  2.18767947  3.59550286  3.17360913
 13.25355021 15.36561913  6.14603344  7.17301146 20.62963865 22.886599
 25.19215693 26.75890599]","[0.6000000000000001, 1.4000000000000001, 1.5, 2.0, 3.5, 3.0, 13.299999999999999, 15.200000000000001, 6.3, 7.0, 20.900000000000002, 22.8, 24.7, 26.599999999999998]","[0.6000000000000001, 1.4000000000000001, 1.5, 2.0, 3.5, 3.0, 13.299999999999999, 15.200000000000001, 6.3, 7.0, 20.900000000000002, 22.8, 20.8, 26.599999999999998]",0.7684899845917137,"[0.5965073386527528, 7.605278894825087, 1.4328445107129255, 0.1893550506110202, 2.6888191925383005, 0.23041812055906874, 2.2127035499252585, 2.726930281090855, 1.2416394896374605, 2.1215676327040853, 0.5052022481133598, 1.5811925178975734, 0.11757048366345302, 0.7362833663800785, 0.18098946662240323, 0.33237528385191695, 0.052987277516610476, 1.2037858840417925, 0.2339767441390137, 0.9702601105190958, 0.052987277516610476, 0.3853625613685274, 0.0, 1.2037858840417925, 1.4687385310566121, 1.6627105188457207, 1.0967094859053717, 1.4341810084985909, 0.8053566316772027, 1.2278820769103476, 0.7150938209101483, 0.4537318551772387, 0.974317964275933, 2.426358434722516, 1.3156154834579858, 0.44318738262916213, 0.4677129411231391, 0.6233548659042896, 0.40402862592783606, 0.35005970606103887, 0.4677129411231391, 0.6233548659042896, 0.40402862592783606, 0.35005970606103887, 0.458545203716092, 0.4602983738310229, 0.4583431378739675, 0.4583321204698514, 0.46318539429785943, 0.457825585583457, 0.458545203716092, 0.4602983738310229, 0.4583431378739675, 0.4583321204698514, 0.46318539429785943, 0.457825585583457, 0.5409022784134869, 0.5409022784134869, 0.5409022784134869, 0.5409022784134869, 0.5409022784134869, 0.5409022784134869, 0.5409022784134869, 0.5409022784134869, 0.2847389502162514, 0.7970656066107225, 0.028575622019012314, 0.22758770617822677, 0.5123266563944782, 1.0246533127889492, 0.2561633281972391, 0.0]"
"[ 0.55096041  1.52102284  2.17268035  2.83220635  3.16957216  3.33825793
 11.84847389  4.62311687  2.35262976  6.09690383  7.21443558 23.47425315
 24.47334942 26.29997483]","[0.6000000000000001, 1.6, 2.1, 2.8000000000000003, 3.0, 3.5999999999999996, 11.899999999999999, 4.800000000000001, 2.7, 6.0, 7.700000000000001, 24.0, 24.7, 26.599999999999998]","[0.6000000000000001, 1.6, 2.4, 2.8000000000000003, 3.0, 3.5999999999999996, 11.899999999999999, 4.800000000000001, 2.7, 6.0, 7.700000000000001, 24.0, 24.7, 26.599999999999998]",4.865693979388139,"[1.188567170355034, 3.156509204192652, 2.1423594146606, 4.937323324528494, 1.314204235701645, 4.237909242852474, 0.003368883212104379, 3.685023293781949, 3.7858627651400685, 3.073695716128686, 2.674742552959721, 2.51311308638871, 0.45613279825427355, 0.06448480658617939, 0.34463878777977897, 0.08088751842232256, 0.8116185839348731, 0.21670833495727493, 0.06448480658617939, 0.0, 0.34463878777977897, 0.08088751842232256, 0.8116185839348731, 0.21670833495727493, 4.865693979388075, 4.865693979387952, 4.865693979388022, 4.865693979388173, 4.8656939793879825, 4.8656939793881335, 4.865693979388075, 4.865693979387952, 4.865693979388022, 4.865693979388173, 4.8656939793879825, 4.8656939793881335, 4.865693979388151, 4.86569397938813, 4.8656939793881655, 4.865693979388125, 4.8656939793881815, 4.865693979388121, 4.865693979388125, 4.865693979388217, 4.865693979388121, 4.8656939793881495, 4.865693979388126, 4.865693979388137, 4.865693979388119, 4.865693979388164, 4.865693979388105, 4.865693979388192, 4.865693979388096, 4.865693979388226, 4.865693979388119, 4.865693979388107, 4.865693979388105, 4.8656939793881495, 4.865693979388096, 4.865693979388137, 4.865693979388125, 4.865693979388128, 4.865693979388119, 4.865693979388125, 4.8656939793881175, 4.865693979388121, 4.8656939793881335, 4.865693979388128, 4.865693979388125, 4.6095306511909016, 5.121857307585376, 4.353367322993664, 4.097203994796427, 4.6095306511909016, 5.121857307585376, 4.353367322993664, 4.097203994796427]"
"[ 0.55057767  1.40015534  2.31283804  2.66533364  2.7400663  10.29570799
  4.4062896   5.06317812  0.18899883  4.77465262 18.80991175 22.33237446
  8.17731776  8.88391235]","[0.6000000000000001, 1.4000000000000001, 2.4, 2.8000000000000003, 2.5, 10.2, 4.199999999999999, 4.800000000000001, 0.0, 5.0, 18.700000000000003, 22.8, 7.800000000000001, 8.399999999999999]","[0.6000000000000001, 1.4000000000000001, 2.4, 2.8000000000000003, 2.5, 10.2, 4.199999999999999, 5.6000000000000005, 0.0, 5.0, 18.700000000000003, 22.8, 7.800000000000001, 8.399999999999999]",0.5794904825392138,"[0.6686091990128809, 8.129765761503222, 1.582212522948808, 0.22009400325098483, 2.950474553595729, 0.26704630633459203, 1.95269890932261, 2.4594904127019603, 1.004782696426748, 1.863166751645636, 0.3005354797726767, 1.3345183390215318, 3.9179909508473543, 0.31096803205843315, 0.29419100563443834, 0.4387028399783972, 0.550172165568064, 0.6028764709219274, 1.934935049861636, 2.241440459668958, 1.3384098265293858, 1.8800568254619208, 0.8575379278097159, 1.5503506802269307, 0.21892724872189717, 0.28538850505869817, 0.2819015607911197, 0.9505469232782424, 0.4082980436044963, 0.33589842277779525, 0.2472663699537918, 0.21147836599698167, 0.29290570556347717, 0.22144791888045035, 0.3568612461976741, 0.249969728720437, 0.03674760608721783, 0.3593964792882147, 0.24518104658790918, 0.6726546852546278, 0.12832471493817366, 0.5627461895172274, 0.39614408537543255, 1.4210854715202004e-14, 0.2451810465879234, 0.672654685254642, 0.12832471493818787, 0.5627461895172416, 0.5868126009991101, 0.6187105756485707, 0.674820268778447, 0.596827807376556, 0.5868126009991101, 0.6386266578120399, 0.9508602571469496, 0.7044098707088295, 0.5982330594574634, 0.5740832614330458, 0.5873326797851988, 0.5711288785507165, 0.5975839474454503, 0.570637093329502, 0.6102104217291995, 0.5740832614330458, 0.5873326797851988, 0.5711288785507165, 0.570637093329502, 1.0558515140578244, 3.6126566716509743, 1.532212545576435, 0.36369673328427155, 2.0085735770950457, 0.6198600614815071, 1.0558515140578209, 3.6126566716509743, 1.532212545576435, 0.36369673328427155, 2.008573577095042, 0.6198600614815071]"
"[ 0.71847933  3.69674946  2.4365431   2.98079208  3.60017558  4.35459129
  4.53192938  5.46578146  6.0883213   6.8628949  19.96493666 22.32711143
  8.54783754 21.8178469 ]","[0.7000000000000001, 3.6, 2.4, 2.8000000000000003, 3.5, 4.2, 4.199999999999999, 5.6000000000000005, 6.3, 7.0, 19.8, 22.8, 9.1, 22.4]","[0.6000000000000001, 3.6, 2.4, 2.8000000000000003, 3.5, 4.2, 4.199999999999999, 5.6000000000000005, 6.3, 7.0, 19.8, 22.8, 9.1, 22.4]",4.736981233214834,"[4.736981233214834, 0.019624032148747972, 0.13061248781438906, 0.0017879243615723794, 0.499110615731464, 0.053214648917034424, 4.0011128451565625, 5.526470330050653, 3.3212960157911056, 6.366972156390403, 2.69977643566434, 5.29176662808559, 4.736210915480317, 4.735806017952683, 4.743365578942861, 4.7531109785603824, 4.758421589059452, 5.32321887966895, 5.401495085314647, 5.165711676914778, 5.309041715579443, 5.030688316803825, 5.222621051568563, 4.321450405460297, 4.315838083787241, 4.345751826164424, 4.32287543368162, 4.386202314828655, 4.334661429652439, 4.3214504054603005, 4.315838083787245, 4.345751826164438, 4.322875433681627, 4.386202314828672, 4.334661429652449, 4.736981233214838, 4.736981233214845, 4.736981233214838, 4.736981233214838, 4.736981233214838, 4.736981233214834, 4.736981233214848, 4.736981233214848, 4.736981233214845, 4.736981233214848, 4.736981233214841, 4.736981233214845, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 4.736981233214834, 1.7038150441030737, 1.4880212948481315, 2.1801760756216844, 1.7441846230453706, 2.656537107140295, 2.0003479512426026, 4.480817905017599, 4.993144561412073, 4.22465457682036, 5.249307889609312, 3.968491248623124, 5.5054712178065515]"
"[ 0.8054402   1.58022738  2.32629536  2.31008775  3.51354809  4.62221952
  4.43608944  4.76442762  7.07940395 14.97556437  7.54955987 21.42735353
 24.48365712 13.29788857]","[0.8, 1.6, 2.4, 2.4000000000000004, 3.5, 4.8, 4.199999999999999, 4.800000000000001, 7.2, 15.0, 7.700000000000001, 21.599999999999998, 24.7, 12.6]","[0.7000000000000001, 1.6, 2.4, 2.4000000000000004, 3.5, 4.8, 4.199999999999999, 4.800000000000001, 7.2, 15.0, 7.700000000000001, 21.599999999999998, 24.7, 12.6]",4.064436041204779,"[4.064436041204779, 3.3866127358870592, 3.4897991284119314, 2.7643662416083714, 2.3618612876005116, 2.199752072455805, 0.0, 3.3866127358870592, 3.4897991284119314, 2.7643662416083714, 2.3618612876005116, 2.199752072455805, 1.298697635013312, 3.530519852119113, 3.611392201648421, 3.0465055932756897, 2.73740374048257, 2.6139921457233513, 3.111388853121497, 1.1997359417521238, 2.3355758202560537, 4.5516438574385205, 1.7458533914460048, 3.977052085229012, 7.231399803906079, 7.64884031542077, 6.390012682259538, 7.155749746999895, 5.666599023428205, 6.694267795225738, 6.916380885030907, 4.053762284586654, 4.052665340453935, 4.084944175310639, 4.1317890883468635, 4.157878707869699, 3.646058805425646, 2.60786586946179, 3.293476248752036, 4.274357536410264, 3.0107133478754022, 4.026542107027197, 3.646058805425639, 2.60786586946179, 3.293476248752036, 4.274357536410264, 3.0107133478754022, 4.02654210702719, 3.8170771723821204, 3.956789901303523, 3.972805470490705, 3.8635651463184715, 3.806903939768816, 3.7850697326606237, 4.1861479703555275, 3.956789901303523, 4.321523628499534, 3.8635651463184715, 4.470115818947178, 3.7850697326606237, 4.1157509293441095, 4.162143977224318, 4.03271296246858, 4.107672275238343, 3.9770832319925447, 4.0608841113980745, 4.024836533354289, 4.111861912735463, 3.9931942012447834, 4.16695748246422, 3.9696135713942695, 3.8082727130075433, 4.320599369402014, 3.552109384810308, 3.2959460566130687, 3.8082727130075433, 4.320599369402018, 7.057232651374246, 4.5767626975992535, 4.024066462262489, 4.832926025796489]"
