pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
[1.93868692 0.90735264 1.60381789 3.92525113 2.92798987 4.20827463],"[1.9000000000000001, 1.0, 1.5, 4.0, 3.0, 4.2]","[1.9000000000000001, 1.0, 1.5, 4.0, 1.5, 4.2]",0.417337944,"[0.034354234530366234, 0.325052502983203, 0.0010913333308559814, 0.08742756818824482, 0.029573212034999408, 0.02491436904030664, 0.336531839473702, 0.001980198010607559, 0.44726719003881943, 0.01726028872672103, 0.040169123898666115, 0.046410244998243755, 0.08001581190659213, 0.2528541946490499, 0.008991823861713044, 0.14734567817000066, 0.07236435462638102, 0.032176243530845916, 0.07081844883932131, 0.035052646617855565, 0.15659093718448958, 0.046752004773653155, 0.09695236654157124, 0.35180829961264504, 0.10983757136575445, 0.1484037565671068, 0.2939760741812796, 0.44687296409704125, 0.18889151516597735, 0.21393340143441542, 0.1624820114088763, 0.21842653478306318, 0.17536721623305862, 0.3471376243209292]"
"[9.07074837e-01 2.41361156e+00 5.99985797e+00 1.66318067e-04
 3.71341085e+00 4.20111934e+00]","[0.9, 2.4000000000000004, 6.0, 0.0, 3.5, 4.2]","[0.9, 2.4000000000000004, 6.0, 1.2000000000000002, 3.5, 4.2]",0.415334887,"[0.0006881561354417087, 0.03522761129000873, 0.0661026526068289, 0.004481462551759741, 0.001286771045298174, 0.0008566917530723472, 0.004276161203916828, 0.014702941065543484, 0.10204931196743505, 0.027769796029793348, 0.03956846743413944, 0.023281478381789178, 0.19791140315981792, 0.06953161849952227, 0.004876366598248083, 0.00478034458978982, 0.10138799166973378, 0.035697218903018246, 0.1868884579481822, 0.2119303442166176, 0.16047895419108205, 0.21642347756527247, 0.17336415901526525, 0.34513456710313495, 0.1868884579481822, 0.21193034421662116, 0.16047895419108205, 0.21642347756526892, 0.17336415901526525, 0.34513456710313495]"
[1.93933611 0.47565936 1.94781401 3.62318169 4.28985173 4.21994556],"[1.9000000000000001, 0.4, 1.7999999999999998, 3.6, 4.5, 4.2]","[1.9000000000000001, 0.8, 1.7999999999999998, 3.6, 4.5, 4.2]",0.406870554,"[0.16784342810259645, 0.8011927638253278, 0.01079230134414999, 0.23752926561851684, 0.7569447223904264, 0.2963572623658193, 1.931897325497351, 0.0014978605637203657, 0.004459761678357488, 0.39508758890330764, 0.5371309612116866, 0.40075071470448886, 0.4186765785542397, 0.3020256157029637, 0.4208599345429471, 0.404817422430936, 0.47406314302016117, 0.5174644732754059, 0.3529186041941079, 0.3937385701596634, 0.35683585012130603, 0.4023774209361788, 0.5355816438226944, 0.605781963981717, 0.26887492519405765, 0.3773355346677425, 0.28080363634625005, 0.17842412497085913, 0.2034660112392972, 0.15201462121375897, 0.20795914458794673, 0.1648998260379413, 0.336670234125811]"
[0.74499917 3.17895318 5.69944986 0.09582324 3.93577661 4.20044504],"[0.7000000000000001, 3.2, 5.7, 0.0, 4.0, 4.2]","[0.7000000000000001, 3.2, 5.7, 1.2000000000000002, 4.0, 4.2]",0.406383702,"[0.031711866784173814, 0.0011299993067943603, 0.0035510388155000072, 8.267157293939675e-05, 0.0022948492739587323, 0.013141809643144597, 0.051234982871164014, 0.024406922529180086, 0.04506616680458553, 0.02142151239444967, 0.2629765622988547, 0.07989289080758688, 0.05029062026841391, 0.32728698326606853, 0.005836015691363272, 0.17683773227900268, 0.02086590315917647, 0.09398815656927795, 0.03147675182283738, 0.6097882448081533, 0.41087683511126993, 0.38134181549417967, 0.5395879246491324, 0.3549323117370795, 0.2728812060204939, 0.17793727244864055, 0.2029791587170795, 0.15152776869154128, 0.20747229206572815, 0.1644129735157236, 0.3361833816035933]"
[1.21836601 3.91709402 2.14728593 0.1362851  3.71319673 3.93767033],"[1.2000000000000002, 4.0, 2.1, 0.0, 3.5, 4.2]","[1.2000000000000002, 3.6, 2.1, 0.0, 3.5, 4.2]",0.405083822,"[0.01544456853346432, 0.055092522257740306, 0.20937522863507407, 0.6845351853561761, 0.11787520220736347, 0.6582747995923555, 0.08384317315424372, 0.05677289757639947, 0.0027200873290258443, 0.5676528311498688, 0.5474816132291194, 0.5895406450435052, 0.5439227338986621, 0.578782956162617, 0.4498647997993297, 0.22086781719630455, 0.2290125999418029, 0.24640016695407763, 0.17663739230948305, 0.20167927857791934, 0.15022788855238378, 0.20617241192657332, 0.163113093376567, 0.3348835014644349, 0.17663739230948305, 0.201679278577922, 0.15022788855238378, 0.20617241192656977, 0.1631130933765652, 0.3348835014644349]"
[1.93675707 0.39487046 1.37557646 2.23419792 3.51531115 4.22364358],"[1.9000000000000001, 0.4, 1.5, 2.4000000000000004, 3.5, 4.2]","[1.9000000000000001, 0.8, 1.5, 2.4000000000000004, 3.5, 4.2]",0.401853717,"[0.16653582440788917, 0.7970907127193856, 0.010693374877237538, 0.23387140984448607, 0.7501659991468106, 0.29218901406534226, 1.922401277854327, 0.0014464830680767093, 0.0043108519448180616, 0.4071411829962033, 0.4128673540307206, 0.3203762431710251, 0.5365932571464649, 0.32338061994033573, 0.42394620630199586, 0.3915302318287113, 0.5197115200894977, 0.39648071773203597, 0.412280100949153, 0.32042792194412417, 0.41421637277436485, 0.1734072880064783, 0.1984491742749137, 0.14699778424937815, 0.20294230762356857, 0.15988298907356135, 0.33165339716143016, 0.1734072880064783, 0.19844917427491637, 0.14699778424937815, 0.20294230762356502, 0.15988298907355958, 0.33165339716143016]"
[1.99612547 2.12947035 1.60355047 2.56123817 3.71312107 4.17993344],"[2.0, 2.2, 1.5, 2.4000000000000004, 3.5, 4.2]","[1.8, 2.2, 1.5, 2.4000000000000004, 3.5, 4.2]",0.393095767,"[0.3402425594401155, 0.052853207192964824, 0.002421404646343106, 0.12463355767978435, 0.37812024485594176, 0.23673560297711305, 0.3248095259978143, 0.24124082068924402, 0.7885265495627589, 0.3983506042847793, 0.404041440121361, 0.31212107569761827, 0.5270038523720704, 0.31510691298440463, 0.4150519267368509, 0.38283598556110743, 0.5102262895559395, 0.38775592288350147, 0.4034578108756435, 0.3121724355700657, 0.4053821343067554, 0.1646493373191067, 0.1896912235875412, 0.13823983356200653, 0.19418435693619696, 0.15112503838618974, 0.32289544647405855, 0.1646493373191067, 0.18969122358754475, 0.13823983356200653, 0.19418435693619251, 0.15112503838618885, 0.32289544647405855]"
[0.91391797 3.86967452 5.91797935 1.28135307 3.93448436 4.20628062],"[0.9, 3.8000000000000003, 6.0, 1.2000000000000002, 4.0, 4.2]","[0.9, 3.8000000000000003, 5.3999999999999995, 1.2000000000000002, 4.0, 4.2]",0.388931403,"[0.002594840690959721, 0.05812155148092568, 0.018442687407571157, 0.17354729320018958, 0.09431756969755511, 0.1637584041170177, 0.013796842463347225, 0.42981079863383975, 0.017025087956434426, 0.023285581625900775, 0.22463832503788517, 0.08772883858675407, 0.005847997190773668, 0.4728255929088352, 0.0727479182251578, 0.7111036363633314, 0.08113415022526826, 1.3650350089204384, 0.06407135102000261, 0.5923359455586734, 0.39342453586179005, 0.3638895162446998, 0.5221356253996525, 0.3374800124875996, 0.25542890677101404, 0.16048497319916066, 0.18552685946759961, 0.1340754694420614, 0.19001999281624826, 0.1469606742662437, 0.3187310823541134]"
[1.05791018 3.99467646 1.17286204 4.30587516 3.74224215 4.17868898],"[1.1, 4.0, 1.2, 4.4, 3.5, 4.2]","[1.1, 3.6, 1.2, 4.4, 3.5, 4.2]",0.385424028,"[0.2648449696545798, 0.2500176258678559, 0.11027822970167023, 0.19726980195252164, 0.11472236448150586, 0.6573718536267856, 0.07004670387472345, 0.05053235455899863, 0.002248534579774031, 0.34299955880759736, 0.38155029902725435, 0.35569745344380443, 0.3896671700868506, 0.4252714647037914, 0.4885408598624803, 0.5022952807675569, 0.38915712662448154, 0.43720411702589956, 0.40428671156442864, 0.4352230820432119, 0.339288399968817, 0.15697759877432738, 0.18201948504276277, 0.1305680950172281, 0.18651261839141853, 0.1434532998414113, 0.31522370792927923, 0.15697759877432738, 0.18201948504276633, 0.1305680950172281, 0.1865126183914141, 0.14345329984140953, 0.31522370792927923]"
[1.94192739 0.51520406 1.70877403 0.14168284 3.71363526 4.21333148],"[1.9000000000000001, 0.6000000000000001, 1.7999999999999998, 0.0, 3.5, 4.2]","[1.6, 0.6000000000000001, 1.7999999999999998, 0.0, 3.5, 4.2]",0.372423136,"[0.15717865475048587, 0.7587997980619914, 0.010047473271650453, 0.21524448094987303, 0.48962726960665215, 0.031225342852704507, 0.8598245738492665, 0.037214658510549725, 2.0626886791117407, 0.02529067810402541, 0.3938132935654899, 0.2135504042961962, 0.38330019871991183, 0.35271054412983993, 0.7796721281968146, 0.3492325818686757, 0.0768213007834273, 0.033365033802853716, 0.030459851944724115, 0.14397670638638438, 0.16901859265482067, 0.1175672026292851, 0.17351172600347553, 0.1304524074534683, 0.30222281554133623, 0.14397670638638438, 0.16901859265482422, 0.1175672026292851, 0.17351172600347198, 0.13045240745346653, 0.30222281554133623]"
[0.74499917 3.06305829 5.51438469 0.13563115 4.11519983 4.2426228 ],"[0.7000000000000001, 3.0, 5.3999999999999995, 0.0, 4.0, 4.2]","[0.7000000000000001, 3.0, 5.3999999999999995, 1.2000000000000002, 4.0, 4.2]",0.341182366,"[0.07986629849756532, 0.004086232266241829, 0.003060114582677187, 0.008001474164911926, 0.0013327729282126555, 0.04822430857082605, 0.07486255334366376, 0.058584551886532665, 0.33427564393849973, 0.006570045119718593, 0.2872225418113379, 0.004798334326115317, 0.08833943566298608, 0.1601101550261106, 0.08109416001794134, 0.4675858692092003, 0.019852127091455785, 0.05569790992453427, 0.07666796730007341, 0.024943788628055685, 0.5445869090878404, 0.345675499390957, 0.3161404797738667, 0.47438658892881946, 0.28973097601676656, 0.20767987030018098, 0.1127359367283276, 0.13777782299676655, 0.08632643297122833, 0.1422709563454152, 0.09921163779541065, 0.27098204588328034]"
[0.74499917 3.07010426 5.3129455  0.13563115 3.71341085 4.43747018],"[0.7000000000000001, 3.0, 5.3999999999999995, 0.0, 3.5, 4.2]","[0.7000000000000001, 3.0, 5.3999999999999995, 1.2000000000000002, 3.5, 4.2]",0.341182366,"[0.07986629849756532, 0.0040862322662427175, 0.003060114582677187, 0.008001474164912814, 0.0013327729282135437, 0.048224308570826935, 0.07486255334366376, 0.058584551886533553, 0.33427564393849973, 0.006570045119718593, 0.28722254181133877, 0.004798334326116205, 0.08833943566298608, 0.16011015502611148, 0.08109416001794045, 0.4675858692091994, 0.019852127091456673, 0.055697909924533384, 0.07666796730007341, 0.024943788628056573, 0.11273593672832938, 0.13777782299676566, 0.08632643297122922, 0.14227095634541964, 0.09921163779541242, 0.2709820458832821, 0.11273593672832938, 0.13777782299676833, 0.08632643297122922, 0.14227095634541698, 0.09921163779541242, 0.2709820458832821]"
[0.61717639 3.96684287 2.64614874 0.08951878 3.92633895 4.44367983],"[0.6000000000000001, 4.0, 2.6999999999999997, 0.0, 4.0, 4.2]","[0.6000000000000001, 3.6, 2.6999999999999997, 0.0, 4.0, 4.2]",0.338516226,"[0.031123069527176916, 0.21352042808738947, 0.22929387666800505, 0.18522918348218997, 0.8553947154219914, 0.1802790892829398, 0.08600217622701134, 0.03899362181156896, 0.0014498914063700852, 0.34194348498944294, 0.24793690089765263, 0.20481208824813368, 0.4517695723828563, 0.3613686969695946, 0.44133400288505165, 0.061747856359053443, 0.025456432912279503, 0.025132211943827087, 0.541920769171508, 0.34300935947462374, 0.3134743398575335, 0.47172044901248533, 0.2870648361004342, 0.20501373038384774, 0.11006979681199525, 0.1351116830804342, 0.08366029305489597, 0.13960481642908196, 0.0965454978790774, 0.2683159059669471]"
[1.03516761 2.97205017 5.99662603 0.23995401 3.71584435 4.20692341],"[1.0, 3.0, 6.0, 0.4, 3.5, 4.2]","[1.0, 3.0, 6.0, 1.6, 3.5, 4.2]",0.336454976,"[0.04132890792605881, 0.01047230947965172, 0.009579118149393828, 0.00047981203614888557, 0.08759805328257819, 0.000517373986328451, 0.045982681338463394, 0.03358195877018666, 0.2682093358259676, 0.02446863987381409, 0.22625164784412455, 0.02144227009305233, 0.14642147222267354, 0.0627086435166655, 0.004295323285209207, 0.6060755044009234, 0.13582312079534997, 0.09160542672460625, 0.07504383125767422, 0.10800854712489816, 0.13305043339333444, 0.08159904336779888, 0.1375435667419893, 0.09448424819198209, 0.2662546562798518, 0.10800854712489816, 0.133050433393338, 0.08159904336779888, 0.13754356674198576, 0.0944842481919812, 0.2662546562798518]"
[1.9954056  2.59357934 1.78447662 0.8539363  3.71376056 4.40142145],"[2.0, 2.6, 1.7999999999999998, 0.8, 3.5, 4.2]","[1.8, 2.6, 1.7999999999999998, 0.8, 3.5, 4.2]",0.315921956,"[0.28493600832862764, 0.030985947498685107, 0.0008265416450896623, 0.36793638561951614, 0.77131407152888, 0.38257066874946943, 0.7458556912347047, 0.12243858926667439, 0.828515395038731, 0.31828945014001864, 0.3240895659802048, 0.3170486633691363, 0.3143107727050447, 0.4329870650138332, 0.3140869802280184, 0.3596469013336785, 0.31299881200343993, 0.6570763636734283, 0.3974177838745616, 0.39227328176287823, 0.08747552651333823, 0.11251741278177452, 0.06106602275623896, 0.11701054613042938, 0.07395122758042216, 0.24572163566829008, 0.08747552651333823, 0.1125174127817763, 0.06106602275623896, 0.11701054613042583, 0.07395122758042039, 0.24572163566829008]"
[0.59280799 3.9633099  5.88666049 4.17336225 3.73197404 4.4757001 ],"[0.6000000000000001, 4.0, 6.0, 4.0, 3.5, 4.2]","[0.6000000000000001, 3.6, 6.0, 4.0, 3.5, 4.2]",0.315835957,"[0.030148005852344895, 0.2043838557987918, 0.2196557990546948, 0.1770331817114279, 0.8329897030652624, 0.17225348441757227, 0.07924772634763855, 0.03220437525660014, 0.0009458415286847099, 0.1366245835226918, 0.10461624102861666, 0.10626892516445974, 0.40641528263134497, 0.5196686288882368, 0.4098425414948226, 0.5092330593904233, 0.27271114475351155, 0.47146653910184444, 0.08738952808905687, 0.11243141435749227, 0.060980024331956706, 0.11692454770614713, 0.07386522915613991, 0.24563563724400872, 0.08738952808905687, 0.11243141435749582, 0.060980024331956706, 0.11692454770614358, 0.07386522915613813, 0.24563563724400872]"
[1.9954056  2.62936087 2.36837526 0.8539363  3.7137788  4.20214859],"[2.0, 2.6, 2.4, 0.8, 3.5, 4.2]","[1.8, 2.6, 2.4, 0.8, 3.5, 4.2]",0.315537413,"[0.2846671456446046, 0.030870266933232138, 0.000817940051413224, 0.3675244877820356, 0.770753854171855, 0.38215157001610045, 0.7453026011909261, 0.12219527482840054, 0.827939933564755, 0.3253162058529968, 0.31531362010081043, 0.3171485957001048, 0.3173414722496437, 0.31951609001281067, 0.3312430455738129, 0.3536085841516714, 0.31481200794362874, 0.6384685342717313, 0.40909887888015906, 0.4036443945995485, 0.08709098326386222, 0.11213286953229851, 0.06068147950676295, 0.11662600288095337, 0.07356668433094615, 0.24533709241881407, 0.08709098326386222, 0.11213286953230117, 0.06068147950676295, 0.11662600288094982, 0.07356668433094438, 0.24533709241881407]"
[1.9954056  2.62936087 2.32882466 0.8539363  3.71376056 4.51069798],"[2.0, 2.6, 2.4, 0.8, 3.5, 4.8]","[1.8, 2.6, 2.4, 0.8, 3.5, 4.8]",0.315537413,"[0.2846671456446037, 0.030870266933233026, 0.000817940051413224, 0.3675244877820365, 0.7707538541718559, 0.38215157001610045, 0.7453026011909261, 0.12219527482840142, 0.827939933564755, 0.3253162058529968, 0.31531362010081043, 0.3171485957001039, 0.3173414722496437, 0.31951609001281156, 0.331243045573812, 0.3536085841516714, 0.31481200794362874, 0.6384685342717322, 0.40909887888015906, 0.4036443945995485, 0.08709098326386222, 0.11213286953229851, 0.06068147950676206, 0.11662600288095248, 0.07356668433094526, 0.24533709241881496, 0.5189419556233723, 0.3200305459264854, 0.2904955263093978, 0.44874163546434964, 0.2640860225522985, 0.1820349168357147]"
[0.90906995 2.28818046 5.36739455 0.06932888 3.71584435 4.05996747],"[0.9, 2.2, 5.3999999999999995, 0.0, 3.5, 4.2]","[0.9, 2.2, 5.3999999999999995, 1.2000000000000002, 3.5, 4.2]",0.314172894,"[0.0028767534047684507, 0.10072457133150259, 0.16656425307072809, 0.06874183896617758, 0.053378366663756616, 0.004820583573788895, 0.3071427394461672, 0.07943316353028962, 0.1776720864512935, 0.11076804266150386, 0.17368188280204855, 0.034537467783214204, 0.11114056445207599, 0.17722960318442116, 0.04487993481117325, 0.4305697489879341, 0.018280546828973065, 0.05128862242119947, 0.07059859933671042, 0.022969130411391703, 0.08572646464963452, 0.1107683509180708, 0.059316960892534354, 0.11526148426672478, 0.07220216571671756, 0.24397257380458726, 0.08572646464963452, 0.11076835091807347, 0.059316960892534354, 0.11526148426672211, 0.07220216571671756, 0.24397257380458726]"
[0.91132635 1.00282239 5.72473598 0.23784822 3.7212153  4.20670765],"[0.9, 1.0, 5.7, 0.4, 3.5, 4.2]","[0.9, 0.4, 5.7, 0.4, 3.5, 4.2]",0.313674498,"[0.004934992686892237, 0.16189766256076776, 0.26004510476685994, 0.12962892694926165, 0.10280323257651514, 0.010236019833939736, 0.1489213174756845, 0.16431732867202165, 0.15389499898190273, 0.6280099717044223, 0.02521557940913688, 0.37281573861834083, 0.2696873832997051, 0.45305480107957585, 0.27270034718382963, 0.18496692528209557, 0.5176229761539552, 0.2454386165318505, 0.22258633401412453, 0.14543247366120227, 0.08522806871321897, 0.11026995498165526, 0.05881856495611881, 0.11476308833030924, 0.0717037697803029, 0.24347417786817172, 0.08522806871321897, 0.11026995498165792, 0.05881856495611881, 0.11476308833030657, 0.07170376978030202, 0.24347417786817172]"
[1.97975101 1.50110656 2.0364516  3.92491451 3.71365587 4.21309219],"[2.0, 1.6, 2.1, 4.0, 3.5, 4.2]","[1.8, 1.6, 2.1, 4.0, 3.5, 4.2]",0.313211243,"[0.2812326486708949, 0.031978594222983325, 0.000942058328468498, 0.12785169224210247, 0.3082584383289051, 0.3415174483933816, 0.1827923344977318, 0.37265602746960624, 0.47775996309655167, 0.16388547773470208, 0.17797353997870768, 0.14964598152757613, 0.18056144912879457, 0.15651401596777337, 0.2623935878299566, 0.22335788417058122, 0.143463181746168, 0.22048624068716638, 0.1496870617153947, 0.3683088032757489, 0.17398651776690421, 0.08476481357990462, 0.10980669984834002, 0.058355309822805346, 0.11429983319699488, 0.07124051464698766, 0.24301092273485647, 0.08476481357990462, 0.10980669984834268, 0.058355309822805346, 0.11429983319699044, 0.07124051464698677, 0.24301092273485647]"
[0.90707484 2.41361156 4.96986586 0.00663552 3.71340818 4.19937264],"[0.9, 2.4000000000000004, 5.1, 0.0, 3.5, 4.2]","[0.9, 2.4000000000000004, 5.1, 1.2000000000000002, 3.5, 4.2]",0.309745011,"[0.00293292519134436, 0.10235881940263258, 0.1690323436765695, 0.07044138305762271, 0.05476357244265273, 0.004974738741313267, 0.06566787478929115, 0.10430515697084441, 0.29873571587900205, 0.03817633768081752, 0.20863592889430915, 0.0025491726512330004, 0.04108502369285283, 0.14775930302438933, 0.01788395447703639, 0.235174876000948, 0.0055394229638929815, 0.4391125896010397, 0.04670828614199429, 0.0697649253416337, 0.022752175108987416, 0.0812985813783147, 0.10634046764675098, 0.05488907762121453, 0.11083360099540496, 0.06777428244539774, 0.23954469053326743, 0.0812985813783147, 0.10634046764675364, 0.05488907762121453, 0.11083360099540229, 0.06777428244539774, 0.23954469053326743]"
