pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.66583526  2.89141964  5.4470647   7.07728086  5.75271047 10.75554876
  6.00674563 15.9332373  17.87701595  8.97154813 20.77183989 23.86802437
  7.83657712 22.04728758]","[1.7000000000000002, 2.8000000000000003, 5.3999999999999995, 7.2, 6.0, 10.799999999999999, 6.3, 16.0, 18.0, 9.0, 20.900000000000002, 24.0, 7.800000000000001, 22.4]","[1.7000000000000002, 2.8000000000000003, 5.3999999999999995, 7.2, 6.0, 10.799999999999999, 6.3, 16.0, 18.0, 9.0, 20.900000000000002, 24.0, 7.800000000000001, 26.599999999999998]",1.1399081902621866,"[0.7399154724857695, 0.010501755905650612, 0.8964268312654937, 0.0751096415247332, 0.921052772384165, 0.3970674717077358, 0.699073051774576, 0.09030796988015055, 0.5745375967786686, 0.046587528929386224, 0.5431191570696612, 0.16555646957499448, 0.08737827684932498, 0.2795264509176789, 0.10762787931873419, 1.284656190820563, 0.009244473256558194, 0.19500615616807337, 0.38715433023642376, 0.0, 1.2846561908205842, 0.009244473256558194, 0.17823297807858296, 0.20248045966772565, 0.3596110547579414, 0.16492927409149516, 0.25105706643009285, 0.16131782669710404, 0.17880306290146564, 0.15111957715018676, 0.4589354450561913, 0.3058282332504021, 0.518411347957958, 0.18506646739478327, 0.1250373227939967, 0.10096543245865419, 0.2638359769838239, 0.19843282499748582, 0.25604927756711504, 0.06313821998399405, 0.05848591268780723, 0.058076963178091745, 0.04039614960142046, 0.0067598316553656446, 0.008815665712887721, 0.18486125767362083, 0.12622337526629934, 0.09897659494450295, 0.2525016861929892, 0.19688164785318918, 0.24610480991077566, 0.12139028854219802, 0.36267025592428226, 0.12569267069501677, 0.008976650742738457, 0.037866963544534116, 0.012012902945464532, 0.0034457772870162273, 0.1421048990984346, 0.7367687429309413, 0.17217037702152638, 0.2621581424913515, 0.7700614625882167, 1.0427035828930933, 1.084021938908755, 0.14437226860375318, 1.0494831393303983, 0.16856402190413178, 1.790358128653736, 0.16611965314229948]"
"[ 1.99410711  3.99387651  5.88779251  7.53110626  9.95016634 11.99516181
 13.82665773 14.71510823 17.14387498 19.06640453 21.94025354 23.91348772
 25.29598427 27.90496548]","[2.0, 4.0, 6.0, 7.6000000000000005, 10.0, 12.0, 14.0, 14.4, 17.1, 19.0, 22.0, 24.0, 24.7, 28.0]","[1.8, 4.0, 6.0, 7.6000000000000005, 10.0, 12.0, 14.0, 14.4, 17.1, 19.0, 22.0, 24.0, 24.7, 28.0]",3.4794771871567036,"[2.606474832719222, 0.8730023544374816, 0.0609063047081051, 0.8730023544374816, 0.0, 0.0609063047081051, 1.559226519545689, 0.9390136195775085, 0.9818082593806032, 2.7126952909922473, 5.734395338707728, 2.766429811973019, 1.0882422194122796, 1.65766363092974, 1.0491613261482726, 1.0915794063158621, 1.6576636309297648, 1.049161326148301, 1.0915794063158621, 2.3239878362936146, 1.9609442911101027, 1.9857759303750662, 3.514519482818848, 3.979677886965316, 2.4210945025180095, 5.45219587531588, 2.2935642018746734, 3.154171468750782, 4.445840136201657, 3.1769007977397976, 2.4732091636353317, 3.1541714687507785, 4.445840136201674, 3.1769007977398083, 2.473209163635339, 2.824938197402947, 2.6017761616753745, 2.6174268817435014, 2.824938197402947, 2.601776161675385, 2.617426881743498, 3.8141608622031313, 2.590665403285154, 3.789969108902749, 4.61938537741888, 4.368288971028257, 4.702972646074683, 4.6787808927743075]"
"[ 1.97815635  3.78805076  2.32764385  2.85672318  4.21786307  5.87976923
 13.95863504 14.49059157  8.1092175  19.07320822 21.04397157 12.87724843
  8.79817471  9.63343247]","[2.0, 3.8000000000000003, 2.4, 2.8000000000000003, 4.0, 6.0, 14.0, 14.4, 8.1, 19.0, 20.900000000000002, 13.2, 9.1, 9.799999999999999]","[1.8, 3.8000000000000003, 2.4, 2.8000000000000003, 4.0, 6.0, 14.0, 14.4, 8.1, 19.0, 20.900000000000002, 13.2, 9.1, 9.799999999999999]",2.429690645988652,"[1.8936108567837326, 0.5360797892049192, 0.03536678523165193, 1.6392533675193128, 4.943320250844792, 1.6933331047661575, 0.12445104693220799, 3.5317887267103742, 2.4525041236766274, 2.3038504720753608, 3.1356968376854955, 2.173557704552641, 1.7848680791204856, 1.3662613223853661, 1.4733702622661689, 1.2558973324180158, 1.4928401969031242, 1.3094099223729572, 2.0825800862360992, 2.5218121882093563, 2.4315861053528707, 2.4192453365191966, 2.488583954202417, 2.4084492450809787, 2.3763677425360044, 2.3781797064609087, 2.3291126979501513, 2.3764803158608014, 2.3330960662166955, 2.4600374071526367, 2.3483509776075095, 2.4155921504136693, 2.411818227891496, 2.4120618773202676, 2.430153633006295, 2.4364494429234433, 2.4166689890597226, 2.4578610295128467, 2.4152600651942517, 2.4297085739430724, 2.4294246409969418, 2.42948139315334, 2.4305063705496206, 2.4298191552945614, 2.4304142655423924, 2.4294247350034013, 2.433261730232786, 2.429424015675842, 2.4312172505078085, 2.4289003417546127, 2.4328398628132657, 2.42894999906118, 2.427923009458974, 2.4284000700481343, 2.4296164776140863, 2.4289262519094947, 2.4293538864509596, 2.428947894371392, 2.431690037280095, 1.8966489775893862, 1.9550800455490638, 1.8350268021561469, 1.9655640233625888, 1.8650922800792387, 2.2658898989509346, 1.896648977589372, 1.9550800455490673, 1.8350268021561469, 1.9655640233625888, 1.8650922800792387, 2.2658898989509346]"
"[ 1.99966957  3.74578147  5.98528064  7.97376661  9.99460881 10.71038548
 13.91771381 15.70249173 17.42920191 19.07932352 12.69150372 23.52196531
 25.31718916 26.61569247]","[2.0, 3.8000000000000003, 6.0, 8.0, 10.0, 10.799999999999999, 14.0, 16.0, 17.1, 19.0, 13.200000000000001, 24.0, 24.7, 26.599999999999998]","[2.0, 3.8000000000000003, 6.0, 7.2, 10.0, 10.799999999999999, 14.0, 16.0, 17.1, 19.0, 13.200000000000001, 24.0, 24.7, 26.599999999999998]",2.878661065844369,"[2.1678948161709357, 0.6844256279047833, 0.046886448707770256, 1.979489489629433, 5.458602535844221, 2.040381622805704, 0.16373181913995083, 0.6861084158648119, 0.026340621768618178, 0.04943379925830271, 0.71244903763343, 3.197442310920451e-14, 0.049433799258345346, 1.4875354613363214, 1.0606107234533866, 1.0895874967247536, 2.921398013084975, 3.491019962428277, 1.60277260811322, 5.317170293501897, 1.4515134362218234, 1.494761849493134, 1.0430578236973105, 1.0743268735143658, 1.4947618494931554, 1.0430578236973105, 1.074326873514373, 2.6115069181527915, 3.737504699215174, 2.6297205389082166, 2.107368584750276, 2.6115069181527915, 3.73750469921519, 2.6297205389082237, 2.107368584750283, 2.8901974809051083, 2.8369105649694433, 2.6648625529277723, 3.175370616327813, 2.7649970680564664, 3.1575918139346726, 2.5827627403675564, 2.5091494159808505, 2.513756989851604, 3.213344740890797, 1.9898492819728162, 3.1891529875904148, 4.018569256106543, 3.213344740890797, 1.9898492819728162, 3.189152987590422, 4.018569256106556]"
"[ 1.97289772  3.99650991  5.99833969  7.7864287   9.94036794 11.39137172
  4.67258614 13.81693055  8.73046346 18.03168951 12.82354295 16.58424284
 25.20183177  6.42754054]","[2.0, 4.0, 6.0, 7.6000000000000005, 10.0, 11.4, 4.8999999999999995, 13.600000000000001, 9.0, 18.0, 13.200000000000001, 16.8, 24.7, 7.0]","[1.8, 4.0, 6.0, 7.6000000000000005, 10.0, 11.4, 4.8999999999999995, 13.600000000000001, 9.0, 18.0, 13.200000000000001, 16.8, 24.7, 7.0]",3.2511479387252713,"[2.4856194403312166, 0.7655284983940547, 0.05202025306944691, 0.7655284983940547, 0.0, 0.05202025306944691, 1.695907751795879, 1.2731099176300518, 1.3005744669965793, 2.594013560194238, 5.38276639437068, 2.638682308906187, 1.3700646127963658, 1.9979006100100811, 1.6617987020811498, 1.6835142003384966, 2.719526668650399, 4.986508026557935, 2.755588143876192, 1.738544589936886, 3.034064638992973, 3.0506216664967454, 3.018547019120252, 3.0537820088237133, 3.0258686149001655, 3.1687131502977515, 3.877468887459738, 3.264495511423547, 3.9862591223152, 3.1066964767816962, 3.9515451400648587, 2.972567226341159, 3.2370169738389443, 3.2397584271800923, 3.2368144720360554, 3.238790145805666, 3.2656232170266293, 3.2364023611984614, 3.2494142572214955, 3.2364266130012354, 3.3677919085622285, 3.2943067869009646, 3.3925473912692823, 3.2513051947645124, 3.2509411239550374, 3.258067060220462, 3.265515824608748, 3.2521190086965106, 3.264162296387859, 3.262774751122137, 3.2510126833498063, 3.2593217850976153, 3.2516762882851893, 3.2584946897888543, 3.2782254094123147, 3.5858316137716955, 2.3623361548537183, 3.5616398604713133, 4.391056128987444, 3.281213416648363, 3.3127701141584964, 2.338981577038613, 3.8458117825577744, 2.1309518168664603, 3.3712011821181953]"
"[ 1.95570493  1.86395086  2.47934262  3.32773238  1.07749673 11.99482524
  5.63289836 14.00074922  5.43085877  7.90262615 10.34134933  4.19371222
  8.674642   10.75476473]","[2.0, 1.8, 2.4, 3.2, 1.0, 12.0, 5.6, 14.4, 5.4, 8.0, 9.9, 3.5999999999999996, 9.1, 11.2]","[2.0, 1.8, 2.4, 3.2, 1.0, 12.0, 5.6, 14.4, 5.4, 8.0, 9.9, 3.5999999999999996, 6.5, 11.2]",0.5946638438325031,"[0.06593756883934887, 0.29834246050841173, 0.27777105483421494, 0.00401687171211762, 0.0676345343538145, 0.0018000693964843606, 0.24176975799514722, 0.09608113060295054, 0.2225835001599883, 1.016602125820956, 0.08724628358244146, 0.040516545698761064, 0.7157275350235537, 0.11192540837082987, 0.33354676316767495, 1.5025908430582362, 0.5732350008197393, 0.44547217153852614, 1.1611997065620727, 0.3335467631676856, 0.0, 0.6710038559857736, 0.5168277022226064, 1.0576247345684209, 0.41283415146686764, 0.4145365255398943, 0.43123414226386814, 0.4091384896235475, 0.41028852714125463, 0.5779490860548115, 0.5539671306323442, 0.5518675299319327, 0.5675355438009433, 0.5503116560963974, 0.547417472589224, 0.5528632511795593, 0.5472664335809299, 0.6053764337193783, 0.5738995407935121, 0.6164063655986212, 0.550034819781942, 0.5893695197000071, 0.5517712510053556, 0.5571317592449105, 0.5107243518067968, 0.55777213264804, 0.585047641927563, 0.5542451936983781, 0.5502178211880668, 0.5734550683663073, 0.5467387299506896, 0.5366722691541916, 0.5536190833255148, 0.5539486960234328, 0.5542936264288336, 0.5537168320600472, 0.5536047486870928, 0.5536906593247366, 0.5536313420494494, 0.5559707244398737, 0.5545369412519392, 0.5558360673547753, 0.5614432896706916, 0.5561162412071283, 0.020581583191813024, 0.07901265115149059, 0.04104059224142276, 0.13053722120644196, 0.030065477923091777, 0.43086309679478774, 1.0692744442720858, 0.6051478216460247, 0.5362327758728043, 0.9054736972343704, 0.4746106004395827, 0.2831580204342181]"
"[ 1.98127894  3.99725408  5.28007405  7.5671644   9.90377168 11.31571071
 13.82102281 14.25805855 17.93499865 18.48343674 14.29375472  7.60087568
 25.83998316  9.78140595]","[2.0, 4.0, 5.3999999999999995, 7.6000000000000005, 10.0, 11.4, 14.0, 14.4, 18.0, 18.0, 14.3, 7.199999999999999, 26.0, 9.799999999999999]","[1.8, 4.0, 5.3999999999999995, 7.6000000000000005, 10.0, 11.4, 14.0, 14.4, 18.0, 18.0, 14.3, 7.199999999999999, 26.0, 9.799999999999999]",3.2697421895522005,"[2.4954614360250957, 0.7742807535271048, 0.052743898744129325, 0.7742807535271048, 0.0, 0.052743898744129325, 3.304061565027464, 3.7808138635182367, 2.3690593807808114, 5.49926791949116, 2.2831475903093548, 2.837829866153193, 4.793104823892772, 2.866340333022972, 2.136689988390799, 1.9839572876658025, 1.5987325246999937, 1.624667080316513, 2.7426603408369807, 4.895052735776471, 2.779074713387974, 1.6896159822854067, 2.347961108894445, 2.0786232838202956, 2.0965977645496423, 3.2987923549117504, 3.6890495799671044, 2.422087497248146, 4.970270014138354, 2.324900801808326, 2.604271788221954, 2.409820296713921, 2.422797314508312, 3.2907143447299667, 3.5724510515617744, 2.6577875312482213, 4.497384484753553, 2.587623289268297, 3.254253059238753, 3.2014886254575288, 3.2504179689155563, 3.202461373108104, 3.3690217679096897, 3.2001156069222674, 3.2602954773492847, 3.3795088132743736, 3.26481976869864, 3.2793255723461066, 3.2005950564742776, 3.2811094023889673, 4.15855397342375, 4.493237648470178, 4.469045895169796, 2.736700521152919, 2.795131589112618, 2.6750783457196903, 2.8056155669261393, 2.7051438236427856, 3.1059414425144816]"
"[ 1.97416054  3.99673807  5.40663699  7.9799185   9.73719431 11.9579155
 13.1285982   5.0185479  16.88493234 19.76920483 17.72989554 23.41055066
 25.82123285 14.03822857]","[2.0, 4.0, 5.3999999999999995, 8.0, 9.5, 12.0, 13.299999999999999, 4.800000000000001, 17.1, 20.0, 17.6, 24.0, 26.0, 14.0]","[1.8, 4.0, 5.3999999999999995, 8.0, 9.5, 12.0, 13.299999999999999, 4.800000000000001, 17.1, 20.0, 17.6, 24.0, 26.0, 14.0]",3.280062620782651,"[2.500924072873147, 0.7791385479095041, 0.053145546301230695, 0.7791385479095041, 0.0, 0.053145546301230695, 3.32689555193582, 3.963372070267731, 1.9605052720808942, 6.12442464679981, 1.8173081406950402, 1.8510717429813148, 1.4668091283129385, 1.4916629066805633, 2.7322986039849653, 5.013115876037418, 2.769836748731173, 1.6750712928616807, 1.9637875788758556, 1.5874513348055643, 1.6123700470163271, 3.1889201055838505, 3.7553655250764386, 3.1938688896389706, 3.1709094232456962, 3.3021518622904296, 3.158019601653404, 3.2911692274635556, 3.260636939285785, 3.8180955407722053, 3.2573082798406183, 3.0504863778294897, 3.964240934301934, 3.0665118120703703, 2.5717662298758377, 2.709244569943788, 2.528492745526073, 2.5408869614969767, 3.2404712767908634, 3.617966148171142, 3.252734403514939, 3.6071708899037773, 3.019277818022701, 3.761099386526535, 2.999955364331665, 2.9187845151150995, 2.924185500496918, 4.168874404654201, 4.503558079700628, 4.479366326400246, 2.9797367451943053, 2.6577469439824988, 2.969252767380784, 2.6855806033375913, 3.4438633678203665, 2.7891529334879515]"
"[ 1.98614058  3.99348434  5.88635815  7.99230642  9.95101587 11.51327087
 13.99807412 15.16404574 16.92024262 18.84445436 11.21027336 23.41152132
 24.10324428 27.79323621]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 15.200000000000001, 17.1, 19.0, 11.0, 24.0, 24.7, 28.0]","[1.8, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 15.200000000000001, 17.1, 19.0, 11.0, 24.0, 24.7, 28.0]",3.4405093921454366,"[2.585849055737363, 0.8546603364080738, 0.0593897673345829, 0.8546603364080738, 0.0, 0.0593897673345829, 1.250918704220819, 0.5422309839366548, 0.5911622172548547, 1.250918704220819, 0.5422309839366228, 0.591162217254869, 1.9868259161820276, 1.5492297605942866, 1.5787380334545524, 2.845540058320303, 5.270111906012545, 2.886679571309873, 1.6526027200571924, 2.3045296926626726, 1.9635089116263238, 1.9864832195595312, 2.9751450683099634, 4.8738535381998, 3.007307055707404, 2.044007510145036, 3.1759613800905875, 4.301217374045571, 3.1939262500898593, 2.685392492529548, 3.1759613800905875, 4.301217374045589, 3.1939262500898664, 2.685392492529555, 3.5424778757198574, 3.669971340132797, 3.546336067291115, 3.658223635077089, 3.3919622017218103, 3.6157084717768306, 3.238764545980974, 3.2027315755694055, 3.20459206299007, 3.7751930671918643, 2.551697608273887, 3.751001313891482, 4.580417582407609, 4.32932117601699, 4.664004851063414, 4.6398130977630405]"
"[ 1.99414703  3.05969406  4.65451039  7.98676826  9.89285938 11.74191779
 13.9874188  14.99526027  9.99118567  7.48881964 15.27020522 23.45487545
 25.31693205  8.92634085]","[2.0, 3.0, 4.8, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 9.9, 7.0, 15.400000000000002, 24.0, 24.7, 8.399999999999999]","[2.0, 3.0, 4.8, 8.0, 9.0, 12.0, 14.0, 15.200000000000001, 9.9, 7.0, 15.400000000000002, 24.0, 24.7, 8.399999999999999]",1.9213581881425803,"[0.9735989025431948, 0.17780305261721097, 0.009332469318479752, 1.203594377507983, 1.3216421678686991, 0.31873640739678777, 2.9345269072325593, 0.4124296862540149, 2.879473176795731, 0.9954400814621955, 2.5343476381170085, 1.0435736332471315, 2.4890226389114964, 0.16249535808625382, 3.140887123658324, 0.09402864428299651, 0.18139133211061775, 0.017583933137462537, 0.11938172360589405, 0.4691831772656627, 0.03237686405834239, 0.4691831772656805, 1.7763568394002505e-14, 0.03237686405834239, 1.01438994339712, 0.7460486017750476, 0.7640357040701282, 1.5480259781577246, 3.080833061187878, 1.5737609223268443, 0.8091372174455245, 2.241902507219315, 1.9336106837984772, 2.075148431581596, 1.9809452035666304, 2.0697292957016806, 1.7037529188315155, 1.7256546384585683, 1.7434513465317494, 1.7078735347268932, 1.746740723335357, 1.7164220801732633, 1.8533029762215385, 1.8680092914294057, 1.9185558500564461, 1.8745901069494657, 1.9276031618591958, 1.8764085047575527, 2.004820004312613, 1.8591226559867486, 1.8412916389175997, 1.8424732052877282, 2.2560418631890045, 1.0325464042710273, 2.231850109888626, 3.0612663784047527, 1.859736012709348, 2.4543998565418583, 1.889801490632447, 1.9797892561022756, 0.9475696510226967, 1.9902732339157971]"
"[ 1.88873836  1.86063847  5.99513197  7.82104447  9.82459798 11.98248664
  5.14742103 12.37966951 17.96629159 19.62081181  7.29622025 10.8807039
  6.53649419 10.80054361]","[1.9000000000000001, 1.8, 6.0, 8.0, 10.0, 12.0, 4.8999999999999995, 12.0, 18.0, 20.0, 7.700000000000001, 10.799999999999999, 6.5, 11.2]","[1.9000000000000001, 1.8, 6.0, 7.2, 10.0, 12.0, 4.8999999999999995, 12.0, 18.0, 20.0, 7.700000000000001, 10.799999999999999, 6.5, 11.2]",1.8592183099844313,"[0.10802347202412932, 0.8419609097991625, 0.004681556151723498, 0.12275428224764084, 0.11291041326626683, 0.006794500816901916, 0.01675365820648267, 0.3162747105061712, 0.158567810798246, 0.2963526865798798, 1.2766276794649087, 0.4578135002888928, 0.03170038747555992, 0.4578135002888928, 1.7763568394002505e-14, 0.03170038747558479, 0.7100769506091531, 0.3451915971728816, 0.37023394007310984, 0.7100769506091673, 0.3451915971728958, 0.37023394007310984, 1.7790928765756888, 1.783884664453229, 1.7751082932465323, 1.784848759368252, 1.7769152381147428, 1.8259136798575533, 1.8515580869258415, 1.8359610657716878, 2.089612002808348, 1.7730926772161375, 2.0471375291480385, 1.7721110948326277, 1.647543555377812, 1.5778423937608146, 1.5826804133514436, 1.6475435553778084, 1.5778423937608146, 1.58268041335144, 1.8290056112317714, 1.831743909561503, 1.826272661198189, 1.8322503188251709, 1.8275861709427552, 1.84869198003938, 1.858511992582958, 1.8813188914854102, 1.894870840361076, 1.8395671872271286, 1.8546568496791878, 1.8410980300188342, 1.889283787907523, 1.9208404854176706, 0.9470519482977835, 2.4538821538169344, 0.7390221881256238, 1.9792715533773446, 2.333828910424014, 1.8697022877979528, 1.8007872420247324, 2.170028163386295, 1.7391650665915073, 1.5477124865861462]"
"[ 1.98434527  3.19686432  5.90331084  7.61887014  9.70989418 11.99789475
 13.96319477 15.7889596   8.42496565 19.9844612  11.56679071 10.45015501
  6.45456684 25.52252518]","[2.0, 3.2, 6.0, 7.6000000000000005, 9.5, 12.0, 14.0, 16.0, 8.1, 20.0, 12.100000000000001, 10.799999999999999, 6.5, 25.2]","[2.0, 3.2, 5.3999999999999995, 7.6000000000000005, 9.5, 12.0, 14.0, 16.0, 8.1, 20.0, 12.100000000000001, 10.799999999999999, 6.5, 25.2]",2.0504970565355265,"[1.190877997625595, 0.2709595328962777, 0.016253933776432916, 1.2779432284157366, 3.1553633973858055, 1.3344857066766806, 3.0985246868912313, 0.3424075030681877, 3.9223308344277044, 0.11277621513438163, 0.47588331087927216, 0.03213350724243469, 1.4068883254131315, 4.025068352467944, 1.4514229810594337, 0.11253886040294248, 1.519618413974353, 3.6691673517987375, 1.5564224133226965, 0.44349059099925725, 0.747119375941228, 0.3491023498093888, 0.3760723243447224, 0.8058454621604767, 0.4114502937512121, 0.4385000528486991, 0.8058454621604945, 0.4114502937512121, 0.43850005284870264, 2.0543538928821548, 1.9546812476328874, 1.9144614964942583, 2.1845183259601946, 2.07647786265618, 2.171670473928433, 1.8502004333505404, 1.8405220045474557, 1.8400078738232217, 2.155160286406808, 2.0539634105170776, 2.097588622856449, 2.0678698182782433, 2.0958153942655677, 2.0036087318772964, 2.0492212057009134, 2.0939421493199575, 2.1232091657195866, 2.018786833262517, 2.0424095727611338, 2.020915894052827, 2.080562534458622, 2.112119231968766, 1.1383306948488787, 2.645160900368033, 0.930300934676719, 2.1705502999284434, 2.026305303235148, 1.7158133814890988, 2.8557215717512854, 0.8270015976175458, 2.96595497354015]"
