pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.78858203  3.20453745  0.39010409  0.46681268  9.83976099 11.98496412
  0.86949882  2.13654772  8.56378269  6.14607692]","[1.8, 3.2, 0.3, 0.4, 10.0, 12.0, 0.7, 2.4000000000000004, 9.0, 6.0]","[1.8, 3.2, 0.3, 0.4, 10.0, 12.0, 0.7, 2.4000000000000004, 9.0, 3.0]",1.9351267756381887,"[0.08850159588295181, 0.17700319176590096, 0.08850159588295003, 0.3540063835318019, 0.0885015958829527, 0.17700319176590362, 0.3540063835318037, 0.0885015958829527, 0.4425079794147546, 0.0, 0.5310095752977064, 0.2511511225170526, 0.2798584527806556, 0.2942121179124575, 0.3085657830442594, 0.2511511225170526, 0.2798584527806556, 0.2942121179124575, 0.3085657830442594, 0.26086729422679333, 0.256229800804733, 0.2515923073826727, 0.26086729422679333, 0.256229800804733, 0.2515923073826727, 0.26358192452263385, 0.26742765077507435, 0.26935051390129416, 0.27127337702751486, 0.26358192452263385, 0.26742765077507435, 0.26165906139641404, 0.26935051390129416, 0.25973619827019334, 0.27127337702751486, 0.7295328051371417, 0.2045194909747483, 0.8681455339532267, 0.47560269724640136, 1.1894635732915546, 0.48076327335667735, 1.2703611067245895, 1.136103290938152, 0.3895744004951833, 1.292691188576347, 0.5087365264115071, 1.9573626262304575]"
"[ 1.96236566  3.998599    5.9992672   7.98529656  3.66841589  2.64768718
  1.4110791   9.53051975  6.01694515 19.99486158]","[2.0, 4.0, 6.0, 8.0, 3.5, 2.4, 1.4, 9.600000000000001, 6.3, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 3.5, 2.4, 1.4, 9.600000000000001, 6.3, 20.0]",0.35568750000000016,"[0.11856249999999946, 0.11856249999999946, 0.11856250000000124, 0.2371250000000007, 0.11856250000000124, 0.0, 0.2871250000000014, 0.2185624999999991, 0.15000000000000036, 0.2871250000000014, 0.2185624999999991, 0.15000000000000036, 0.28818750000000115, 0.42318750000000094, 0.22068750000000037, 0.49068749999999994, 0.1531874999999996, 0.5581875000000007, 0.28818750000000115, 0.42318750000000094, 0.22068750000000037, 0.49068749999999994, 0.1531874999999996, 0.5581875000000007, 0.3419375000000002, 0.3694375000000001, 0.3281875000000003, 0.3831875, 0.39693749999999994, 0.3419375000000002, 0.3694375000000001, 0.3281875000000003, 0.3831875, 0.31443750000000037, 0.39693749999999994, 0.5607093658892115, 0.4662416647701413, 0.7644508624878519, 0.5764275242755268, 0.9668901239067065, 0.6862416647701401, 0.6862416647701401, 1.0134196347291766, 1.3371292387346383]"
"[ 1.99177978  1.92307168  5.59933822  7.98827672  0.79410646 11.93546942
  1.05938067 15.96010477  7.69981742 19.08408614]","[2.0, 2.0, 5.7, 8.0, 1.0, 12.0, 1.4, 16.0, 8.1, 19.0]","[1.7000000000000002, 2.0, 5.7, 8.0, 1.0, 12.0, 1.4, 16.0, 8.1, 19.0]",0.4021661002376984,"[0.13405536674589946, 0.13405536674589946, 0.13405536674589946, 0.2681107334917989, 0.5362214669835961, 0.13405536674589946, 0.6702768337294955, 0.0, 0.8043322004753968, 0.34204234562281854, 0.46228985485257645, 0.2819185910079405, 0.22179483639306063, 0.34204234562281854, 0.2819185910079405, 0.22179483639306063, 0.3560372755778083, 0.4482949248975885, 0.3099084509179182, 0.4944237495574768, 0.5405525742173669, 0.3560372755778083, 0.3099084509179182, 0.26377962625802986, 0.3859213978657774, 0.4184108026096194, 0.3696766954938564, 0.4346555049815404, 0.45090020735346137, 0.3859213978657774, 0.3696766954938564, 0.3534319931219354, 0.31127974163000083, 0.4931547384691246, 0.22049584281596246, 0.5842454761543525, 0.38917606850231756, 0.6754381331234516, 0.6754381331234516, 0.1298145839655085, 0.9496258180346935, 1.2247242903833513]"
"[ 1.60576927  3.96638233  0.05300332  0.03924649  9.5573628  11.83255284
  0.2197352   6.69847361  3.77004283  2.36730782]","[1.6, 4.0, 0.0, 0.0, 9.5, 12.0, 0.0, 6.4, 3.6, 2.0]","[1.6, 4.0, 0.0, 0.0, 9.5, 12.0, 0.0, 6.4, 3.6, 0.0]",1.9360743440233232,"[0.07169533527696892, 0.14339067055393784, 0.07169533527696714, 0.28678134110787035, 0.07169533527696892, 0.4301720116618082, 0.14339067055393606, 0.07169533527696892, 1.7763568394002505e-15, 0.2671548104956294, 0.319223615160352, 0.37129241982507466, 0.2671548104956294, 0.319223615160352, 0.37129241982507466, 0.20776530612244848, 0.2224067055393597, 0.20044460641399375, 0.1931239067055408, 0.20776530612244848, 0.20044460641399375, 0.19312390670553903, 0.2193367346938775, 0.22358746355685177, 0.22783819241982606, 0.2108352769679307, 0.2193367346938775, 0.2065845481049582, 0.22358746355685177, 0.2023338192419839, 0.22783819241982606, 0.5316681243926151, 0.10337657920310761, 0.9496632653061212, 0.3202599611273076, 0.3202599611273076, 0.32197424684159515, 0.0, 1.9044693877551016, 0.9753775510204079, 3.8044518950437336, 3.4985184645286704]"
"[ 0.12298548  0.28542883  5.67988712  7.98579822  8.17642092  1.02861557
 13.93944826  2.40363107  6.3062901   7.01461038]","[0.1, 0.2, 5.7, 8.0, 8.0, 1.2, 14.0, 2.4000000000000004, 6.3, 7.0]","[0.1, 0.2, 5.7, 8.0, 8.0, 1.2, 14.0, 2.4000000000000004, 3.6, 7.0]",2.1084113429300295,"[0.09375, 0.1875, 0.28125, 0.375, 0.0, 0.1875, 0.28125, 0.375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.6089692693148674, 0.32434215421473134, 0.7028027423469414, 0.6487439961861607, 0.7028893312682207, 0.9732081553446861, 1.4056920736151621, 1.7300342278298935, 0.7028893312682207, 1.3516333274543815, 0.0, 0.9732081553446861]"
"[ 1.37411047  0.58160838  5.9722944   7.8262247   0.67038649 10.35916704
  9.27229372 15.54308894  6.27717436 19.85531487]","[1.4000000000000001, 0.6000000000000001, 6.0, 8.0, 0.5, 10.2, 9.1, 15.200000000000001, 6.3, 20.0]","[1.1, 0.6000000000000001, 6.0, 8.0, 0.5, 10.2, 9.1, 15.200000000000001, 6.3, 20.0]",0.4215,"[0.14050000000000118, 0.2810000000000006, 0.1404999999999994, 0.5619999999999994, 0.1404999999999994, 0.8429999999999982, 0.2809999999999988, 0.5619999999999994, 0.1404999999999994, 0.7024999999999988, 0.0, 0.8429999999999982, 0.3830374999999986, 0.34457500000000074, 0.30611249999999934, 0.3830374999999986, 0.34457500000000074, 0.30611249999999934, 0.38324999999999854, 0.45974999999999966, 0.49799999999999933, 0.536249999999999, 0.38324999999999854, 0.45974999999999966, 0.34499999999999886, 0.49799999999999933, 0.3067499999999992, 0.536249999999999, 0.41193749999999874, 0.43106249999999946, 0.40237499999999926, 0.44062499999999893, 0.3928124999999998, 0.4501874999999984, 0.41193749999999874, 0.43106249999999946, 0.40237499999999926, 0.3928124999999998, 0.6211580012957558, 0.5290042987912802, 0.8208490443796563, 0.6365176250442506, 1.0205772594752176, 0.7440406235776056, 0.7440406235776056, 1.0666741010468836, 1.3894178425125165]"
"[ 1.99850775  0.16048497  5.21201506  7.62243691  9.9752917   1.00699273
  0.45336036 15.18975978  4.03089833  6.75587444]","[2.0, 0.2, 5.1, 7.6000000000000005, 10.0, 1.2, 0.7, 15.200000000000001, 3.6, 7.0]","[2.0, 0.2, 5.1, 7.6000000000000005, 10.0, 1.2, 0.7, 15.200000000000001, 0.9, 7.0]",1.7936250000000005,"[0.10982908163265215, 0.10982908163265392, 0.10982908163265037, 0.2196581632653043, 0.43931632653061037, 0.5491454081632625, 0.6589744897959164, 0.3094381377550999, 0.3495363520408148, 0.2893890306122433, 0.36958545918367136, 0.26933992346938496, 0.38963456632652793, 0.3094381377550999, 0.3495363520408148, 0.2893890306122433, 0.26933992346938496, 0.31815688775509976, 0.3068265306122413, 0.2954961734693846, 0.31815688775509976, 0.3408176020408149, 0.3068265306122413, 0.3521479591836716, 0.3634783163265283, 0.32554859693877347, 0.3334258928571394, 0.33736454081632417, 0.3413031887755089, 0.32554859693877347, 0.3334258928571394, 0.3216099489795887, 0.31767130102040575, 0.26967346938775627, 1.1996071428571415, 0.5978750000000002, 2.3992142857142866, 0.5965892857142876, 3.59882142857143, 1.9936309523809541, 1.9013027613412241, 2.1937797619047643, 2.009021942800791, 2.3940714285714293, 2.116782544378701]"
"[ 1.69210152  3.99990526  5.76744066  7.58526875  7.75400417  0.74360999
 12.88074112 15.92745812  6.34069169 19.99953188]","[1.7000000000000002, 4.0, 5.7, 7.6000000000000005, 8.0, 0.6, 12.6, 16.0, 6.3, 20.0]","[1.4000000000000001, 4.0, 5.7, 7.6000000000000005, 8.0, 0.6, 12.6, 16.0, 6.3, 20.0]",0.41059687499999953,"[0.13686562500000043, 0.27373125000000087, 0.13686562499999866, 0.5474625, 0.13686562500000043, 0.8211937499999991, 0.27373125000000087, 0.13686562500000043, 0.0, 0.32601718749999975, 0.4951765624999993, 0.24143749999999997, 0.15685781249999842, 0.32601718749999975, 0.4951765624999993, 0.24143749999999997, 0.15685781249999842, 0.32491874999999837, 0.4962749999999989, 0.23924062499999899, 0.5819531250000001, 0.1535624999999996, 0.6676312499999995, 0.32491874999999837, 0.4962749999999989, 0.5819531250000001, 0.6676312499999995, 0.39192343749999914, 0.4292703124999999, 0.37324999999999875, 0.44794374999999853, 0.35457656249999836, 0.39192343749999914, 0.37324999999999875, 0.35457656249999836, 0.5723826469873661, 0.4977234457972983, 0.734087515184644, 0.5848241233310567, 0.8957296829446051, 0.6719017495448334, 0.6719017495448334, 0.9330247397018656, 1.1940425779472008]"
"[ 1.99955889  3.92967513  5.9996081   7.98759032  9.99628086 11.98761173
 13.97557838 15.9673531   6.13021794 19.99891592]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 6.3, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 6.3, 20.0]",0.5999999999999996,"[0.1999999999999993, 0.20000000000000107, 0.1999999999999993, 0.40000000000000036, 0.1999999999999993, 0.0, 0.4500000000000002, 0.29999999999999893, 0.15000000000000036, 0.4500000000000002, 0.29999999999999893, 0.15000000000000036, 0.4999999999999991, 0.39999999999999947, 0.2999999999999998, 0.5, 0.39999999999999947, 0.2999999999999998, 0.5499999999999989, 0.5, 0.4499999999999993, 0.5499999999999998, 0.5, 0.4499999999999993, 0.5568891048482891, 0.5756696842495659, 0.5226865349314309, 0.5539439302752918, 0.49723032069970863, 0.5347974510696396, 0.5347974510696396, 0.49258079198907634, 0.4726672735548467]"
"[ 1.99955889  3.92695632  5.99949005  7.98759032  9.99631985 11.98761173
 13.99679671 15.39798711  6.13021794 19.99891592]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 6.3, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 6.3, 20.0]",0.5962499999999986,"[0.19874999999999865, 0.19875000000000131, 0.19874999999999865, 0.39749999999999996, 0.19874999999999865, 0.0, 0.4474999999999998, 0.2987499999999983, 0.14999999999999947, 0.4474999999999998, 0.2987499999999983, 0.14999999999999947, 0.4974999999999987, 0.39874999999999794, 0.29999999999999893, 0.4974999999999987, 0.39874999999999794, 0.29999999999999893, 0.5462499999999988, 0.4962499999999981, 0.44624999999999826, 0.5462499999999988, 0.6462499999999984, 0.4962499999999981, 0.44624999999999915, 0.557760636000431, 0.5744429061514857, 0.5279042490011854, 0.5551594556550166, 0.5065269679300268, 0.5383756258534333, 0.5383756258534333, 0.5027816340464257, 0.4888194128356833]"
"[ 0.65187022  1.71346834  4.26800095  7.97559953  7.54102596 11.57023278
  1.23205508  2.42157254  6.515269    6.77290301]","[0.7000000000000001, 1.8, 4.2, 8.0, 7.5, 11.4, 1.4, 2.4000000000000004, 6.3, 7.0]","[0.7000000000000001, 1.8, 4.2, 8.0, 7.5, 11.4, 1.4, 2.4000000000000004, 3.6, 7.0]",1.8701785714285712,"[0.09375, 0.1875, 0.09375, 0.375, 0.09375, 0.5625, 0.1875, 0.375, 0.09375, 0.46875, 0.0, 0.5625, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.34299999999999997, 0.28794333181611265, 0.6231785714285714, 0.5752119123480064, 0.6227499999999999, 0.8623482346056299, 1.2459285714285713, 1.533871903244684, 0.6227499999999999, 1.1979619123480063, 0.0, 0.8623482346056299]"
"[ 1.7375706   3.978378    5.81914109  7.98947509  0.04036922 11.08748704
  0.60049538  0.06245741  8.94596302 19.93668785]","[1.7000000000000002, 4.0, 5.7, 8.0, 0.0, 10.799999999999999, 0.7, 0.0, 9.0, 20.0]","[1.4000000000000001, 4.0, 5.7, 8.0, 0.0, 10.799999999999999, 0.7, 0.0, 9.0, 20.0]",0.35858834774692916,"[0.11952944924897935, 0.23905889849795336, 0.1195294492489758, 0.47811779699590495, 0.11952944924897402, 0.717176695493853, 0.2390588984979516, 0.11952944924897402, 0.0, 0.2953279472007271, 0.4218487482931277, 0.23206754665452856, 0.16880714610833003, 0.2953279472007271, 0.23206754665452856, 0.16880714610833003, 0.40111898042785477, 0.4436496131087839, 0.4861802457897131, 0.316057715066, 0.40111898042785477, 0.27352708238507084, 0.4436496131087839, 0.23099644970414168, 0.3404049613108793, 0.3767717341829755, 0.3949551206190254, 0.41313850705507527, 0.3767717341829755, 0.3949551206190254, 0.41313850705507527, 0.25168330096069447, 0.4652371868888938, 0.14452415752119663, 0.5716277073956046, 0.03711302841943542, 0.6777577982760565, 0.6777577982760565, 0.9945643832498856, 1.3089511059114702]"
"[1.99909611e+00 3.99252652e+00 5.99992425e+00 7.99883551e+00
 1.63130244e-02 3.10569505e-02 7.82711837e-01 1.52783870e+01
 6.84311713e+00 1.99992729e+01]","[2.0, 4.0, 6.0, 8.0, 0.0, 0.0, 0.7, 15.200000000000001, 7.2, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 0.0, 0.0, 0.7, 15.200000000000001, 7.2, 20.0]",0.30092455621301895,"[0.10030818540433906, 0.10030818540434083, 0.10030818540433906, 0.2006163708086799, 0.10030818540433906, 0.0, 0.2512697238658781, 0.20161489151873724, 0.15196005917159816, 0.2512697238658781, 0.20161489151873724, 0.15196005917159816, 0.37306459566075034, 0.44520463510848174, 0.5173446745562131, 0.37306459566075034, 0.44520463510848174, 0.5173446745562131, 0.30030797467927606, 0.30154113774676006, 0.30215771928050117, 0.3027743008142423, 0.30030797467927606, 0.30154113774676006, 0.29969139314553495, 0.29907481161179383, 0.16039201183432006, 0.44047090729782923, 0.4205960934669726, 0.579031065088758, 0.6773988145554064, 0.7166050295857982, 0.7166050295858, 1.1234097633136084, 1.5213387573964496]"
"[ 0.13719494  3.7611543   5.66196254  7.5408732   9.99403602 11.2332945
 12.80362764 15.80552195  6.09389696 19.9855291 ]","[0.1, 3.8000000000000003, 5.7, 7.6000000000000005, 10.0, 11.4, 12.6, 16.0, 6.3, 20.0]","[0.1, 3.2, 5.7, 7.6000000000000005, 10.0, 11.4, 12.6, 16.0, 6.3, 20.0]",0.5634281249999997,"[0.18780937499999695, 0.37561874999999745, 0.563428124999998, 0.7512374999999984, 0.0, 0.37561874999999745, 0.1878093750000005, 0.18780937500000228, 0.4908968750000007, 0.6359593750000005, 0.41836562499999985, 0.3458343750000008, 0.4908968750000007, 0.6359593750000005, 0.41836562500000163, 0.3458343750000008, 0.5171156250000006, 0.47080312499999977, 0.4244906250000007, 0.5171156250000006, 0.6097406250000006, 0.47080312499999977, 0.4244906250000007, 0.5402718750000002, 0.586584375000001, 0.5171156250000006, 0.6097406250000006, 0.4939593750000011, 0.5402718750000002, 0.5171156250000006, 0.4939593750000011, 0.6794466502672503, 0.625443022208314, 0.7991094904033051, 0.6885228943824924, 0.9223543276239052, 0.752658012346382, 0.752658012346382, 0.9512975492148392, 1.1590840478493423]"
"[ 1.99632184  3.79706502  5.93977737  7.80112869  4.41527202  0.04157764
 11.08514647  5.55893614  7.71470646 19.83219686]","[2.0, 3.8000000000000003, 6.0, 8.0, 4.5, 0.0, 11.2, 5.6000000000000005, 8.1, 20.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 4.5, 0.0, 11.2, 5.6000000000000005, 8.1, 20.0]",0.3510590103929587,"[0.11701967013098624, 0.11701967013098802, 0.11701967013098447, 0.23403934026197248, 0.46807868052394674, 0.11701967013098447, 0.0, 0.28743441565676875, 0.22380982092057167, 0.16018522618437814, 0.28743441565676875, 0.22380982092057167, 0.16018522618437814, 0.28025637232589773, 0.4218616484600197, 0.20945373425883673, 0.4926642865270807, 0.13865109619177574, 0.5634669245941417, 0.4218616484600197, 0.4926642865270807, 0.5634669245941417, 0.3402840679209014, 0.3618339528650196, 0.32950912544884403, 0.372608895337077, 0.3187341829767867, 0.3833838378091343, 0.3402840679209014, 0.3618339528650196, 0.32950912544884403, 0.372608895337077, 0.3187341829767867, 0.3833838378091343, 0.23677819185252602, 0.46475735851919353, 0.12191286887422237, 0.5778752702548928, 0.3347688880676145, 0.6904147796237297, 0.6904147796237297, 1.0245832337657408, 1.3536192914580507]"
"[ 1.98066784  3.93385174  5.99678409  7.99529692  5.47606697 11.99659636
 12.81498792  0.56906638  7.2853702  19.84883385]","[2.0, 4.0, 6.0, 8.0, 5.5, 12.0, 12.6, 0.8, 7.2, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 5.5, 12.0, 12.6, 0.8, 7.2, 20.0]",0.46588015538866046,"[0.15529338512955349, 0.15529338512955349, 0.15529338512955349, 0.31058677025910697, 0.15529338512955349, 0.0, 0.3619542168192318, 0.25802827824980135, 0.15410233968037268, 0.3619542168192318, 0.25802827824980135, 0.15410233968037268, 0.39491162085503895, 0.5368486899222855, 0.32394308632141566, 0.6078172244559088, 0.2529745517877924, 0.6787857589895321, 0.39491162085503895, 0.32394308632141566, 0.2529745517877924, 0.4289469215175572, 0.5028133892597655, 0.39201368764645395, 0.5397466231308687, 0.3550804537753507, 0.4289469215175572, 0.5028133892597655, 0.5397466231308687, 0.576679857001972, 0.4121896220013834, 0.5200611935046116, 0.5122909879445849, 0.5747334317419366, 0.6140861504540336, 0.6298975654933496, 0.6298975654933496, 0.798348293759167, 0.9712511157892081]"
"[ 1.99315054  3.9565635   5.98816663  7.99942043  9.97662299 11.99920236
 10.96180073  1.20014853  6.71566344 19.99928731]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 11.2, 1.6, 6.3, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 11.2, 1.6, 6.3, 20.0]",0.5175000000000001,"[0.1725000000000012, 0.17249999999999943, 0.17249999999999943, 0.34499999999999886, 0.17249999999999943, 0.0, 0.3949999999999996, 0.2724999999999991, 0.15000000000000036, 0.3949999999999996, 0.2724999999999991, 0.15000000000000036, 0.4450000000000003, 0.3724999999999987, 0.3000000000000007, 0.4450000000000003, 0.3724999999999987, 0.3000000000000007, 0.46749999999999936, 0.567499999999999, 0.4175000000000004, 0.6174999999999997, 0.3674999999999997, 0.6675000000000004, 0.46749999999999936, 0.567499999999999, 0.4175000000000004, 0.6174999999999997, 0.6674999999999995, 0.5760627901954436, 0.548680566091809, 0.637476244466038, 0.5806854886292747, 0.7017565597667641, 0.6135172963131534, 0.6135172963131534, 0.7169993172507967, 0.8280143377332729]"
"[ 1.98956215  3.99670556  0.03694436  0.4392829   9.9810831  11.7553801
 12.27826058 14.16585213  6.31128199  2.97425455]","[2.0, 4.0, 0.0, 0.4, 10.0, 12.0, 12.6, 14.4, 6.3, 3.0]","[2.0, 4.0, 0.0, 0.4, 10.0, 12.0, 12.6, 14.4, 6.3, 0.0]",3.075874635568514,"[0.07695043731778384, 0.07695043731778384, 0.07695043731778561, 0.15390087463556945, 0.07695043731778561, 0.0, 0.29822740524781466, 0.36560349854227425, 0.4329795918367356, 0.16347521865889192, 0.29822740524781466, 0.36560349854227425, 0.4329795918367356, 0.21956268221574504, 0.20827405247813502, 0.196985422740525, 0.21956268221574504, 0.20827405247813502, 0.196985422740525, 0.22572011661807778, 0.23598250728863057, 0.2205889212828005, 0.24111370262390786, 0.21545772594752322, 0.22572011661807778, 0.23598250728863057, 0.2205889212828005, 0.24111370262390786, 0.21545772594752322, 0.5476583522297815, 0.4020113129992371, 0.8599253860274274, 0.5718385081265165, 1.1677755102040805, 0.7403521154609187, 0.7480408163265295, 1.91581632653061, 1.0241836734693894, 3.838279883381925, 1.0727988338192418, 5.774037900874635]"
"[ 1.99706523  3.98682401  5.78447605  7.83269849  6.91477071  1.57052065
  0.07015494 15.31364084  7.65496536 19.95485739]","[2.0, 4.0, 5.7, 8.0, 7.0, 1.7999999999999998, 0.0, 15.200000000000001, 8.1, 20.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 7.0, 1.7999999999999998, 0.0, 15.200000000000001, 8.1, 20.0]",0.3828734764973074,"[0.12762449216576854, 0.12762449216576854, 0.12762449216577032, 0.25524898433153886, 0.12762449216577032, 0.0, 0.3054060129738172, 0.4603409400207994, 0.2279385494503252, 0.15047108592683323, 0.3054060129738172, 0.2279385494503252, 0.15047108592683323, 0.3163012604914748, 0.4494456925031418, 0.24972904448564215, 0.5160179085089744, 0.18315682847980952, 0.5825901245148071, 0.3163012604914748, 0.4494456925031418, 0.24972904448564215, 0.5160179085089727, 0.18315682847980952, 0.5825901245148071, 0.40221208375215056, 0.4215506910069937, 0.4408892982618351, 0.36353486924246603, 0.40221208375215056, 0.3441962619876229, 0.3248576547327797, 0.28845504764230334, 0.4771448898513757, 0.19388978345629226, 0.5712691075345813, 0.36939412626484547, 0.6652459493769918, 0.6652459493769918, 0.9462904181601832, 1.2260020182588018]"
