pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.79210455  3.84467576  5.96193839  7.48499358  9.78330691 10.11520791
 13.72344047 15.81708366  2.35683696  4.52004208  3.70937837  0.19255984
  9.71744128 27.68440123]","[1.8, 3.8000000000000003, 6.0, 7.6000000000000005, 10.0, 10.2, 14.0, 16.0, 2.7, 5.0, 3.3000000000000003, 0.0, 9.1, 28.0]","[1.5, 3.8000000000000003, 6.0, 7.6000000000000005, 10.0, 10.2, 14.0, 16.0, 2.7, 5.0, 3.3000000000000003, 0.0, 9.1, 28.0]",0.5958979687500001,"[0.19863265625000182, 0.3972653125000001, 0.19863265625000004, 0.7945306250000002, 0.19863265624999826, 0.3972653125000001, 0.7945306250000002, 0.19863265624999826, 0.0, 0.4548874999999999, 0.31387703124999966, 0.17286656249999943, 0.4548874999999999, 0.7369084374999986, 0.31387703124999966, 0.17286656249999943, 0.49601531250000086, 0.3961326562500016, 0.2962499999999988, 0.49601531250000086, 0.6957806249999994, 0.3961326562500016, 0.7956632812500022, 0.2962499999999988, 0.8955459374999979, 0.5452182304687501, 0.4945384921875, 0.44385875390624996, 0.5452182304687501, 0.4945384921875, 0.44385875390624996, 0.5510578710937519, 0.6407380664062519, 0.5062177734375002, 0.6855781640625, 0.461377675781252, 0.7304182617187518, 0.5510578710937519, 0.6407380664062519, 0.5062177734375002, 0.6855781640625, 0.461377675781252, 0.7304182617187518, 0.587555625000002, 0.6042403125000018, 0.5792132812500004, 0.6125826562499999, 0.5708709374999987, 0.6209250000000015, 0.6042403125000018, 0.6125826562499999, 0.6209250000000015, 0.7072002820714847, 0.6552598214131908, 0.8230755966128616, 0.7159518026459377, 0.9434971263833507, 0.7779688643226166, 0.7779688643226166, 0.9719301478877522, 1.1776976505970342]"
"[ 1.96709265  2.49386133  5.32150993  7.99432052  9.56698373  0.49896803
  3.25207833  0.05059224 17.45033331  2.95690662  3.36833533  5.11105757
  5.90631775  4.69605448]","[2.0, 2.4000000000000004, 5.3999999999999995, 8.0, 9.5, 0.6, 3.5, 0.0, 17.1, 3.0, 3.3000000000000003, 4.8, 6.5, 4.199999999999999]","[2.0, 2.4000000000000004, 5.3999999999999995, 8.0, 9.5, 0.6, 3.5, 0.0, 17.1, 3.0, 3.3000000000000003, 4.8, 6.5, 0.0]",2.656919307059555,"[0.11335576322365881, 0.11335576322365526, 0.11335576322365704, 0.22671152644731407, 0.45342305289462814, 0.11335576322365704, 0.5667788161182834, 0.0, 0.6801345793419404, 0.3062775492850207, 0.3738570300569215, 0.2724878088990721, 0.4076467704428719, 0.23869806851311992, 0.3062775492850207, 0.2724878088990721, 0.23869806851311992, 0.31900711633049816, 0.36112746301144405, 0.29794694299002344, 0.2768867696495505, 0.31900711633049994, 0.36112746301144405, 0.38218763635191877, 0.4032478096923917, 0.3284710411942555, 0.3516635381476867, 0.3168747927175417, 0.3632597866244005, 0.3052785442408279, 0.3748560351011161, 0.3516635381476867, 0.3632597866244005, 0.3748560351011161, 0.33712580695543615, 0.34300877238650607, 0.3341843242398994, 0.33124284152436445, 0.33712580695543615, 0.34300877238650607, 0.3341843242398994, 0.3459502551020428, 0.33124284152436445, 0.34889173781757776, 0.3389219335693454, 0.3412126457725968, 0.3377765774677215, 0.3423580018742207, 0.3366312213660976, 0.34350335797584464, 0.3389219335693454, 0.3412126457725968, 0.3377765774677215, 0.3423580018742207, 0.3366312213660976, 0.34350335797584464, 0.6303668844578656, 0.048756553114444046, 0.91964542840946, 0.2435551454255176, 0.2923116985399634, 0.15752236045755907, 0.2933022100166589, 1.7447506386227971, 0.8857411330348466, 3.4889588782451764, 0.8942535289115607, 4.0981117427923515]"
"[ 1.95212958  2.17509864  5.9747808   7.98813726  9.9692588  11.57866682
 13.85913632 13.66560804  0.423177    1.89127338  1.91967459  1.51169697
  9.13788898 27.84577686]","[2.0, 2.2, 6.0, 8.0, 10.0, 11.4, 14.0, 13.600000000000001, 0.0, 2.0, 2.2, 1.2, 9.1, 28.0]","[1.7000000000000002, 2.2, 6.0, 8.0, 10.0, 11.4, 14.0, 13.600000000000001, 0.0, 2.0, 2.2, 1.2, 9.1, 28.0]",0.5888026171875005,"[0.19626753906250194, 0.1962675390624984, 0.19626753906250016, 0.39253507812499855, 0.7850701562500007, 0.19626753906250016, 0.981337695312499, 0.0, 1.177605234375001, 0.4754452744140636, 0.3620879316406267, 0.2487305888671898, 0.4754452744140636, 0.3620879316406267, 0.2487305888671898, 0.5122822656250001, 0.43576191406249976, 0.3592415624999994, 0.5122822656250001, 0.6653229687500009, 0.43576191406249976, 0.3592415624999994, 0.5489906249999983, 0.5091786328124996, 0.469366640625001, 0.5489906249999983, 0.6286146093749991, 0.5091786328124996, 0.6684266015624978, 0.46936664062499744, 0.70823859375, 0.6263713476562494, 0.6639400781249982, 0.7015088085937506, 0.5512338867187481, 0.6263713476562494, 0.5136651562499992, 0.6639400781249982, 0.7015088085937506, 0.5870552343750006, 0.5905500000000004, 0.5853078515625008, 0.5922973828125002, 0.5940447656250001, 0.5870552343750006, 0.5905500000000004, 0.5922973828125002, 0.5940447656250001, 0.7477794754646219, 0.6740464211783994, 0.909633142537519, 0.760127947596068, 1.074343868468123, 0.8470428026606491, 0.8470428026606491, 1.1127586783374266, 1.3859110961142065]"
"[ 1.99951595  3.98982843  5.99542471  7.14753672  9.61201367 11.54250294
  0.35737229  0.1726191   0.57087322 16.2252784   1.2597198   0.25149146
  9.08007066  3.67480596]","[2.0, 4.0, 6.0, 7.2, 9.5, 11.4, 0.7, 0.0, 0.9, 16.0, 1.1, 0.0, 9.1, 4.199999999999999]","[2.0, 4.0, 6.0, 7.2, 9.5, 11.4, 0.7, 0.0, 0.9, 16.0, 1.1, 0.0, 9.1, 0.0]",2.300281666534966,"[0.12675160611649794, 0.12675160611649972, 0.12675160611649972, 0.25350321223299943, 0.12675160611649972, 0.0, 0.3223290778842163, 0.2644033374189334, 0.20647759695365053, 0.3223290778842163, 0.43818055881478024, 0.2644033374189334, 0.4961062992800631, 0.20647759695365053, 0.35090050645564475, 0.40960913024335177, 0.32154619456179034, 0.29219188266793594, 0.35090050645564475, 0.40960913024335177, 0.32154619456179034, 0.29219188266793594, 0.3546768234664146, 0.4058328132325837, 0.43141080811566646, 0.456988802998751, 0.4058328132325837, 0.43141080811566646, 0.456988802998751, 0.37565532528113366, 0.38485431141786286, 0.3894538044862266, 0.3940532975545903, 0.37565532528113366, 0.38485431141786286, 0.37105583221276994, 0.3894538044862266, 0.36645633914440445, 0.3940532975545903, 0.37854337906824576, 0.38196625763075076, 0.3836776969120024, 0.385389136193254, 0.38196625763075076, 0.3836776969120024, 0.385389136193254, 0.6261796811965148, 0.5128842560204756, 0.8704732022900501, 0.6450282104869167, 1.11323183575203, 0.7767011824662813, 0.3681969976860451, 1.481428833438077, 0.7661391323788092, 2.9676798827869355, 0.7856907181206143, 4.4636732283144696]"
"[ 1.9807274   3.38775556  5.97175776  7.99259208  8.88852498 11.99681229
 12.46516297  0.06454394 16.12658752 19.88688603  3.78220545 23.41715354
  9.50481568 27.19574997]","[2.0, 3.4000000000000004, 6.0, 8.0, 9.0, 12.0, 12.6, 0.0, 16.2, 20.0, 3.3000000000000003, 24.0, 9.1, 26.599999999999998]","[1.7000000000000002, 3.4000000000000004, 6.0, 8.0, 9.0, 12.0, 12.6, 0.0, 16.2, 20.0, 3.3000000000000003, 24.0, 9.1, 26.599999999999998]",0.5722489193170883,"[0.19074963977236337, 0.19074963977236337, 0.1907496397723616, 0.38149927954472496, 0.7629985590894517, 0.1907496397723616, 0.953748198861815, 0.0, 1.1444978386341784, 0.4472632391992306, 0.3222775590813729, 0.1972918789635152, 0.4472632391992306, 0.3222775590813729, 0.1972918789635152, 0.4858063012230236, 0.658691537411153, 0.3993636831289571, 0.7451341555052196, 0.3129210650348906, 0.4858063012230236, 0.3993636831289571, 0.3129210650348906, 0.48069491345110116, 0.6638029251830755, 0.389140907585114, 0.7553569310490627, 0.29758690171912683, 0.6638029251830755, 0.7553569310490627, 0.8469109369150498, 0.5454871159704044, 0.5990107226637722, 0.5187253126237223, 0.6257725260104543, 0.49196350927704025, 0.5454871159704044, 0.5187253126237206, 0.49196350927704025, 0.5566378673648558, 0.5878599712693191, 0.541026815412625, 0.6034710232215517, 0.5254157634603924, 0.6190820751737842, 0.5566378673648558, 0.541026815412625, 0.5254157634603924, 0.6812940300702106, 0.6302819900529393, 0.7958220976480614, 0.6899096887902552, 0.9157956277380563, 0.7511263261039804, 0.7511263261039804, 0.4077724280281192, 0.9442510591365849, 1.1514592275377051]"
"[1.99978817e+00 3.99425156e+00 5.99336696e+00 7.96856270e+00
 9.56303907e+00 1.19035565e+01 1.28786895e+01 1.59886582e+01
 3.84337779e-03 8.17372091e+00 3.31518488e+00 2.31383020e+01
 9.14236741e+00 2.79119244e+01]","[2.0, 4.0, 6.0, 8.0, 9.5, 12.0, 12.6, 16.0, 0.0, 8.0, 3.3000000000000003, 22.8, 9.1, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 9.5, 12.0, 12.6, 16.0, 0.0, 8.0, 3.3000000000000003, 22.8, 9.1, 28.0]",0.6282581249999986,"[0.2094193750000013, 0.20941937499999952, 0.20941937499999774, 0.41883874999999726, 0.20941937499999774, 0.0, 0.468838749999998, 0.30941937499999916, 0.15000000000000036, 0.468838749999998, 0.30941937499999916, 0.15000000000000036, 0.5160331249999981, 0.7404831249999972, 0.40380812499999763, 0.29158312499999717, 0.5160331249999981, 0.40380812499999763, 0.29158312499999717, 0.5643956249999977, 0.6921206249999994, 0.5005331249999969, 0.7559831249999984, 0.43667062499999787, 0.5643956249999977, 0.5005331249999987, 0.43667062499999787, 0.7000424999999986, 0.7718268749999986, 0.8436112499999986, 0.5564737499999985, 0.7000424999999986, 0.48468937499999853, 0.7718268749999986, 0.4129049999999985, 0.8436112499999986, 0.6189956249999984, 0.6375206249999987, 0.6097331249999982, 0.6467831249999989, 0.600470624999998, 0.6560456249999991, 0.6189956249999984, 0.6375206249999987, 0.6097331249999982, 0.600470624999998, 0.6957986549048663, 0.6640807737571794, 0.767835222560759, 0.7011775207208188, 0.8445795491089996, 0.7395829679811463, 0.7395829679811463, 0.8629794763990297, 0.9992847264306768]"
"[ 1.99865065  3.67606665  5.76540657  7.90288475  7.91077213  0.31439146
 13.55271189 14.71968219  0.65703535 19.74776156  2.93679227 22.47926922
  9.70393209 27.8284699 ]","[2.0, 3.6, 5.7, 8.0, 8.0, 0.6, 13.299999999999999, 14.4, 0.9, 20.0, 3.3000000000000003, 22.8, 9.1, 28.0]","[1.7000000000000002, 3.6, 5.7, 8.0, 8.0, 0.6, 13.299999999999999, 14.4, 0.9, 20.0, 3.3000000000000003, 22.8, 9.1, 28.0]",0.46268695605468757,"[0.15422898535156015, 0.1542289853515637, 0.1542289853515637, 0.3084579707031274, 0.616915941406253, 0.1542289853515637, 0.7711449267578132, 0.0, 0.3611305087890635, 0.5642434033203134, 0.25957406152343765, 0.1580176142578118, 0.3611305087890653, 0.25957406152343765, 0.1580176142578118, 0.3386751064453133, 0.5866988056640619, 0.214663256835939, 0.7107106552734397, 0.09065140722656473, 0.834722504882814, 0.3386751064453133, 0.5866988056640619, 0.7107106552734397, 0.834722504882814, 0.4269872548828122, 0.49838665722656295, 0.3912875537109368, 0.3555878525390632, 0.4269872548828122, 0.49838665722656295, 0.3912875537109368, 0.5340863583984383, 0.3555878525390632, 0.4344667236328128, 0.4909071884765641, 0.5191274208984371, 0.5473476533203137, 0.4344667236328128, 0.40624649121093803, 0.37802625878906326, 0.4531284902343753, 0.47224542187499985, 0.443570024414063, 0.4818038876953121, 0.43401155859375073, 0.4913623535156244, 0.4531284902343753, 0.47224542187499985, 0.443570024414063, 0.43401155859375073, 0.6908045453294225, 0.5854923110499559, 0.919156276538649, 0.7083613504541564, 1.1477734226881733, 0.8312989807757791, 0.8312989807757791, 1.20057220112154, 1.5706375779106558]"
"[ 1.99941341  3.99279566  5.98560953  7.99685351  9.99103111 11.98786665
 13.41613834 15.93567018 17.65628035 19.74816737 19.50155033  1.0408931
  9.13949868 27.99889458]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 13.299999999999999, 16.0, 18.0, 20.0, 19.8, 1.2, 9.1, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 13.299999999999999, 16.0, 18.0, 20.0, 19.8, 1.2, 9.1, 28.0]",0.8119687500000001,"[0.2706562500000018, 0.27065625000000004, 0.27065624999999827, 0.5413124999999983, 0.27065624999999827, 0.0, 0.591312499999999, 0.3706562499999979, 0.15000000000000036, 0.591312499999999, 0.3706562499999979, 0.15000000000000036, 0.641312499999998, 0.47065624999999756, 0.29999999999999893, 0.6413124999999997, 0.47065624999999756, 0.29999999999999893, 0.688218749999999, 0.9357187499999977, 0.5644687499999979, 0.4407187499999985, 0.688218749999999, 0.5644687499999979, 0.44071875000000027, 0.7400624999999987, 0.6681562499999973, 0.5962499999999995, 0.7400624999999987, 0.6681562499999973, 0.5962499999999995, 0.7632187499999983, 0.8607187499999984, 0.7144687499999982, 0.9094687499999985, 0.6657187499999981, 0.7632187499999983, 0.8607187499999984, 0.9094687499999985, 0.9582187499999986, 0.6081606288859529, 0.698853205847314, 0.43100548507339553, 0.5935998186920006, 0.27951051087344325, 0.49605155993716465, 0.49605155993716465, 0.24809094662099618, 0.06397530041974875]"
"[ 0.70870029  3.72564422  0.32458918  7.40704657  9.61432262 11.57593506
  1.49584718  0.97575508  1.2889102  19.33023655  3.76939261  1.06204535
  8.19048911  9.00346334]","[0.7000000000000001, 3.8000000000000003, 0.3, 7.6000000000000005, 9.5, 11.4, 1.4, 0.8, 0.9, 19.0, 3.3000000000000003, 1.2, 7.800000000000001, 8.399999999999999]","[0.7000000000000001, 3.8000000000000003, 0.3, 7.6000000000000005, 9.5, 11.4, 1.4, 0.8, 0.9, 19.0, 3.3000000000000003, 1.2, 7.800000000000001, 4.199999999999999]",2.9370735331632662,"[0.09936633057985134, 0.1987326611597009, 0.09936633057985134, 0.39746532231940357, 0.09936633057984956, 0.5961979834791045, 0.1987326611597009, 0.3974653223194018, 0.09936633057984956, 0.0, 0.291986969858236, 0.30421101362086667, 0.3103230355021811, 0.3164350573834973, 0.291986969858236, 0.30421101362086667, 0.2858749479769216, 0.27976292609560716, 0.29532037509448195, 0.3008776083846225, 0.2925417584494099, 0.2897631418043396, 0.29532037509448195, 0.3008776083846225, 0.2925417584494099, 0.2897631418043396, 0.29664475623582653, 0.29955322724327793, 0.29519052073210084, 0.30100746274700185, 0.30246169825072755, 0.29664475623582653, 0.29955322724327793, 0.30100746274700185, 0.30246169825072755, 0.29753460510281116, 0.2986633783762933, 0.2992277650130344, 0.2997921516497737, 0.29753460510281116, 0.2986633783762933, 0.2969702184660701, 0.296405831829329, 0.2979059604794294, 0.29829202299967505, 0.2977129292193048, 0.2984850542597979, 0.297519897959182, 0.2986780855199207, 0.2979059604794294, 0.29829202299967505, 0.2984850542597979, 0.2986780855199207, 0.6728495535714281, 0.6482393140589551, 0.9791694818999002, 1.8012938387358286, 0.9869555059523822, 2.86268694896809, 1.9661249878522824, 2.614364301911241, 0.9869555059523769, 2.7882493446882144, 3.552713678800501e-15, 2.8626869489680917]"
"[ 1.9905715   3.98766241  5.65936945  7.99657606  9.98964564 11.16545965
 13.90546643  1.55138919  0.36955722 19.40188936 16.51317208  2.96689223
  1.7391018  27.7083716 ]","[2.0, 4.0, 5.7, 8.0, 10.0, 11.4, 14.0, 1.6, 0.0, 19.0, 16.5, 2.4, 1.3, 28.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 10.0, 11.4, 14.0, 1.6, 0.0, 19.0, 16.5, 2.4, 1.3, 28.0]",0.4776310679048237,"[0.1592103559682716, 0.15921035596827693, 0.15921035596827515, 0.3184207119365521, 0.15921035596827515, 0.0, 0.38468608410203586, 0.5705760517076115, 0.2917411002992516, 0.19879611649646378, 0.38468608410203764, 0.2917411002992516, 0.19879611649646378, 0.42040036981632056, 0.363169671727821, 0.30593897363932143, 0.42040036981632056, 0.5348617659933268, 0.363169671727821, 0.30593897363932143, 0.43492967491311063, 0.3922282819213976, 0.34952688892968453, 0.43492967491311063, 0.5203324608965367, 0.3922282819213976, 0.5630338538882498, 0.6057352468799628, 0.4971246589192617, 0.5166182499337033, 0.5361118409481413, 0.45813747689038564, 0.4971246589192617, 0.43864388587594405, 0.419150294861506, 0.47113320423334315, 0.4841289315763042, 0.4646353405618626, 0.49062679524778474, 0.45813747689038564, 0.49712465891926527, 0.47113320423334315, 0.4841289315763042, 0.4646353405618626, 0.49062679524778474, 0.49712465891926527, 0.6197578168281659, 0.3397285823307836, 0.20606116941543995, 0.07663951272831682, 0.7093153318384662, 0.9049111126472127, 0.8235020916087379]"
"[ 1.9996768   3.99330111  5.97898384  7.87432346  9.11668539  0.8569012
  2.15418933  1.59762718  0.06355741  0.58433788  0.54708585 23.4583402
  7.6246696   9.97704382]","[2.0, 4.0, 6.0, 8.0, 9.0, 0.6, 2.0999999999999996, 1.6, 0.0, 1.0, 0.0, 24.0, 7.800000000000001, 9.799999999999999]","[2.0, 4.0, 6.0, 8.0, 9.0, 0.6, 2.0999999999999996, 1.6, 0.0, 1.0, 0.0, 24.0, 3.9000000000000004, 9.799999999999999]",2.5001250780924593,"[0.10319159009266876, 0.10319159009267054, 0.10319159009266876, 0.2063831801853393, 0.10319159009266876, 0.0, 0.2962768727548415, 0.2829789752316749, 0.26968107770850835, 0.2962768727548415, 0.2829789752316749, 0.26968107770850835, 0.3024898317107443, 0.31665970884527184, 0.2954048931434805, 0.3237446474125356, 0.28831995457621673, 0.3024898317107443, 0.31665970884527184, 0.3237446474125356, 0.3308295859797994, 0.30623509410141736, 0.3129144464546023, 0.3028954179248231, 0.31625412263119657, 0.29955574174822885, 0.31959379880778727, 0.30623509410141736, 0.3129144464546023, 0.3028954179248231, 0.31625412263119657, 0.31959379880778727, 0.3109316267961262, 0.3122884833142443, 0.3136453398323624, 0.3082179137598935, 0.3109316267961262, 0.3122884833142443, 0.3136453398323624, 0.3099656741796579, 0.31035657808130424, 0.3107474819829541, 0.30918386637636175, 0.3087929624747119, 0.3084020585730656, 0.5137282805341545, 1.633139447105373, 0.8342070035922546, 2.033111696027797, 0.8426150236880421, 2.4372391104103173, 2.7716953150307706, 2.6465472016779152, 1.9525931071833469, 2.709163060074479, 1.1217401314267175, 2.2691627587660523]"
"[1.99934888e+00 3.99976868e+00 5.96658495e+00 7.98198858e+00
 5.60161057e-03 1.06360426e+01 1.34001742e+01 1.51468232e+01
 1.69945299e+01 8.17372091e+00 4.38145765e+00 2.31781858e+01
 9.76431714e+00 2.79733729e+01]","[2.0, 4.0, 6.0, 8.0, 0.0, 10.799999999999999, 13.299999999999999, 15.200000000000001, 17.1, 8.0, 4.4, 22.8, 10.4, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 0.0, 10.799999999999999, 13.299999999999999, 15.200000000000001, 17.1, 8.0, 4.4, 22.8, 10.4, 28.0]",0.49376038342285433,"[0.16458679447428182, 0.16458679447428892, 0.1645867944742836, 0.3291735889485725, 0.1645867944742836, 0.0, 0.3806617291365466, 0.2675630748502389, 0.15446442056393117, 0.3806617291365466, 0.2675630748502389, 0.15446442056393117, 0.6345931768536399, 0.7754259702844255, 0.9162587637152093, 0.3529275899920705, 0.6345931768536399, 0.21209479656128494, 0.7754259702844255, 0.07126200313050113, 0.4491643715413858, 0.5383563953043247, 0.4045683596599172, 0.35997234777844866, 0.4491643715413858, 0.5383563953043229, 0.4045683596599172, 0.35997234777844866, 0.4617198590132112, 0.5258009078324974, 0.4296793346035681, 0.397638810193925, 0.4617198590132112, 0.5258009078324974, 0.4296793346035681, 0.5578414322421406, 0.397638810193925, 0.5898819566517837, 0.48010333838109, 0.5074174284646169, 0.4664462933393274, 0.5210744735063795, 0.45278924829756484, 0.5347315185481438, 0.48010333838109, 0.5074174284646169, 0.4664462933393274, 0.45278924829756484, 0.394773299964271, 0.5933113242921806, 0.5790552389615247, 0.6934261175924643, 0.7652818661770375, 0.7941046979543618, 0.7941046979543618, 1.0995216101210268, 1.4100045376296855]"
"[ 1.87229476  3.93121961  0.15830508  7.04713425  8.99692089 11.99497694
 13.88994394 15.809025   17.83713052 19.18167237 21.34835279 22.36177646
  9.10789409 27.91739993]","[1.9000000000000001, 4.0, 0.3, 7.2, 9.0, 12.0, 14.0, 16.0, 18.0, 19.0, 20.900000000000002, 22.8, 9.1, 28.0]","[1.9000000000000001, 4.0, 0.3, 6.0, 9.0, 12.0, 14.0, 16.0, 18.0, 19.0, 20.900000000000002, 22.8, 9.1, 28.0]",0.6882799218750009,"[0.1617719531250028, 0.32354390625000207, 0.16177195312499748, 0.16177195312499926, 0.3235439062499985, 0.16177195312499926, 0.0, 0.25588921874999926, 0.7147424999999998, 0.9441691406250001, 1.1735957812500004, 0.25588921874999926, 0.7147424999999998, 0.02646257812499897, 0.9441691406250001, 0.20296406250000132, 0.5979416015624999, 0.7786182421875019, 0.5076032812500024, 0.8689565624999993, 0.41726496093750143, 0.5979416015624999, 0.5076032812499989, 0.41726496093750143, 0.6244569550781272, 0.5606339882812499, 0.49681102148437617, 0.6244569550781272, 0.5606339882812499, 0.49681102148437617, 0.645382968749999, 0.6024860156250007, 0.5595890624999988, 0.645382968749999, 0.7311768749999992, 0.6024860156250007, 0.5595890624999988, 0.6668314453124999, 0.7097283984375018, 0.645382968749999, 0.6239344921875016, 0.6668314453124999, 0.7097283984375018, 0.645382968749999, 0.6239344921875016, 0.8410462832698684, 0.769569646910707, 1.0014975498242311, 0.853118827380067, 1.1694014524454115, 0.9388909255190647, 0.9388909255190647, 1.2091825628151174, 1.4981859081877396]"
