pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[3.84345495e-01 1.94235561e+00 1.31404919e+00 3.04014581e+00
 9.76812737e+00 1.82407084e-03]","[0.4, 2.0, 1.2, 3.2, 10.0, 0.0]","[0.4, 1.4000000000000001, 1.2, 3.2, 10.0, 0.0]",1.097180107108188,"[0.36506414008245613, 0.7958553295840884, 0.29516962796014656, 1.5826254134840045, 0.2219055479165828, 0.18038810734929633, 1.286312953579678, 0.8577614146219208, 1.528378757702999, 0.6726913466228464, 0.0346526837997061, 0.5425812591175809, 0.8324473931459035, 1.39541399275938, 0.604237960114725, 1.7237445015317139, 0.41515697843879984, 0.22378747961144718, 0.0856228915932693, 0.9504543445675715, 0.972913674091302, 0.81390754990435, 0.7243760198435076, 0.6879907885123178, 0.9873958235950866, 0.8776115400819844, 0.7678272565688822, 0.8930253793144978, 0.6888706515208085, 0.48471592372711836]"
"[1.78180006e+00 3.89712283e-01 2.12605313e+00 5.23968051e+00
 9.99657861e+00 2.27678691e-03]","[1.8, 0.4, 2.1, 5.2, 10.0, 0.0]","[1.8, 0.4, 2.1, 5.2, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.08728165909633923, 0.19861282449343243, 0.06294382866444881, 0.3965695561645193, 0.03839807110447602, 0.41459845922381167, 0.04575816691902279, 0.7211032063251377, 0.012366808160389375, 0.027278979065300746, 0.5711265776516132, 0.6252525395270414, 0.4634415082767642, 0.561361974538575, 0.37297883021022926, 0.5021316071619744, 0.20167704776390494, 0.20615432679069912, 0.20821210064083395, 0.2171518685586884, 0.2205739379201157, 0.23394666331493674, 0.09120608351255122, 0.018578200000550105, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[6.97970971e-01 2.33463382e-01 9.03891431e-02 2.51062237e+00
 9.99971774e+00 2.70319945e-05]","[0.7000000000000001, 0.2, 0.0, 2.4000000000000004, 10.0, 0.0]","[0.4, 0.2, 0.0, 2.4000000000000004, 10.0, 0.0]",0.8303643261660607,"[0.6802982794272099, 0.08036981870078463, 0.1170625302160726, 0.1039086923078898, 0.03300351652277822, 0.06736956862547228, 1.231244462861767, 0.5044407713707644, 0.25719444399963454, 0.09144783395149592, 0.8515749478645986, 0.8797361785709645, 0.9145265381238454, 0.8163464475694271, 0.8668713974660731, 0.809681335971363, 0.8390943369415034, 0.8104450782863237, 0.8288946199712113, 0.7205800426529576, 0.6107957591398563, 0.501011475626755, 0.6262095983723706, 0.4220548705786795, 0.21790014278499026]"
"[6.33985035e-01 1.81172475e+00 1.65744149e+00 5.69363360e+00
 9.99901537e+00 9.45621327e-04]","[0.6000000000000001, 1.8, 1.7999999999999998, 5.6000000000000005, 10.0, 0.0]","[0.7000000000000001, 1.8, 1.7999999999999998, 5.6000000000000005, 10.0, 0.0]",2.0904905195618237,"[0.5116207052500634, 1.5788698143117603, 1.1290420198553939, 2.3410462832746166, 0.7461422353449079, 2.0448765025466464, 2.389147738164688, 1.808024320224992, 0.007952264161565026, 1.542682232196018, 2.136506758125842, 1.2953407801397354, 1.8475911789742323, 1.3388707904671202, 1.6485650146480175, 2.2142355754801173, 1.4956840495668358, 2.068269749199091, 2.238299217575036, 1.9545750716644283, 2.3975128980099054, 1.831001853700939, 2.5676056182279456, 1.720179074464248, 1.9807062360487215, 1.8709219525356202, 1.761137669022518, 1.8863357917681336, 1.6821810639744434, 1.4780263361807533]"
[1.17755195 0.77769167 0.51147346 7.89481826 9.99863719 0.02152351],"[1.2000000000000002, 0.8, 0.6, 8.0, 10.0, 0.0]","[1.2000000000000002, 0.8, 0.6, 8.0, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.15122805407439266, 0.1279834825814028, 0.4531845991105321, 0.10431613353356894, 0.7536441050534979, 0.08030418908188697, 0.09350837241610233, 0.6120270786358928, 0.04275809197486247, 1.0311181584461329, 0.051881918923928794, 0.06655153096485122, 0.4948481234958537, 0.3610210088004786, 0.6228338665092936, 0.3567073673114747, 0.3943521348657759, 0.3771995666467607, 0.35922918303441254, 0.353392028191152, 0.29745953258254865, 0.18767524906944555, 0.07789096555634512, 0.2030890883019607, 0.001065639491729442, 0.20415472779369104]"
"[1.45421003e+00 1.18515401e+00 1.71319135e+00 5.07914239e+00
 9.93439773e+00 1.45053764e-03]","[1.5, 1.2000000000000002, 1.7999999999999998, 5.2, 10.0, 0.0]","[1.5, 1.2000000000000002, 2.1, 5.2, 10.0, 0.0]",0.7899353606650896,"[0.19312310643206398, 0.17265980114613821, 0.578731361076315, 0.15162613563031435, 0.9624278484767599, 0.13009159198881903, 0.15009132558603522, 0.16856045765006034, 0.08855565064597926, 0.7842931132455471, 0.06472370293471474, 0.6590779467198802, 0.45784293162566936, 0.10227367131504295, 0.36705343815505476, 0.9054496226798854, 0.21294981747793607, 0.7690959911021791, 0.9278160984589006, 0.6619314587469942, 1.0751182002190136, 0.5442272377121995, 1.2313550717291326, 0.43721151885045817, 0.6801510771519883, 0.570366793638887, 0.46058251012578477, 0.5857806328714004, 0.3816259050777102, 0.17747117728402007]"
"[1.48512968e+00 5.91806789e-01 5.56063351e+00 6.88595206e+00
 9.99940260e+00 9.11642236e-04]","[1.5, 0.6000000000000001, 5.7, 6.800000000000001, 10.0, 0.0]","[1.5, 0.6000000000000001, 5.7, 6.800000000000001, 10.0, 1.7999999999999998]",0.6124641833810713,"[0.03449837893974461, 0.009916990926472913, 0.10338117570487793, 0.014697156635850916, 0.18661962221919293, 0.05395991060066496, 0.011149284027446527, 0.0936322659097284, 0.0973150777243017, 0.2613394405127769, 0.26743072916612487, 0.5111240199428684, 0.010630182277445499, 0.05034713550413006, 0.011226509070385582, 0.001868759557095423, 0.013095268627481005, 0.06344240413161106, 0.001868759557095423, 0.10239671505016279, 0.0, 0.15037669385428565, 0.0761418416817028, 0.10978428351310221, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
"[4.75379406e-01 8.63047470e-01 1.42708483e+00 2.42951387e+00
 9.86273089e+00 7.48285600e-04]","[0.5, 0.8, 1.5, 2.4000000000000004, 10.0, 0.0]","[0.5, 0.8, 1.5, 2.8000000000000003, 10.0, 0.0]",1.1212720742057272,"[0.3497483409212432, 0.7651111783015736, 0.28014122232747507, 0.3959536906190406, 0.1886175950364377, 1.6497119446770885, 0.6760949129465157, 1.4412060912480875, 0.3959536906190406, 1.9174417675457374, 0.1886175950364377, 0.02710745829840988, 0.7487138255957504, 1.3339492568276068, 0.5057245984252967, 0.028312141670148172, 0.3279616061466166, 1.511095028341046, 0.7770259672658986, 0.06711667866782012, 0.601153418763265, 1.2572109442691923, 0.39507828481443674, 1.0965383529302661, 1.0114877906926267, 0.9017035071795245, 0.7919192236664223, 0.9171173464120379, 0.7129626186183486, 0.5088078908246576]"
"[1.99996067e+00 6.39010567e-02 7.85194363e-05 7.99999012e+00
 9.99999939e+00 2.01643219e-05]","[2.0, 0.0, 0.0, 8.0, 10.0, 0.0]","[2.0, 0.6000000000000001, 0.0, 8.0, 10.0, 0.0]",0.8325103934482634,"[0.19991565625281726, 0.17842190965544713, 0.15633876841766803, 0.1800695671134509, 0.09849389634570116, 0.1993401627766298, 0.8203033192186391, 0.8119477613409396, 0.807539104357212, 0.8254747732218828, 0.8195365880237446, 0.814715453911858, 0.7227261099351603, 0.612941826422059, 0.5031575429089576, 0.6283556656545723, 0.4242009378608822, 0.22004621006719294]"
"[6.71469301e-01 1.52158432e+00 1.16317165e+00 2.28734670e+00
 9.99969166e+00 4.15201666e-04]","[0.7000000000000001, 1.6, 1.2, 2.4000000000000004, 10.0, 0.0]","[0.7000000000000001, 1.6, 1.2, 2.8000000000000003, 10.0, 0.0]",0.6698610592775083,"[2.4000613491111675, 2.6649564620382007, 1.852545498926216, 2.3516290826775554, 1.3613270669237743, 2.0529438995798213, 0.784123780888196, 0.06989701981838436, 0.009517415902723592, 0.04725561253265553, 0.019560523883925818, 0.004897578310355755, 0.04602301487339755, 0.4016302064075967, 0.1591290712557356, 0.7986755228687938, 0.12880782335437058, 0.12444071174841298, 0.41237760635851917, 0.06984970350027009, 0.32309823860305276, 0.7636761265533965, 0.19429041524868307, 0.6529053661020727, 0.5600767757644052, 0.45029249225130386, 0.34050820873820253, 0.4657063314838181, 0.2615516036901271, 0.05739687589643783]"
"[6.06790608e-01 5.49422404e-01 5.65661082e+00 7.75851643e+00
 9.95225652e+00 5.73429134e-04]","[0.6000000000000001, 0.6000000000000001, 5.7, 7.6000000000000005, 10.0, 0.0]","[0.6000000000000001, 0.6000000000000001, 5.7, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.2811779601885984, 0.09994927334750159, 0.10093489236663089, 0.6350315359512342, 0.11829713786956919, 0.5734901203337879, 0.31918130358370167, 0.9586211751958595, 0.11829713786956919, 1.389877227352935, 8.881784197001252e-16, 1.889204330529867, 0.5473479337527101, 0.6656532564201569, 0.5067943827125978, 0.4788325742760424, 0.5473479337527101, 0.6656532564201569, 0.5067943827125978, 0.4788325742760424, 0.49057498025919877, 0.38079069674609567, 0.27100641323299524, 0.39620453597861083, 0.19204980818492068, 0.01210491960877036]"
"[1.78907755e+00 3.89712283e-01 2.19158932e+00 4.93129075e+00
 9.89967198e+00 2.27678691e-03]","[1.8, 0.4, 2.1, 4.800000000000001, 10.0, 0.0]","[1.8, 0.4, 2.1, 4.800000000000001, 10.0, 1.7999999999999998]",0.6124641833810713,"[0.08719134952695295, 0.1984299369900402, 0.06285608578613644, 0.39620438530391233, 0.038313184764948716, 0.41416178242480495, 0.045661127202273555, 0.72048693591407, 0.0123076816019827, 0.02742362979779145, 0.6347239453671465, 0.6925835014894286, 0.5182738150382127, 0.6242437934431573, 0.41840861131074814, 0.5603532284546899, 0.20720335455694983, 0.1999816209417693, 0.21956519183623158, 0.205145580706815, 0.23771297772223932, 0.21614312247480427, 0.09088401816691771, 0.01890026534618361, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
"[6.86491854e-01 2.25994065e+00 1.13807518e+00 2.52802321e+00
 9.75686155e+00 1.50714480e-03]","[0.7000000000000001, 2.2, 1.2, 2.4000000000000004, 10.0, 0.0]","[0.7000000000000001, 2.2, 1.2, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[1.6858672336063298, 1.9114983167325885, 1.2319908782596318, 1.6450059064688158, 0.8431125921392502, 1.3959577279454312, 0.024458102194281572, 0.0015797975500060346, 0.07329351227694314, 0.021303725759457492, 0.1431905320953275, 0.06542060061364374, 0.1472254160026134, 0.31851769108070105, 0.12619923390113463, 0.633399279756035, 0.10215260165548212, 0.098689210996044, 0.32704104655266075, 0.05539515187510169, 0.2562369645266278, 0.6056425853497247, 0.15408436287114569, 0.5177944945056749, 0.4214571284672797, 0.31167284495417746, 0.20188856144107614, 0.32708668418669173, 0.12293195639300158, 0.08122277140068768]"
"[1.99400015e+00 3.30816256e-03 7.85194363e-05 2.14960138e+00
 9.99990902e+00 1.14466597e-04]","[2.0, 0.0, 0.0, 2.0, 10.0, 0.0]","[2.0, 0.6000000000000001, 0.0, 2.0, 10.0, 0.0]",0.9186819225427527,"[0.21578771121462736, 0.1941695453584753, 0.17190996450129425, 0.19784229002350262, 0.10955473489631462, 0.22725996657204117, 0.9262333573982842, 0.9376595248385051, 0.9528299871637955, 0.915091425186775, 0.9262333573982842, 0.9155028533710103, 0.9458997262277657, 0.9199115103547362, 0.9309362164795916, 0.8088976390296505, 0.6991133555165483, 0.589329072003447, 0.7145271947490626, 0.5103724669553724, 0.30621773916168227]"
[0.92641809 0.84581424 0.2590915  6.21774419 9.98914483 0.02313367],"[0.9, 0.8, 0.3, 6.4, 10.0, 0.0]","[0.9, 1.4000000000000001, 0.3, 6.4, 10.0, 0.0]",0.9064850403392333,"[0.21630555948096486, 0.19460245305893942, 0.6038169974410401, 0.43156049586202805, 0.8310845610474136, 0.28221897374276406, 0.45437497065518606, 1.2174648257144227, 0.1892588947478453, 1.706727400009604, 0.006097708365107479, 0.10806558983925374, 0.9505440794194078, 0.9087265788886869, 0.9572431063361551, 1.0514807725593611, 0.9019251423985404, 0.9244429965130232, 0.9107783657480129, 0.9557396890398673, 0.9330154648627991, 1.0002717331792192, 0.7967007568261311, 0.6869164733130289, 0.5771321897999275, 0.7023303125455431, 0.498175584751853, 0.2940208569581637]"
"[1.44657324e+00 6.89345767e-02 2.60218969e+00 7.66082635e+00
 9.99781943e+00 2.71812175e-04]","[1.4000000000000001, 0.0, 2.6999999999999997, 7.6000000000000005, 10.0, 0.0]","[1.4000000000000001, 0.0, 2.6999999999999997, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.06988011274020423, 0.16362064041252466, 0.04578885752619932, 0.32670078034107863, 0.02154634450271775, 0.4887017047779745, 0.02651487169868627, 0.00046579576632499453, 0.05704711134593765, 0.1722473682794412, 0.10890549855002796, 0.17534259745051362, 0.08601558898697448, 0.1427468398858025, 0.06908699582240718, 0.1722473682794412, 0.10890549855002796, 0.21249008643844736, 0.25827632818624124, 0.027896827022344084, 0.08188745649075813, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[1.55142942e+00 1.64125870e+00 8.13109863e-01 7.59139971e+00
 9.99438862e+00 3.51029884e-05]","[1.6, 1.6, 0.8999999999999999, 7.6000000000000005, 10.0, 0.0]","[1.6, 1.6, 0.8999999999999999, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.16212453482079425, 0.1389696898411259, 0.4858380461776033, 0.11535577573406997, 0.8079466518304077, 0.09136079813492692, 0.38184499090897006, 0.2067165738689969, 0.22706062392183135, 0.09136079813492692, 0.02469574843582123, 0.0, 0.36992445974100896, 0.3643584028087874, 0.43679629492706873, 0.4257277214987347, 0.5455383804595186, 0.5290936460487323, 0.3503961704565821, 0.3533933763249859, 0.367507537971818, 0.3969638409763796, 0.23590198019702058, 0.12611769668391926, 0.016333413170817046, 0.14153153591643264, 0.06262319187725751, 0.20415472779368926]"
"[5.20198087e-01 4.51316286e-02 1.64180109e-01 7.99293421e+00
 9.99994364e+00 3.87177419e-04]","[0.5, 0.0, 0.3, 8.0, 10.0, 0.0]","[0.5, 0.0, 0.3, 8.0, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.04908516982470612, 0.0351803586403987, 0.18187552654145822, 1.2173490031885184, 0.39685517527537684, 0.07877704051100931, 0.0351803586403987, 0.15422463732584557, 0.3557738622844191, 0.08951386372700654, 0.06127088728700958, 0.032328460779145196, 0.0030169822616352704, 0.06010545786187915, 0.03188790127642882, 0.012056873768457876, 0.013167953185312165, 0.10978428351310221, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
"[6.88580013e-01 8.85037879e-01 3.13336903e+00 4.66206520e+00
 9.99666743e+00 8.19712533e-03]","[0.7000000000000001, 0.8, 3.0, 4.800000000000001, 10.0, 0.0]","[0.7000000000000001, 0.8, 3.0, 4.800000000000001, 10.0, 1.7999999999999998]",0.6124641833810704,"[1.2491668187840368, 1.4498461426570914, 0.8541994306561094, 1.2130979507676614, 0.5289432270691954, 0.9953365980833233, 0.09091828647525979, 0.011455817495592768, 0.2717169635430636, 0.06813742765983388, 0.517551228930583, 0.9722614619181975, 0.08404755535857955, 0.05584105650930482, 0.21753541578992674, 0.061779703273558084, 0.2795933714441423, 0.22353492048622137, 0.48126168658558477, 0.3413730747177004, 0.5589084905076271, 0.2795933714441423, 0.6413538639061871, 0.22353492048622137, 0.2988856652094949, 0.18910138169639357, 0.07931709818329136, 0.20451522092890695, 0.0003604931352167995, 0.20379423465847246]"
[1.08458141 0.58568144 2.17571914 5.05874191 9.93439773 0.25224796],"[1.1, 0.6000000000000001, 2.1, 5.2, 10.0, 0.0]","[1.1, 0.6000000000000001, 2.1, 5.2, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.12910769883983342, 0.10532624617174768, 0.386896605255739, 0.08119686131804293, 0.6434074467413238, 0.056799252707677717, 0.06673242444832628, 0.5020954732583807, 0.025658436259905493, 0.8657561236647693, 0.0071370793189391435, 1.2862659863404762, 1.0175713685524066, 1.1259960034038095, 0.8018576163831987, 0.9980110043516408, 0.6206436019400314, 0.8793612707967391, 0.27749342838959734, 0.28646227303988603, 0.2905843869123572, 0.3084924487474616, 0.3153475069874032, 0.3421356289470392, 0.16633359226321165, 0.05654930875010944, 0.05323497476299188, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
"[5.62550027e-01 4.08493015e-01 6.37444026e-01 3.14598779e+00
 9.84583080e+00 1.19901211e-04]","[0.6000000000000001, 0.4, 0.6, 3.2, 10.0, 0.0]","[0.6000000000000001, 0.4, 0.6, 3.2, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.22984576040657778, 0.13996713823755336, 0.150833170814912, 0.510130284376249, 0.0700987149955079, 0.42829394035894364, 0.2209318858104199, 0.7570121459686758, 0.0700987149955079, 1.1361395038873168, 1.5838317157939645, 0.2785342668819064, 0.6586651005396478, 0.14390124127946802, 0.8998234490380037, 1.1714997003536443, 0.05774241358491583, 0.3535885592657566, 0.36820673850025276, 0.2670348966388678, 0.2127827074356352, 0.19140257762146273, 0.34099336270389546, 0.23120907919079414, 0.12142479567769193, 0.24662291842330752, 0.042468190629617375, 0.1616865371640719]"
"[1.88257017e+00 1.39086637e+00 1.35357125e+00 7.74988246e+00
 9.99961510e+00 1.67235913e-03]","[1.9000000000000001, 1.4000000000000001, 1.5, 7.6000000000000005, 10.0, 0.0]","[1.9000000000000001, 1.0, 1.5, 7.6000000000000005, 10.0, 0.0]",1.0259680286690775,"[0.20641520054103601, 0.4339546513115806, 0.1846090833080103, 0.16219313287410042, 0.39849517804031365, 0.06132504241885606, 0.07425543390561717, 0.0646917956726929, 0.01045721212142059, 0.018102822013422504, 1.0189148912572614, 1.0378478097243944, 1.016768913989683, 1.0455110841802355, 1.0195545946990299, 1.0447833946766378, 1.0317638661047823, 1.0215688833680439, 1.0389372498453229, 1.0474644835075662, 0.9161837451559744, 0.8063994616428731, 0.6966151781297718, 0.8218133008753874, 0.6176585730816964, 0.4135038452880071]"
"[6.60177733e-01 1.33282904e+00 1.21891038e-01 5.10853678e+00
 9.99964462e+00 1.19256674e-03]","[0.7000000000000001, 1.4000000000000001, 0.0, 5.2, 10.0, 0.0]","[1.0, 1.4000000000000001, 0.0, 5.2, 10.0, 0.0]",1.4803181488300403,"[1.4768735793719703, 0.02331786091173882, 0.010599162990490463, 0.0024168081651501083, 0.10884788298473413, 0.0010277612929199265, 0.003444569458070035, 0.026762430369808854, 0.014043732448560498, 0.0010277612929199265, 0.10987564427765406, 0.0, 1.480318148830043, 1.480318148830051, 1.4803181488300625, 1.4803181488300412, 1.4803181488300403, 1.4803181488300439, 1.480318148830042, 1.4803181488300474, 1.4803181488300448, 1.370533865316938, 1.260749581803836, 1.1509652982907346, 1.2761634210363502, 1.07200869324266, 0.8678539654489708]"
[1.62716764 1.29590421 1.34626991 7.87540812 9.99949439 0.07550937],"[1.6, 1.2000000000000002, 1.2, 8.0, 10.0, 0.0]","[1.6, 1.2000000000000002, 1.2, 8.0, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.14277712322086522, 0.11924095974662485, 0.42785972315145493, 0.09531089855697594, 0.7115289415743558, 0.07106598963987665, 0.08299107853631149, 0.43825356774998525, 0.03598704963490551, 0.44033734608744357, 0.03397126831776465, 0.33521129569224595, 0.359841118963951, 0.392796033907147, 0.40554220568583155, 0.47107583214977744, 0.4921577161661972, 0.6749416422362904, 0.3704511922225482, 0.3972815972556969, 0.435978750081615, 0.2457918823830454, 0.13600759886994318, 0.026223315356842747, 0.15142143810245745, 0.0527332896912327, 0.20415472779369015]"
"[8.11885189e-01 1.42986616e+00 5.18746485e-01 7.59229833e+00
 9.99958559e+00 6.41124285e-04]","[0.8, 1.4000000000000001, 0.6, 7.6000000000000005, 10.0, 0.0]","[0.8, 1.4000000000000001, 0.6, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[1.4347181764232433, 0.026977379637671106, 0.0026166163745262594, 0.0023285941963617773, 0.013098122363717657, 0.022327883466950027, 2.115990542790895, 2.374433272262978, 1.5906895055933514, 2.0690168340699664, 1.1324366946859339, 1.7814221331472444, 0.08230588566600261, 0.010095760011894939, 0.16849046441442184, 0.024894542237476003, 0.07353338205255788, 0.014753032969300861, 0.053636683460871026, 0.01002593470113311, 0.015140294412129052, 0.08047830967907021, 0.10978428351310132, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779368837]"
