pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
[1.95796717 2.44510428 5.78976649 7.83993984 3.505038   4.19466709],"[2.0, 2.4000000000000004, 5.7, 8.0, 3.5, 4.2]","[2.0, 3.0, 5.7, 8.0, 3.5, 4.2]",4.250414498341035,"[0.7595752803736442, 1.6486489285964554, 1.543718539251647, 3.192367467848096, 3.3047135584512874, 1.543718539251647, 1.5565002918118012, 4.440892098500626e-15, 0.2984717501192842, 4.298197182336126, 4.198289658776515, 4.3415640333264225, 4.3804481827709925, 4.298197182336126, 4.3415640333264225, 4.380448182770992, 3.821843069769607, 4.019645267571804, 3.3932716411981785, 3.7888760368025736, 2.96470021262675, 3.5581068060333427, 3.821843069769607, 4.019645267571804, 3.3932716411981785, 3.788876036802574, 2.9647002126267497, 3.5581068060333427]"
[1.99904421 3.96724268 5.96411524 5.85398953 3.49933504 4.20050191],"[2.0, 4.0, 6.0, 6.0, 3.5, 4.2]","[1.7000000000000002, 4.0, 6.0, 6.0, 3.5, 4.2]",4.988973547777824,"[0.9404939883037433, 2.0771707626449483, 1.971308796829132, 4.04847955947408, 1.971308796829132, 0.0, 5.032022191435162, 5.068353627677383, 5.097911836063155, 5.032022191435162, 4.9392740745936585, 5.068353627677383, 4.883000404868026, 5.097911836063155, 4.820239308520847, 4.560402119206396, 4.758204317008593, 4.131830690634967, 4.527435086239362, 3.7032592620635385, 4.296665855470131, 4.560402119206396, 4.758204317008593, 4.131830690634967, 4.527435086239363, 3.703259262063537, 4.296665855470131]"
[0.37214199 2.35074712 1.24836038 2.41702195 3.5010389  4.19977727],"[0.4, 2.4000000000000004, 1.2, 2.4000000000000004, 3.5, 4.2]","[0.7000000000000001, 2.4000000000000004, 1.2, 2.4000000000000004, 3.5, 4.2]",2.1784392936714934,"[0.42064517148521396, 0.13507643027679794, 0.8149963740869612, 0.058207383371132515, 0.7123768768981851, 0.23042087120113308, 1.7577941221862776, 1.8928705524630773, 0.9427977480993164, 1.0010051314704507, 0.2304208712011322, 3.552713678800501e-15, 2.155971691105309, 2.199911991084912, 2.1325438268010304, 2.2203566740025247, 2.1081918248273297, 2.2397418182051325, 2.155971691105309, 2.199911991084912, 2.1325438268010304, 2.2203566740025247, 2.1081918248273297, 2.2397418182051325, 1.7498678651000654, 1.9476700629022625, 1.3212964365286366, 1.7169008321330326, 0.8927250079572078, 1.4861316013638017, 1.7498678651000654, 1.9476700629022625, 1.3212964365286366, 1.7169008321330326, 0.8927250079572078, 1.4861316013638017]"
[0.33431438 2.32098113 5.99759023 7.9538619  3.5002752  4.19983397],"[0.30000000000000004, 2.4000000000000004, 6.0, 8.0, 3.5, 4.2]","[0.0, 2.4000000000000004, 6.0, 8.0, 3.5, 4.2]",1.8014213050632222,"[0.8281540247317718, 1.2627536600417093, 0.724717426219474, 1.7166321052856262, 0.2485498541119764, 1.0887988828233253, 0.9732672803314504, 2.2360209403731597, 0.2485498541119746, 1.9651819593976025, 0.0, 1.088798882823327, 1.8141345257198278, 1.8257886969416415, 1.836365848841349, 1.8141345257198278, 1.8257886969416415, 1.836365848841349, 1.3728498764917934, 1.5706520742939913, 0.9442784479203654, 1.3398828435247596, 0.5157070193489366, 1.1091136127555297, 1.3728498764917934, 1.5706520742939913, 0.9442784479203654, 1.3398828435247605, 0.5157070193489357, 1.1091136127555297]"
[0.34126425 0.34579195 2.66024628 0.63769125 3.50125515 4.19780431],"[0.30000000000000004, 0.4, 2.6999999999999997, 0.8, 3.5, 4.2]","[0.30000000000000004, 0.4, 2.6999999999999997, 0.8, 3.5, 2.4]",1.2857142857142865,"[0.09251466335976488, 0.4115649394048786, 0.07940008808626509, 0.8329193168635429, 0.17315623320930928, 1.1080880163534683, 0.0, 0.4115649394048786, 0.07940008808626509, 0.8329193168635429, 1.1080880163534683, 0.0903543043349666, 0.09457159427998452, 0.08809384832262168, 0.09652192545723803, 0.08573678078205926, 0.09836264962221186, 0.0903543043349666, 0.09457159427998452, 0.08809384832262168, 0.09652192545723803, 0.09836264962221186, 0.33605676521166394, 0.197802197802198, 0.42857142857142794, 0.3956043956043942, 0.4285714285714288, 0.5934065934065931, 0.8571428571428568, 1.0549450549450547, 0.4285714285714288, 0.8241758241758239, 8.881784197001252e-16, 0.593406593406594]"
[0.37184585 3.81514148 5.09386713 7.64140633 3.50050018 4.20209939],"[0.4, 3.8000000000000003, 5.1, 7.6000000000000005, 3.5, 4.2]","[0.1, 3.8000000000000003, 5.1, 7.6000000000000005, 3.5, 4.2]",2.7919356782986946,"[1.242053016675429, 1.8429300955755945, 1.137725811289802, 2.5255436802768214, 0.4121568503334636, 1.629450408291918, 1.5498826616232657, 3.3928127571988593, 0.4121568503334636, 0.0, 2.810866508350657, 2.7705006970056614, 2.827263997193742, 2.7465946156590726, 2.841102861088668, 2.720254295703617, 2.810866508350657, 2.7705006970056614, 2.827263997193742, 2.841102861088668, 2.363364249727266, 2.5611664475294638, 1.9347928211558383, 2.3303972167602334, 1.5062213925844095, 2.0996279859910025, 2.363364249727266, 2.561166447529464, 1.9347928211558383, 2.3303972167602334, 1.5062213925844086, 2.0996279859910025]"
[1.94292909 3.96928826 1.33520884 0.28062461 3.50106575 4.19922008],"[1.9000000000000001, 4.0, 1.2, 0.4, 3.5, 4.2]","[1.6, 4.0, 1.2, 0.4, 3.5, 4.2]",4.6115243420279874,"[2.015573409357204, 2.894374919042734, 1.909901547525962, 0.6860493851448215, 2.595950932670794, 0.6860493851448215, 0.0, 4.476235496057127, 4.742751312838473, 4.337093380520447, 4.869714066011113, 4.194312542474883, 4.992216834182962, 4.476235496057127, 4.742751312838473, 4.869714066011113, 4.992216834182962, 4.182952913456559, 4.380755111258757, 3.75438148488513, 4.149985880489526, 3.325810056313702, 3.919216649720294, 4.182952913456559, 4.380755111258757, 3.75438148488513, 4.149985880489526, 3.325810056313701, 3.919216649720294]"
[1.97619848 3.99654297 1.30556691 2.86434261 3.50499944 4.21509554],"[2.0, 4.0, 1.2, 2.8000000000000003, 3.5, 4.2]","[1.7000000000000002, 4.0, 1.2, 2.8000000000000003, 3.5, 4.2]",4.892311207268768,"[0.9082068544952282, 2.0449334132565467, 1.939170939516993, 3.9841043527735396, 1.939170939516993, 0.0, 4.779878703951826, 4.999360956803816, 4.662236809623833, 5.100862889602307, 4.53956691955899, 5.196660497040872, 4.779878703951826, 4.999360956803816, 4.662236809623833, 5.100862889602307, 4.53956691955899, 5.196660497040872, 4.46373977869734, 4.661541976499537, 4.035168350125911, 4.430772745730307, 3.6065969215544826, 4.200003514961075, 4.46373977869734, 4.661541976499537, 4.035168350125911, 4.430772745730307, 3.606596921554482, 4.200003514961075]"
[1.9982499  2.31305551 1.39579637 1.02525231 3.50132254 4.19863654],"[2.0, 2.4000000000000004, 1.5, 1.2000000000000002, 3.5, 4.2]","[2.0, 3.0, 1.5, 1.2000000000000002, 3.5, 4.2]",4.357192815028395,"[0.7248030697722809, 1.6143769190685155, 1.5099995757517384, 3.1243764948202477, 3.1667315793756963, 1.5099995757517384, 1.382907237274683, 4.440892098500626e-15, 0.5080132504358561, 4.269086444193443, 4.441955624365096, 4.177772365497987, 4.523244174095277, 4.0833913786327996, 4.600933123167167, 4.269086444193443, 4.441955624365096, 4.177772365497987, 4.523244174095277, 4.0833913786327996, 4.600933123167167, 3.928621386456967, 4.126423584259165, 3.5000499578855386, 3.8956543534899337, 3.07147852931411, 3.6648851227207033, 3.928621386456967, 4.126423584259165, 3.5000499578855386, 3.895654353489934, 3.07147852931411, 3.6648851227207033]"
[1.9632553  3.8771676  5.9485794  7.95422497 3.50082349 4.20226322],"[2.0, 3.8000000000000003, 6.0, 8.0, 3.5, 4.2]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 3.5, 4.2]",4.758938036408331,"[2.0648887750331006, 1.959064714332686, 0.7349845470425445, 2.69404926137522, 5.687131069919539, 0.7349845470425445, 8.881784197001252e-16, 4.831412218203072, 4.897849083149473, 4.958146190417224, 4.831412218203072, 4.897849083149473, 4.958146190417224, 4.330366607836902, 4.5281688056391, 3.901795179265475, 4.2973995748698695, 3.4732237506940455, 4.0666303441006395, 4.330366607836902, 4.5281688056391, 3.9017951792654744, 4.2973995748698695, 3.4732237506940455, 4.0666303441006395]"
[1.95675642 3.90883638 0.083108   6.30984528 3.50097325 4.20423167],"[2.0, 4.0, 0.0, 6.4, 3.5, 4.2]","[1.7000000000000002, 4.0, 0.0, 6.4, 3.5, 4.2]",4.948523432355853,"[0.9269828496087653, 2.063680457146531, 1.9578601256005568, 4.021540582747088, 1.9578601256005568, 0.0, 5.026358093436892, 5.097952558956862, 5.163196435439204, 4.864568591119565, 5.026358093436892, 4.774623022008045, 5.097952558956862, 4.67882541456948, 5.163196435439204, 4.519952003784425, 4.717754201586622, 4.091380575212996, 4.486984970817392, 3.662809146641568, 4.256215740048161, 4.519952003784425, 4.717754201586622, 4.091380575212996, 4.486984970817392, 3.6628091466415675, 4.256215740048161]"
"[5.27520388e-01 1.88461347e-01 2.97834930e-03 7.62873342e+00
 3.52974199e+00 4.19995635e+00]","[0.5, 0.2, 0.0, 7.6000000000000005, 3.5, 4.2]","[0.5, 0.2, 0.0, 7.6000000000000005, 2.0, 4.2]",1.2857142857142856,"[0.3248814700485907, 0.7531059571071577, 0.09729795048831669, 1.133471039070681, 0.07567208331469288, 1.0624029933203234, 0.09729795048831669, 0.8504039075954744, 1.133471039070681, 1.0624029933203234, 0.42380386713433094, 0.42524756204949554, 0.4265082792094841, 0.42037672703613627, 0.42380386713433094, 0.4183985662547336, 0.41624798837324484, 0.006392008034521446, 0.19780219780219888, 0.42857142857142794, 0.3956043956043951, 0.4285714285714288, 0.593406593406594, 0.8571428571428568, 1.0549450549450556, 0.4285714285714288, 0.8241758241758239, 0.0, 0.593406593406594]"
[0.44141309 3.93619176 0.56406312 0.87305496 3.49777593 4.20221999],"[0.4, 4.0, 0.6, 0.8, 3.5, 4.2]","[0.7000000000000001, 4.0, 0.6, 0.8, 3.5, 4.2]",3.34393834621694,"[0.5488261274316582, 0.040156181599783736, 1.1915890917761383, 0.13148675383940134, 0.9574399708348365, 0.5145964023349059, 2.7951122187852864, 1.6035231270091437, 0.5145964023349059, 3.2842380932325597, 3.4019853171090575, 3.222976611618857, 3.4582895016871245, 3.5127640829795297, 3.2842380932325597, 3.4019853171090575, 3.222976611618857, 3.4582895016871245, 3.5127640829795297, 2.915366917645512, 3.1131691154477092, 2.4867954890740833, 2.8823998846784784, 2.0582240605026554, 2.6516306539092485, 2.915366917645512, 3.1131691154477092, 2.4867954890740833, 2.8823998846784793, 2.0582240605026545, 2.6516306539092485]"
[1.96366948 3.98645649 3.40786667 7.45555016 3.50102334 4.20226322],"[2.0, 4.0, 3.3, 7.6000000000000005, 3.5, 4.2]","[1.7000000000000002, 4.0, 3.3, 7.6000000000000005, 3.5, 4.2]",5.0063177456902554,"[0.9462872934922062, 2.082955134976718, 1.9770753172213311, 4.060030452198049, 1.9770753172213311, 0.0, 5.01532492129011, 4.990432208759851, 5.017439847147493, 4.967692804845438, 5.012659262200026, 4.938134596459666, 5.01532492129011, 4.990432208759851, 5.017439847147493, 5.012659262200026, 4.577746317118827, 4.775548514921025, 4.149174888547399, 4.544779284151794, 3.7206034599759703, 4.314010053382563, 4.577746317118827, 4.775548514921025, 4.149174888547399, 4.544779284151794, 3.720603459975969, 4.314010053382563]"
[1.97956174 2.34889189 4.83536961 7.83983973 3.50047112 4.19011212],"[2.0, 2.4000000000000004, 4.8, 8.0, 3.5, 4.2]","[2.0, 3.0, 4.8, 8.0, 3.5, 4.2]",4.2289750347926365,"[0.7665570119162752, 1.6555302273638448, 1.550488794779862, 3.2060190221437006, 3.332418243283402, 1.550488794779862, 1.5913551395043415, 5.329070518200751e-15, 0.25639900073264865, 4.263316526151412, 4.1900908853480665, 4.293062407333842, 4.14672403435777, 4.318166812347167, 4.098941350362679, 4.263316526151412, 4.293062407333842, 4.318166812347167, 3.8004036062212077, 3.9982058040234056, 3.3718321776497793, 3.7674365732541744, 2.943260749078351, 3.5366673424849435, 3.8004036062212077, 3.9982058040234056, 3.3718321776497793, 3.767436573254175, 2.94326074907835, 3.5366673424849435]"
[1.9751895  3.92433807 0.20731911 1.75424456 3.50098594 4.20754883],"[2.0, 4.0, 0.3, 1.6, 3.5, 4.2]","[1.7000000000000002, 4.0, 0.3, 1.6, 3.5, 4.2]",4.804276466568696,"[0.87880150968553, 2.015573409357204, 1.909901547525962, 3.925474956883166, 1.909901547525962, 0.0, 4.663459159048921, 4.9408659139166975, 5.073016890065313, 5.200525627787819, 4.663459159048921, 4.9408659139166975, 4.518631121438926, 5.073016890065314, 4.370015668075357, 5.200525627787819, 4.3757050379972675, 4.573507235799465, 3.9471336094258387, 4.342738005030235, 3.51856218085441, 4.111968774261003, 4.3757050379972675, 4.573507235799465, 3.9471336094258387, 4.342738005030235, 3.51856218085441, 4.111968774261003]"
[0.46488487 3.95436853 0.13645152 0.10754947 3.50002141 4.19707671],"[0.5, 4.0, 0.0, 0.0, 3.5, 4.2]","[0.8, 4.0, 0.0, 0.0, 3.5, 4.2]",3.6071441478449984,"[0.5280348623667068, 1.3831118879393927, 1.3811407359223349, 1.4924005247787342, 1.7001984592356774, 0.7316317351268715, 4.135179010211706, 3.6051729958279406, 2.431830194362549, 3.6762517924352123, 3.743882321070945, 3.8099314523790024, 3.6762517924352123, 3.743882321070945, 3.8099314523790024, 3.1785727192735704, 3.3763749170757684, 2.7500012907021425, 3.1456056863065367, 2.3214298621307137, 2.9148364555373067, 3.1785727192735704, 3.3763749170757684, 2.7500012907021425, 3.1456056863065376, 2.321429862130713, 2.9148364555373067]"
[1.90258423 3.98792884 5.90123787 3.13181307 3.46780851 4.20142705],"[1.9000000000000001, 4.0, 6.0, 3.2, 3.5, 4.2]","[1.9000000000000001, 3.4000000000000004, 6.0, 3.2, 3.5, 4.2]",4.814245302367602,"[2.0833911133455807, 3.0301150584918517, 1.97750995005795, 0.7533442389640701, 2.730854189022031, 0.7533442389640701, 8.881784197001252e-16, 4.809652402304393, 4.798441789839095, 4.780630750923567, 4.809652402304393, 4.812213408109724, 4.798441789839095, 4.803559852564429, 4.780630750923567, 4.7882979788871465, 4.385673873796174, 4.583476071598371, 3.9571024452247454, 4.35270684082914, 3.528531016653317, 4.121937610059909, 4.385673873796174, 4.583476071598371, 3.9571024452247454, 4.352706840829141, 3.528531016653316, 4.121937610059909]"
[1.97973733 2.31681973 0.92029338 0.44115733 3.47797961 4.24831875],"[2.0, 2.4000000000000004, 0.8999999999999999, 0.4, 3.5, 4.2]","[2.0, 3.0, 0.8999999999999999, 0.4, 3.5, 4.2]",4.418379010647321,"[0.7048778701066332, 1.594738345018225, 1.4906779085745576, 3.0854162535927756, 3.087665036415249, 1.4906779085745576, 1.2834348076418616, 4.440892098500626e-15, 0.6280848869479003, 4.318305297920787, 4.5156813770413615, 4.2156145452733, 4.6100623639065486, 4.110465094402266, 4.701376442602005, 4.318305297920787, 4.5156813770413615, 4.6100623639065486, 4.701376442602005, 3.9898075820758923, 4.18760977987809, 3.5612361535044634, 3.9568405491088594, 3.1326647249330355, 3.7260713183396286, 3.9898075820758923, 4.18760977987809, 3.5612361535044634, 3.9568405491088594, 3.1326647249330346, 3.7260713183396286]"
[0.31394396 3.90195977 4.98207337 0.06239967 3.50467778 4.20454074],"[0.30000000000000004, 4.0, 5.1, 0.0, 3.5, 4.2]","[0.0, 4.0, 5.1, 0.0, 3.5, 4.2]",2.772870987007586,"[1.235477935350315, 1.829573154939347, 1.1313676462495534, 2.4988503944386586, 0.4060254054077177, 1.5894619363638336, 1.5373930516572711, 0.4060254054077177, 0.0, 2.7432232936484002, 2.800141752120071, 2.7112443866367655, 2.824993539442677, 2.6769835751294173, 2.847388029320645, 2.800141752120071, 2.824993539442677, 2.847388029320645, 2.344299558436158, 2.542101756238355, 1.9157281298647293, 2.3113325254691244, 1.4871567012933005, 2.0805632946998935, 2.344299558436158, 2.542101756238355, 1.9157281298647293, 2.3113325254691253, 1.4871567012933005, 2.0805632946998935]"
[1.94330405 3.99465218 0.65778157 6.64656668 3.50428905 4.1942848 ],"[1.9000000000000001, 4.0, 0.6, 6.800000000000001, 3.5, 4.2]","[1.6, 4.0, 0.6, 6.800000000000001, 3.5, 4.2]",4.780480361446916,"[2.0720954842961334, 3.007506356454398, 1.9662491819883314, 0.7421356951624514, 2.7083848771507935, 0.7421356951624514, 0.0, 4.717797947534679, 4.836964857538163, 4.649014267540392, 4.887164340809524, 4.931001407296326, 4.717797947534679, 4.836964857538163, 4.649014267540391, 4.887164340809524, 4.5742353809130645, 4.931001407296326, 4.351908932875488, 4.549711130677686, 3.9233375043040595, 4.318941899908455, 3.494766075732631, 4.088172669139224, 4.351908932875488, 4.549711130677686, 3.9233375043040595, 4.318941899908455, 3.49476607573263, 4.088172669139224]"
[1.96973473 3.9293632  1.47214909 2.75838497 3.50129876 4.20212345],"[2.0, 4.0, 1.5, 2.8000000000000003, 3.5, 4.2]","[1.7000000000000002, 4.0, 1.5, 2.8000000000000003, 3.5, 4.2]",4.904893556227631,"[0.9124096079390283, 2.049129686359159, 1.9433542619294437, 3.9924839482886028, 1.9433542619294437, 0.0, 4.797843806692583, 5.006395489026122, 4.685411303375641, 5.1021930964646875, 4.567769409047648, 5.192138665576207, 4.797843806692583, 5.006395489026122, 4.685411303375641, 5.1021930964646875, 4.567769409047648, 5.192138665576207, 4.4763221276562035, 4.674124325458401, 4.047750699084775, 4.44335509468917, 3.6191792705133463, 4.212585863919939, 4.4763221276562035, 4.674124325458401, 4.047750699084775, 4.443355094689171, 3.619179270513346, 4.212585863919939]"
[1.94319258 3.91141972 4.22212715 6.11037825 3.50031591 4.20238371],"[1.9000000000000001, 4.0, 4.2, 6.0, 3.5, 4.2]","[1.6, 4.0, 4.2, 6.0, 3.5, 4.2]",4.813997486672007,"[2.083308209774784, 3.0299491233215496, 1.9774273023471585, 0.7532619745500648, 2.730689276897234, 0.7532619745500648, 0.0, 4.816029380929885, 4.805343931126712, 4.811436480866677, 4.79008205744943, 4.8002258684013785, 4.768235398343167, 4.816029380929885, 4.805343931126712, 4.811436480866677, 4.790082057449429, 4.8002258684013785, 4.768235398343167, 4.385426058100579, 4.583228255902776, 3.9568546295291505, 4.3524590251335455, 3.5282832009577216, 4.121689794364315, 4.385426058100579, 4.583228255902776, 3.95685462952915, 4.3524590251335455, 3.5282832009577216, 4.121689794364315]"
[1.95675642 3.90883638 5.81963687 7.94749429 3.50135669 4.20423167],"[2.0, 4.0, 5.7, 8.0, 3.5, 4.2]","[1.7000000000000002, 4.0, 5.7, 8.0, 3.5, 4.2]",4.961013047719786,"[0.9311546281974954, 2.067845803155053, 1.9620126163672378, 4.029858419522291, 1.9620126163672378, 0.0, 5.030164797626959, 4.885577271238757, 5.092925893974138, 5.149199563699771, 5.030164797626959, 5.092925893974138, 5.14919956369977, 4.532441619148358, 4.730243816950555, 4.103870190576929, 4.499474586181325, 3.6752987620055007, 4.268705355412093, 4.532441619148358, 4.730243816950555, 4.103870190576929, 4.499474586181325, 3.6752987620055, 4.268705355412093]"
[1.97973733 2.32350377 0.46876725 0.70160599 3.50461531 4.24831875],"[2.0, 2.4000000000000004, 0.6, 0.8, 3.5, 4.2]","[2.0, 3.0, 0.6, 0.8, 3.5, 4.2]",4.418379010647321,"[0.7048778701066332, 1.594738345018225, 1.4906779085745576, 3.0854162535927756, 3.087665036415249, 1.4906779085745576, 1.2834348076418616, 4.440892098500626e-15, 0.6280848869479003, 4.318305297920787, 4.5156813770413615, 4.2156145452733, 4.6100623639065486, 4.701376442602005, 4.318305297920787, 4.5156813770413615, 4.2156145452733, 4.6100623639065486, 4.701376442602005, 3.9898075820758923, 4.18760977987809, 3.5612361535044634, 3.9568405491088594, 3.1326647249330355, 3.7260713183396286, 3.9898075820758923, 4.18760977987809, 3.5612361535044634, 3.9568405491088594, 3.1326647249330346, 3.7260713183396286]"
[0.50446371 2.31542613 0.02734934 3.6891195  3.45297235 4.2017452 ],"[0.5, 2.4000000000000004, 0.0, 3.6, 3.5, 4.2]","[0.8, 2.4000000000000004, 0.0, 3.6, 3.5, 4.2]",2.390790407146456,"[0.2883568615735683, 0.8947959941377883, 0.7651490527317675, 1.004073638664246, 0.9567168611563659, 0.49192077434442183, 2.6791472687200244, 1.4959944130086695, 2.2611434657404335, 0.4919207743444236, 1.448637635500786, 0.0, 2.4160461300777927, 2.4401834849586352, 2.463165253737267, 2.364455258658814, 2.4160461300777927, 2.337081291505025, 2.4401834849586352, 2.308710714358334, 2.463165253737267, 1.9622189785750281, 2.1600211763772252, 1.5336475500035993, 1.9292519456079953, 1.1050761214321705, 1.6984827148387636, 1.9622189785750281, 2.1600211763772252, 1.5336475500035993, 1.9292519456079953, 1.1050761214321705, 1.6984827148387636]"
